iter,elapsed_time,obj,gradnorm,eval,grad,L
1095,20.9327350485255,0.02364036677022145,0.001254097182444159,0,1269,0.09413195660572769
1096,20.949444923520787,0.023625058192186875,0.001199522160432437,0,1270,0.08471876094515493
1097,20.96927142352797,0.023608503018555146,0.001188673555240309,0,1271,0.07624688485063943
1098,20.983820465538884,0.023590207340165103,0.0011856457210384695,0,1272,0.0686221963655755
1099,20.99839767353842,0.023569932570898188,0.0011854026438308392,0,1273,0.06175997672901795
1100,21.01538875652477,0.02354746730280235,0.0011885059989861404,0,1274,0.05558397905611616
1101,21.03527083955123,0.023522628110818206,0.0012014248814227223,0,1275,0.050025581150504546
1102,21.050990464544157,0.023495421870709094,0.001254566619720485,0,1276,0.04502302303545409
1103,21.06618513155263,0.023467128110575056,0.0014987917607575695,0,1277,0.04052072073190868
1104,21.102157173561864,0.023448710139774356,0.0013601735703368326,0,1279,0.07293729731743563
1105,21.11860288254684,0.023429603541973813,0.001336226906827126,0,1280,0.06564356758569206
1106,21.133927966526244,0.023409105975442653,0.0013826286035139568,0,1281,0.059079210827122856
1107,21.149112550512655,0.02338761133231169,0.001549951606531386,0,1282,0.05317128974441057
1108,21.178125091508264,0.023371444213980193,0.0012161132778469314,0,1284,0.09570832153993904
1109,21.192585966491606,0.023356831265758084,0.0011802631251936527,0,1285,0.08613748938594513
1110,21.2073231744871,0.023340893630228576,0.0011734591255018888,0,1286,0.07752374044735062
1111,21.221994507475756,0.023323251521123838,0.0011713252993099884,0,1287,0.06977136640261557
1112,21.236401923466474,0.023303688752218523,0.0011706018122149464,0,1288,0.062794229762354
1113,21.250652715476463,0.02328199638624454,0.001171263617901366,0,1289,0.05651480678611861
1114,21.264761465485208,0.02325796419619277,0.0011757411417698835,0,1290,0.05086332610750675
1115,21.27943875649362,0.023231436441607994,0.0011956771194277381,0,1291,0.045776993496756076
1116,21.295969423488714,0.023202687473230378,0.001292316909654812,0,1292,0.04119929414708047
1117,21.31524696550332,0.023175317419772284,0.0017903883754284507,0,1293,0.03707936473237242
1118,21.361377923487453,0.023159649341491756,0.0011635390953008873,0,1296,0.13348571303654072
1119,21.382589756482048,0.023149527391539835,0.0011611282175855917,0,1297,0.12013714173288666
1120,21.39968459046213,0.02313830744617286,0.0011606431429975678,0,1298,0.10812342755959799
1121,21.416392298444407,0.023125851463929196,0.0011601110336385576,0,1299,0.09731108480363819
1122,21.43094192346325,0.02311202451938892,0.0011595204453952491,0,1300,0.08757997632327437
1123,21.446954464452574,0.023096677318325355,0.0011588648306419499,0,1301,0.07882197869094694
1124,21.461350255442085,0.02307964468386121,0.0011581370887438725,0,1302,0.07093978082185225
1125,21.475920630444307,0.023060743952922316,0.001157329371182242,0,1303,0.06384580273966703
1126,21.490555172465974,0.023039773232612287,0.0011564329973925054,0,1304,0.057461222465700325
1127,21.505107005446916,0.02301650950823582,0.0011554383706036781,0,1305,0.05171510021913029
1128,21.519367713452084,0.022990706596529468,0.0011543348882949334,0,1306,0.04654359019721726
1129,21.53474650546559,0.022962092939249196,0.0011531108531689898,0,1307,0.04188923117749553
1130,21.557172338478267,0.02293036923465682,0.0011517534355496564,0,1308,0.03770030805974598
1131,21.574550671502948,0.022895205911154043,0.00115024920126168,0,1309,0.03393027725377138
1132,21.597562379494775,0.02285624049738144,0.0011485914433778208,0,1310,0.030537249528394244
1133,21.613860170473345,0.022813075673961042,0.0011468897883027069,0,1311,0.02748352457555482
1134,21.629708836466307,0.022765292893130517,0.0011474124309134351,0,1312,0.02473517211799934
1135,21.645225586456945,0.02271284100985078,0.0012014505325274537,0,1313,0.022261654906199406
1136,21.667956586461514,0.02266775331184008,0.002288663834662204,0,1314,0.020035489415579467
1137,21.730289502476808,0.022645885580979668,0.0011642212568883665,0,1318,0.14425552379217216
1138,21.74850058546872,0.022636683801122732,0.0011391760821783186,0,1319,0.12982997141295494
1139,21.766903460462345,0.022626690250004612,0.001138734898463174,0,1320,0.11684697427165945
1140,21.782597585464828,0.022615595004111727,0.0011382586636211776,0,1321,0.1051622768444935
1141,21.797428210440557,0.02260327754670686,0.0011377299946257356,0,1322,0.09464604916004415
1142,21.811957794445334,0.022589604544773777,0.0011371430638741466,0,1323,0.08518144424403974
1143,21.826562044443563,0.02257442842456392,0.001136491505528987,0,1324,0.07666329981963577
1144,21.840992877434473,0.022557585920943483,0.0011357682752039418,0,1325,0.06899696983767219
1145,21.855526793427998,0.022538896496479978,0.0011349655777768035,0,1326,0.06209727285390497
1146,21.869411710416898,0.02251816062195419,0.0011340747911154046,0,1327,0.055887545568514475
1147,21.884802919405047,0.022495157911183936,0.0011330863831879765,0,1328,0.05029879101166303
1148,21.904304877418326,0.022469645104073597,0.0011319898221052245,0,1329,0.04526891191049673
1149,21.923318752407795,0.022441353893315627,0.001130773479328139,0,1330,0.040742020719447054
1150,21.939451335405465,0.02240998859229581,0.0011294245298091234,0,1331,0.03666781864750235
1151,21.95477075240342,0.02237522364497107,0.0011279288939956974,0,1332,0.03300103678275212
1152,21.970047461392824,0.02233670098642773,0.0011262717955362763,0,1333,0.029700933104476905
1153,21.98460871138377,0.022294027338024287,0.0011244483063874236,0,1334,0.026730839794029217
1154,22.00003091938561,0.022246772973307224,0.0011226752732521165,0,1335,0.024057755814626297
1155,22.022587127401493,0.022194511136234007,0.0011267216509253236,0,1336,0.021651980233163667
1156,22.03915683538071,0.02213816890203841,0.0013035854830930305,0,1337,0.0194867822098473
1157,22.068850335403113,0.02211550389752005,0.0020833077531186113,0,1339,0.03507620797772514
1158,22.122092918405542,0.022095664266592673,0.001115930888793768,0,1342,0.12627434871981053
1159,22.13698837638367,0.022085804766276352,0.001115456231010927,0,1343,0.11364691384782948
1160,22.152039209380746,0.022074858773947405,0.0011149833652727037,0,1344,0.10228222246304652
1161,22.16665479238145,0.022062707145931885,0.001114459039129285,0,1345,0.09205400021674187
1162,22.18077920837095,0.022049218383360054,0.0011138769676060278,0,1346,0.08284860019506769
1163,22.197786791366525,0.022034246953855377,0.0011132308154047658,0,1347,0.07456374017556093
1164,22.21714641636936,0.022017631859641097,0.0011125135969322823,0,1348,0.06710736615800483
1165,22.232713582372526,0.021999195081284787,0.0011117175849483345,0,1349,0.06039662954220435
1166,22.251926207361976,0.021978739885688797,0.0011108342335155285,0,1350,0.05435696658798392
1167,22.269520124362316,0.021956048991365478,0.0011098540964353614,0,1351,0.04892126992918553
1168,22.284082707366906,0.021930882585208426,0.001108766741693616,0,1352,0.04402914293626698
1169,22.299776624364313,0.021902976186658908,0.0011075606795309758,0,1353,0.03962622864264028
1170,22.314221165375784,0.021872038358323645,0.0011062234600170632,0,1354,0.03566360577837625
1171,22.32874424837064,0.021837748277505984,0.0011047436809351987,0,1355,0.03209724520053863
1172,22.34289212335716,0.021799753359625005,0.0011031388258533096,0,1356,0.02888752068048477
1173,22.35732478936552,0.02175767016922645,0.001101922641692642,0,1357,0.02599876861243629
1174,22.371900580386864,0.021711158706656165,0.0011119494301262884,0,1358,0.02339889175119266
1175,22.389920830377378,0.021661990292710823,0.0013839797601011613,0,1359,0.021059002576073398
1176,22.438723205355927,0.021646341782611548,0.0012362034580841444,0,1362,0.07581240927386423
1177,22.453232789353933,0.021630196225659783,0.0012014754848806855,0,1363,0.06823116834647781
1178,22.46711445535766,0.02161273143898847,0.0012153971700667027,0,1364,0.061408051511830035
1179,22.48123983037658,0.02159389558697564,0.0012913441846145858,0,1365,0.05526724636064703
1180,22.495664621383185,0.021574611858751466,0.0015277903321319305,0,1366,0.04974052172458233
1181,22.524901496391976,0.021559281634669344,0.001181032149414234,0,1368,0.08953293910424819
1182,22.54316653739079,0.021545476877944017,0.0011223689790882938,0,1369,0.08057964519382337
1183,22.56020516238641,0.02153057803334895,0.0011087274745045855,0,1370,0.07252168067444104
1184,22.575829662382603,0.021514144151976014,0.0011062860875557566,0,1371,0.06526951260699694
1185,22.5909954533563,0.02149596702566874,0.0011110038435052333,0,1372,0.058742561346297247
1186,22.605557370348834,0.021475912435127156,0.0011303204305038357,0,1373,0.05286830521166752
1187,22.62021562035079,0.021454071499120722,0.0012000510057565538,0,1374,0.04758147469050077
1188,22.634953620348824,0.02143181256323944,0.0014749289940904858,0,1375,0.0428233272214507
1189,22.66901682835305,0.021415988552366223,0.0012648516010624667,0,1377,0.07708198899861127
1190,22.68807524535805,0.021400227348353673,0.0012124519412004206,0,1378,0.06937379009875014
1191,22.702972245344426,0.021383318322013456,0.0012207755824256501,0,1379,0.06243641108887513
1192,22.71818928734865,0.02136513090504515,0.0012942309124318629,0,1380,0.056192769979987615
1193,22.73291845334461,0.02134651024785647,0.001523096618140303,0,1381,0.050573492981988856
1194,22.765117287344765,0.02133149500872771,0.0011632534510887173,0,1383,0.09103228736757994
1195,22.785495954332873,0.0213181752492625,0.0011073947162967245,0,1384,0.08192905863082195
1196,22.80129416231648,0.021303791957964998,0.0010948987576234926,0,1385,0.07373615276773976
1197,22.816116037312895,0.021287915762852935,0.0010920986313661962,0,1386,0.06636253749096578
1198,22.830883121321676,0.02127034062983049,0.0010944175854737971,0,1387,0.0597262837418692
1199,22.845530454302207,0.021250910036546125,0.0011058295417024349,0,1388,0.053753655367682285
1200,22.86034241228481,0.021229589296029847,0.0011475375343306237,0,1389,0.04837828983091406
1201,22.87516316230176,0.021207032584549274,0.0013150495630773393,0,1390,0.043540460847822655
1202,22.904493662324967,0.02119247814994018,0.0011748086164159878,0,1392,0.07837282952608078
1203,22.9201525793178,0.02117741362931052,0.0011404069747877972,0,1393,0.0705355465734727
1204,22.9405218703032,0.0211610070797192,0.0011402323696910186,0,1394,0.06348199191612544
1205,22.960171078302665,0.021143054672096033,0.0011708951517141073,0,1395,0.0571337927245129
1206,22.976081244298257,0.02112375071063976,0.001273935687827767,0,1396,0.05142041345206161
1207,22.99114191130502,0.021104767120661585,0.001609087267926762,0,1397,0.046278372106855446
1208,23.021094911324326,0.021088665316975494,0.0012448254267095357,0,1399,0.08330106979233981
1209,23.03610957833007,0.021074142212096417,0.0011587296906337625,0,1400,0.07497096281310583
1210,23.050782286329195,0.021058683058904924,0.0011398814816252181,0,1401,0.06747386653179525
1211,23.065828786347993,0.021041800341390568,0.0011524765839843881,0,1402,0.06072647987861573
1212,23.081110453349538,0.021023443342277747,0.0012108903666121728,0,1403,0.05465383189075416
1213,23.09528091235552,0.021004263669149353,0.0013980147249770729,0,1404,0.049188448701678746
1214,23.132379662332824,0.020990337712358767,0.0011383485647184373,0,1406,0.08853920766302174
1215,23.149340245348867,0.020977106838140008,0.001092982974597054,0,1407,0.07968528689671957
1216,23.164478578342823,0.02096273596626578,0.0010821809401678874,0,1408,0.0717167582070476
1217,23.179783578350907,0.020946867913407042,0.0010806397400064977,0,1409,0.06454508238634285
1218,23.20289341136231,0.020929313864854186,0.0010859323712784441,0,1410,0.05809057414770857
1219,23.219277536380105,0.02090995300520914,0.0011065399921515453,0,1411,0.05228151673293771
1220,23.23511491136742,0.020888908422567496,0.0011818501266982098,0,1412,0.04705336505964394
1221,23.250073411356425,0.02086772449116648,0.0014824918269878415,0,1413,0.04234802855367955
1222,23.28008353637415,0.02085231696926753,0.0012676833384582867,0,1415,0.0762264513966232
1223,23.294719995377818,0.020837074941359356,0.0012152875461091724,0,1416,0.06860380625696087
1224,23.309526954370085,0.02082082281552305,0.0012328355911892144,0,1417,0.06174342563126479
1225,23.323985162365716,0.02080354577326141,0.0013346696676175805,0,1418,0.05556908306813831
1226,23.338502953381976,0.020786576677999567,0.0016410908413617457,0,1419,0.05001217476132448
1227,23.374933953367872,0.020770766589716824,0.0011787783243268908,0,1421,0.09002191457038407
1228,23.39137737036799,0.02075768634416306,0.0010985392004325663,0,1422,0.08101972311334567
1229,23.409231036377605,0.020743742603636452,0.001080042265230989,0,1423,0.0729177508020111
1230,23.432761577365454,0.02072840062352854,0.0010767387140985703,0,1424,0.06562597572180999
1231,23.450462577369763,0.020711449718208264,0.0010827123432536993,0,1425,0.05906337814962899
1232,23.46631407737732,0.0206927786789207,0.0011068311308196428,0,1426,0.05315704033466609
1233,23.48186353535857,0.02067255038014454,0.0011918854043849955,0,1427,0.04784133630119948
1234,23.49706820238498,0.020652437596553126,0.0015148301966368169,0,1428,0.043057202671079535
1235,23.526259286387358,0.020637105655887857,0.0012639623961970532,0,1430,0.07750296480794316
1236,23.540698036376853,0.020622266776571644,0.0012000357363789276,0,1431,0.06975266832714885
1237,23.562134244362824,0.02060647946297726,0.0012073692816422013,0,1432,0.06277740149443398
1238,23.577845994353993,0.020589599808029695,0.0012875812864764895,0,1433,0.05649966134499058
1239,23.592952369333943,0.020572556435073698,0.0015350205779870447,0,1434,0.05084969521049152
1240,23.62267082731705,0.02055797286448567,0.001136868427074444,0,1436,0.09152945137888474
1241,23.6371747853118,0.020545476848368473,0.0010754199490024608,0,1437,0.08237650624099627
1242,23.652584868308622,0.020532037531368237,0.0010618620799703238,0,1438,0.07413885561689665
1243,23.667063493281603,0.02051721272036948,0.001058794888503554,0,1439,0.06672497005520699
1244,23.686604535294464,0.02050080381685528,0.0010610179929199134,0,1440,0.06005247304968629
1245,23.702538535319036,0.020482663670257105,0.0010722532758852073,0,1441,0.05404722574471767
1246,23.717434493330074,0.02046276035431025,0.001113015465014475,0,1442,0.048642503170245904
1247,23.732771618349943,0.020441702580261515,0.001275094906041158,0,1443,0.04377825285322132
1248,23.761444243369624,0.020428085770599305,0.0011367266583236137,0,1445,0.07880085513579838
1249,23.7763446183817,0.020414012724192326,0.001102829699178555,0,1446,0.07092076962221854
1250,23.790784327400615,0.020398683248660357,0.0011016655250707698,0,1447,0.06382869265999669
1251,23.80537703540176,0.02038189518123005,0.0011285786476329385,0,1448,0.05744582339399702
1252,23.82016832640511,0.020363792275442456,0.0012199768490793075,0,1449,0.05170124105459732
1253,23.836310242390027,0.020345757106868322,0.0015184557449132389,0,1450,0.04653111694913759
1254,23.872352451377083,0.020330994283519994,0.0011882577978967561,0,1452,0.08375601050844766
1255,23.886955742374994,0.020317492830520662,0.0011120267788090736,0,1453,0.0753804094576029
1256,23.90218978439225,0.02030306257376789,0.0010949759123220486,0,1454,0.06784236851184261
1257,23.916863534395816,0.020287268876364794,0.0011043053586585387,0,1455,0.06105813166065835
1258,23.931763659405988,0.020270033309388195,0.0011506560153239146,0,1456,0.05495231849459251
1259,23.94637745138607,0.020251805987473906,0.0013011741796622456,0,1457,0.049457086645133264
1260,23.98243653436657,0.02023918280678687,0.0010893402528414883,0,1459,0.08902275596123987
1261,23.998599242360797,0.020226886384025086,0.0010537446624728324,0,1460,0.08012048036511589
1262,24.013537492370233,0.020213474351952913,0.0010452812965967113,0,1461,0.0721084323286043
1263,24.028554700344102,0.02019864831874782,0.001043820086190329,0,1462,0.06489758909574386
1264,24.04385661732522,0.020182233601975068,0.0010472547642314859,0,1463,0.058407830186169477
1265,24.05846770032076,0.020164098279948073,0.0010613779045851336,0,1464,0.05256704716755253
1266,24.0729355753283,0.020144265994434824,0.0011137850411787676,0,1465,0.04731034245079728
1267,24.087709700339474,0.02012368139632984,0.0013292275377260652,0,1466,0.04257930820571755
1268,24.11664453332196,0.02010983108886258,0.0011702798262897376,0,1468,0.07664275477029159
1269,24.131374533317285,0.02009570273381327,0.001131759851993793,0,1469,0.06897847929326244
1270,24.14553211731254,0.020080451264045788,0.0011417416234154056,0,1470,0.0620806313639362
1271,24.159911659313366,0.020063991725485657,0.0012083333723629456,0,1471,0.05587256822754258
1272,24.174789034295827,0.020047047044364687,0.0014165029078993016,0,1472,0.05028531140478832
1273,24.203541284281528,0.020033768581010997,0.001100574266554492,0,1474,0.09051356052861897
1274,24.21803407528205,0.020021760077332796,0.0010498281143566052,0,1475,0.08146220447575708
1275,24.232668742275564,0.0200087733840937,0.0010382611822203562,0,1476,0.07331598402818137
1276,24.24714207526995,0.019994437372739468,0.0010358809162498725,0,1477,0.06598438562536324
1277,24.26144374127034,0.019978569374829485,0.0010388042741208468,0,1478,0.05938594706282692
1278,24.27636615728261,0.019961035366945847,0.001051823762413647,0,1479,0.05344735235654423
1279,24.29134253229131,0.019941836683818985,0.0010991983094559958,0,1480,0.048102617120889805
1280,24.305982823309023,0.019921744306131396,0.00128914714562735,0,1481,0.043292355408800824
1281,24.334291489300085,0.019908405215459148,0.0011365300054178248,0,1483,0.07792623973584148
1282,24.348856781289214,0.01989475302927035,0.0010988452418151295,0,1484,0.07013361576225734
1283,24.363430656288983,0.019879950548119987,0.0011012382555555453,0,1485,0.06312025418603161
1284,24.378253073286032,0.01986383532179137,0.001143011000272886,0,1486,0.05680822876742845
1285,24.39300499027013,0.019846751599820793,0.001279045336813272,0,1487,0.0511274058906856
1286,24.427190781279933,0.01983482101750722,0.0010601145317212493,0,1489,0.09202933060323408
1287,24.447514281288022,0.019823356934055854,0.0010293914118776448,0,1490,0.08282639754291067
1288,24.46473861427512,0.019810834099294624,0.0010225912793667485,0,1491,0.0745437577886196
1289,24.480235073249787,0.019796976866570608,0.0010207721894728936,0,1492,0.06708938200975764
1290,24.49515261524357,0.01978161746312862,0.0010213181765543005,0,1493,0.06038044380878188
1291,24.510083615256008,0.019764602618129345,0.001025761478777726,0,1494,0.05434239942790369
1292,24.524629990250105,0.019745816821099087,0.0010430712606354137,0,1495,0.048908159485113324
1293,24.539876574272057,0.019725393317442233,0.0011158425233681777,0,1496,0.04401734353660199
1294,24.55402149129077,0.019705169009223304,0.0014514526918383266,0,1497,0.0396156091829418
1295,24.58317924127914,0.019690814348544843,0.0013019254303308595,0,1499,0.07130809652929523
1296,24.59760457428638,0.01967642938689268,0.0012946872884580522,0,1500,0.06417728687636572
1297,24.61204061630997,0.019661596644254063,0.0014055475434212607,0,1501,0.057759558188729146
1298,24.64128295032424,0.019649575045022058,0.0010330930860755637,0,1503,0.10396720473971247
1299,24.65596940831165,0.019639633332088992,0.001011820509671338,0,1504,0.09357048426574122
1300,24.67135353331105,0.019628746938311875,0.0010089886779879398,0,1505,0.0842134358391671
1301,24.68619682532153,0.01961667818581725,0.0010080028438379297,0,1506,0.0757920922552504
1302,24.7012045753072,0.01960328593325069,0.0010073144246054344,0,1507,0.06821288302972536
1303,24.715894908295013,0.019588424725867457,0.001006705296069402,0,1508,0.061391594726752825
1304,24.730555949296104,0.019571935796075173,0.0010062230952412009,0,1509,0.055252435254077546
1305,24.744966533296974,0.0195536462185754,0.0010062753158721369,0,1510,0.049727191728669795
1306,24.7595407832996,0.019533376322444684,0.0010089000539423105,0,1511,0.04475447255580282
1307,24.773753283312544,0.01951099844913614,0.0010261116387724094,0,1512,0.04027902530022254
1308,24.788274283288047,0.01948692688884836,0.0011410874254908897,0,1513,0.03625112277020028
1309,24.802999116276624,0.01946711895380661,0.0018782701557481217,0,1514,0.03262601049318026
1310,24.847137366276,0.019450600928132326,0.0010095608739328552,0,1517,0.11745363777544893
1311,24.861825033294735,0.01944202105234437,0.0010002757548032665,0,1518,0.10570827399790404
1312,24.87640886628651,0.019432562888646393,0.000999503604450767,0,1519,0.09513744659811364
1313,24.890875783283263,0.01942206538369184,0.0009990031894813356,0,1520,0.08562370193830228
1314,24.904548575286753,0.019410412874490524,0.000998480469168037,0,1521,0.07706133174447205
1315,24.91983603328117,0.019397479432892686,0.0009979058449167365,0,1522,0.06935519857002485
1316,24.93441324128071,0.019383125906502735,0.000997269896271906,0,1523,0.06241967871302237
1317,24.949257574277,0.019367198449827854,0.000996566016129026,0,1524,0.05617771084172014
1318,24.964964449289255,0.019349527058632094,0.000995790260734041,0,1525,0.05055993975754813
1319,24.979794865299482,0.019329924056159558,0.0009949519804151729,0,1526,0.045503945781793315
1320,24.99522174030426,0.01930818286734034,0.0009941440642777446,0,1527,0.040953551203613985
1321,25.01002236531349,0.019284080040498502,0.0009940956128550668,0,1528,0.03685819608325259
1322,25.0246548653231,0.019257411281360274,0.0010015661007385375,0,1529,0.03317237647492733
1323,25.039397782325977,0.019228459641283033,0.0010917658393249134,0,1530,0.029855138827434596
1324,25.053674407332437,0.019205351528549987,0.0019863791801533874,0,1531,0.026869624944691136
1325,25.10176999133546,0.01918685603057233,0.001131220078316805,0,1534,0.0967306498008881
1326,25.116421366343275,0.019175921390060115,0.001020744193373243,0,1535,0.08705758482079928
1327,25.13111624136218,0.019164570265443027,0.0010006177582637665,0,1536,0.07835182633871936
1328,25.145945158379618,0.019152094835911446,0.0009955944076495593,0,1537,0.07051664370484742
1329,25.160393700381974,0.019138285482647056,0.0009951739243766941,0,1538,0.06346497933436268
1330,25.174863950378494,0.019122992025295077,0.000999069657980969,0,1539,0.057118481400926416
1331,25.190757075382862,0.01910609978336319,0.0010141123233128864,0,1540,0.05140663326083378
1332,25.210060534387594,0.01908766600911194,0.0010718020211198896,0,1541,0.0462659699347504
1333,25.22667253439431,0.019068818292545028,0.0013174271346405519,0,1542,0.04163937294127536
1334,25.25733207538724,0.019055842610718323,0.0011600251602394032,0,1544,0.07495087129429565
1335,25.27197286739829,0.01904268952154089,0.001125634018658938,0,1545,0.06745578416486608
1336,25.28637903337949,0.019028625586800973,0.0011537043551225683,0,1546,0.06071020574837948
1337,25.30107753336779,0.019013782987885718,0.0012722132825431329,0,1547,0.054639185173541535
1338,25.33054340837407,0.019002873236772216,0.0010096525157925014,0,1549,0.09835053331237477
1339,25.345493533386616,0.018992937760187876,0.0009857273740093932,0,1550,0.08851547998113729
1340,25.360435075388523,0.018982066297736636,0.0009815566705028535,0,1551,0.07966393198302356
1341,25.37942386738723,0.018970021829766318,0.000980197896877303,0,1552,0.07169753878472121
1342,25.39844615937909,0.018956660076177075,0.0009795487993233959,0,1553,0.0645277849062491
1343,25.41472720139427,0.018941836346822172,0.0009794259954291863,0,1554,0.058075006415624186
1344,25.430771326413378,0.018925397457338393,0.000980604801720124,0,1555,0.05226750577406177
1345,25.44590932643041,0.018907194730458623,0.0009868945319267818,0,1556,0.0470407551966556
1346,25.4606014934252,0.018887177999102396,0.0010183514793242604,0,1557,0.04233667967699004
1347,25.475560701423092,0.018866098161505182,0.001193492288975162,0,1558,0.03810301170929104
1348,25.504730493441457,0.018853216073813732,0.0011405769975636392,0,1560,0.06858542107672387
1349,25.519474118453218,0.01883957462004223,0.0011617911310551014,0,1561,0.061726878969051484
1350,25.534367618442047,0.018825215574625107,0.0012746919534283154,0,1562,0.05555419107214633
1351,25.56333107643877,0.01881449719131507,0.0009984163814805434,0,1564,0.0999975439298634
1352,25.578003159433138,0.018804900264173207,0.0009762454680146942,0,1565,0.08999778953687707
1353,25.593399826437235,0.018794393076846053,0.0009726483360205285,0,1566,0.08099801058318937
1354,25.608278868428897,0.018782749184328977,0.0009714502596395474,0,1567,0.07289820952487043
1355,25.623288493428845,0.018769830274049815,0.0009707822504845205,0,1568,0.0656083885723834
1356,25.637623285438167,0.01875549604774901,0.0009704218955823661,0,1569,0.05904754971514506
1357,25.652613660437055,0.0187395956864173,0.0009707501929223937,0,1570,0.05314279474363055
1358,25.66737266042037,0.018721973124971397,0.0009737306624947825,0,1571,0.0478285152692675
1359,25.681924576405436,0.018702511956765436,0.000989545083854635,0,1572,0.04304566374234075
1360,25.696403909416404,0.01868146560747713,0.0010798439490615783,0,1573,0.03874109736810667
1361,25.711114201432792,0.018662390477050553,0.001607113287332208,0,1574,0.034866987631296004
1362,25.753850201435853,0.01864989786453712,0.0009648995089956605,0,1577,0.12552115547266562
1363,25.768883201439166,0.018642484103671163,0.0009643093383175833,0,1578,0.11296903992539907
1364,25.78383153543109,0.018634254328663558,0.0009639375113709634,0,1579,0.10167213593285916
1365,25.798751369438833,0.018625117328031512,0.0009635290686350875,0,1580,0.09150492233957325
1366,25.813032661448233,0.018614973941121632,0.0009630758291230565,0,1581,0.08235443010561593
1367,25.82790395244956,0.018603714404588596,0.0009625726793319879,0,1582,0.07411898709505434
1368,25.84300436943886,0.01859121723843264,0.0009620141488744443,0,1583,0.06670708838554891
1369,25.857285244419472,0.018577348053259755,0.0009613942019457088,0,1584,0.06003637954699402
1370,25.872099285421427,0.018561958251282533,0.0009607061652801402,0,1585,0.05403274159229462
1371,25.88703966041794,0.018544883613985673,0.0009599426685107438,0,1586,0.048629467433065156
1372,25.901811035437277,0.01852594277084868,0.0009590956136454158,0,1587,0.04376652068975864
1373,25.916947743447963,0.0185049355457,0.0009581563785166061,0,1588,0.03938986862078278
1374,25.932115077448543,0.01848164118965834,0.0009571181236785162,0,1589,0.035450881758704506
1375,25.94666307742591,0.018455816641391707,0.0009560013614230569,0,1590,0.031905793582834054
1376,25.961113660421688,0.018427196820327372,0.0009552011196328874,0,1591,0.028715214224550648
1377,25.97625149443047,0.018395532445548538,0.0009614106448376427,0,1592,0.025843692802095582
1378,25.990640536445426,0.018361455862470198,0.0011050116441348639,0,1593,0.023259323521886026
1379,26.01872636945336,0.018345561928376018,0.0014940638967346014,0,1595,0.04186678233939485
1380,26.062797578430036,0.018335595460474245,0.0009666032979343223,0,1598,0.15072041642182146
1381,26.077875911432784,0.018329493352955147,0.0009503521980522583,0,1599,0.1356483747796393
1382,26.09275020341738,0.018322836630735483,0.0009499997294902734,0,1600,0.12208353730167538
1383,26.10774928741739,0.01831544544588471,0.0009496683520162176,0,1601,0.10987518357150784
1384,26.12488674541237,0.018307238904015543,0.0009493005086194962,0,1602,0.09888766521435706
1385,26.140126245416468,0.01829812778211278,0.0009488920782757078,0,1603,0.08899889869292135
1386,26.15530270340969,0.01828801326363213,0.0009484386142755987,0,1604,0.08009900882362922
1387,26.170205869420897,0.018276785945666812,0.0009479351937191085,0,1605,0.0720891079412663
1388,26.18535316141788,0.018264324753529747,0.000947376365721817,0,1606,0.06488019714713968
1389,26.200160619424423,0.018250495755554923,0.0009467560969668491,0,1607,0.05839217743242571
1390,26.215274578426033,0.018235150871710827,0.0009460677123398431,0,1608,0.05255295968918314
1391,26.229574995406438,0.01821812646995521,0.0009453038302238545,0,1609,0.047297663720264824
1392,26.24418937039445,0.01819924184483706,0.0009444562921864619,0,1610,0.04256789734823834
1393,26.25917387037771,0.01817829757375968,0.0009435160873979243,0,1611,0.03831110761341451
1394,26.27401187038049,0.01815507374765831,0.0009424732770804672,0,1612,0.034479996852073064
1395,26.288690036395565,0.018129328075098955,0.0009413169873402452,0,1613,0.03103199716686576
1396,26.30364587038639,0.01810079386752041,0.0009400364903603968,0,1614,0.027928797450179184
1397,26.31812457938213,0.018069178037125624,0.0009386426307068541,0,1615,0.025135917705161267
1398,26.33300832938403,0.018034162128556606,0.0009376664444934531,0,1616,0.02262232593464514
1399,26.34714149640058,0.01799549648874538,0.0009526655909615031,0,1617,0.020360093341180628
1400,26.361512454401236,0.017956585085933306,0.0014294231396141874,0,1618,0.018324084007062567
1401,26.423393454402685,0.017946522291056505,0.0009336907665271948,0,1622,0.13193340485085048
1402,26.438034912396688,0.017939920162332975,0.0009328018831887659,0,1623,0.11874006436576544
1403,26.452777412399882,0.01793259355656346,0.0009324688094772463,0,1624,0.10686605792918889
1404,26.4674660374003,0.017924458820155625,0.0009321026011385075,0,1625,0.09617945213627001
1405,26.481985829392215,0.01791542751712495,0.0009316961111739097,0,1626,0.08656150692264301
1406,26.496878788399044,0.017905401728415034,0.0009312448174583002,0,1627,0.07790535623037871
1407,26.51092691338272,0.01789427305075476,0.0009307438147669127,0,1628,0.07011482060734084
1408,26.526136122411117,0.01788192152236312,0.0009301876796148405,0,1629,0.06310333854660675
1409,26.54109845639323,0.01786821445076034,0.0009295704105387498,0,1630,0.05679300469194608
1410,26.55538287339732,0.01785300513597541,0.0009288853689879479,0,1631,0.05111370422275147
1411,26.569764998392202,0.01783613148324453,0.0009281252175973994,0,1632,0.046002333800476324
1412,26.584349331416888,0.017817414500002612,0.0009272818670389189,0,1633,0.04140210042042869
