iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
6642,8.784813253616448,0.00044025073549425263,0.6087482445679633,6359,6642,1e-09,0.0,0,15811,400.0,0.9999367544467966
6643,8.786261794608436,0.00044025073549425263,0.6087482445679633,6360,6643,1e-09,0.0,0,15811,400.0,0.9999367544467966
6644,8.787562627607258,0.00044025073549425263,0.6087482445679633,6361,6644,1e-09,0.0,0,15811,400.0,0.9999367544467966
6645,8.788831836602185,0.00044025073549425263,0.6087482445679633,6362,6645,1e-09,0.0,0,15811,400.0,0.9999367544467966
6646,8.790088753594318,0.00044025073549425263,0.6087482445679633,6363,6646,1e-09,0.0,0,15811,400.0,0.9999367544467966
6647,8.791373294603545,0.00044025073549425263,0.6087482445679633,6364,6647,1e-09,0.0,0,15811,400.0,0.9999367544467966
6648,8.792681794599048,0.00044025073549425263,0.6087482445679633,6365,6648,1e-09,0.0,0,15811,400.0,0.9999367544467966
6649,8.793949044600595,0.00044025073549425263,0.6087482445679633,6366,6649,1e-09,0.0,0,15811,400.0,0.9999367544467966
6650,8.795277710596565,0.00044025073549425263,0.6087482445679633,6367,6650,1e-09,0.0,0,15811,400.0,0.9999367544467966
6651,8.796567168596084,0.00044025073549425263,0.6087482445679633,6368,6651,1e-09,0.0,0,15811,400.0,0.9999367544467966
6652,8.797826335590798,0.00044025073549425263,0.6087482445679633,6369,6652,1e-09,0.0,0,15811,400.0,0.9999367544467966
6653,8.799086627579527,0.00044025073549425263,0.6087482445679633,6370,6653,1e-09,0.0,0,15811,400.0,0.9999367544467966
6654,8.80035466857953,0.00044025073549425263,0.6087482445679633,6371,6654,1e-09,0.0,0,15811,400.0,0.9999367544467966
6655,8.801609335583635,0.00044025073549425263,0.6087482445679633,6372,6655,1e-09,0.0,0,15811,400.0,0.9999367544467966
6656,8.802867376594804,0.00044025073549425263,0.6087482445679633,6373,6656,1e-09,0.0,0,15811,400.0,0.9999367544467966
6657,8.804205585605814,0.00044025073549425263,0.6087482445679633,6374,6657,1e-09,0.0,0,15811,400.0,0.9999367544467966
6658,8.805497335604741,0.00044025073549425263,0.6087482445679633,6375,6658,1e-09,0.0,0,15811,400.0,0.9999367544467966
6659,8.806762085601804,0.00044025073549425263,0.6087482445679633,6376,6659,1e-09,0.0,0,15811,400.0,0.9999367544467966
6660,8.808028502593515,0.00044025073549425263,0.6087482445679633,6377,6660,1e-09,0.0,0,15811,400.0,0.9999367544467966
6661,8.80931083658652,0.00044025073549425263,0.6087482445679633,6378,6661,1e-09,0.0,0,15811,400.0,0.9999367544467966
6662,8.81057833658997,0.00044025073549425263,0.6087482445679633,6379,6662,1e-09,0.0,0,15811,400.0,0.9999367544467966
6663,8.811857170585427,0.00044025073549425263,0.6087482445679633,6380,6663,1e-09,0.0,0,15811,400.0,0.9999367544467966
6664,8.813126129593002,0.00044025073549425263,0.6087482445679633,6381,6664,1e-09,0.0,0,15811,400.0,0.9999367544467966
6665,8.814457837594091,0.00044025073549425263,0.6087482445679633,6382,6665,1e-09,0.0,0,15811,400.0,0.9999367544467966
6666,8.815733420589822,0.00044025073549425263,0.6087482445679633,6383,6666,1e-09,0.0,0,15811,400.0,0.9999367544467966
6667,8.817053837599815,0.00044025073549425263,0.6087482445679633,6384,6667,1e-09,0.0,0,15811,400.0,0.9999367544467966
6668,8.818324587598909,0.00044025073549425263,0.6087482445679633,6385,6668,1e-09,0.0,0,15811,400.0,0.9999367544467966
6669,8.819580670591677,0.00044025073549425263,0.6087482445679633,6386,6669,1e-09,0.0,0,15811,400.0,0.9999367544467966
6670,8.82083067059284,0.00044025073549425263,0.6087482445679633,6387,6670,1e-09,0.0,0,15811,400.0,0.9999367544467966
6671,8.822082962593413,0.00044025073549425263,0.6087482445679633,6388,6671,1e-09,0.0,0,15811,400.0,0.9999367544467966
6672,8.823398212596658,0.00044025073549425263,0.6087482445679633,6389,6672,1e-09,0.0,0,15811,400.0,0.9999367544467966
6673,8.824784087599255,0.00044025073549425263,0.6087482445679633,6390,6673,1e-09,0.0,0,15811,400.0,0.9999367544467966
6674,8.826059879604145,0.00044025073549425263,0.6087482445679633,6391,6674,1e-09,0.0,0,15811,400.0,0.9999367544467966
6675,8.82735767160193,0.00044025073549425263,0.6087482445679633,6392,6675,1e-09,0.0,0,15811,400.0,0.9999367544467966
6676,8.828630379590322,0.00044025073549425263,0.6087482445679633,6393,6676,1e-09,0.0,0,15811,400.0,0.9999367544467966
6677,8.829891045592376,0.00044025073549425263,0.6087482445679633,6394,6677,1e-09,0.0,0,15811,400.0,0.9999367544467966
6678,8.83125604558154,0.00044025073549425263,0.6087482445679633,6395,6678,1e-09,0.0,0,15811,400.0,0.9999367544467966
6679,8.83263287859154,0.00044025073549425263,0.6087482445679633,6396,6679,1e-09,0.0,0,15811,400.0,0.9999367544467966
6680,8.834105045592878,0.00044025073549425263,0.6087482445679633,6397,6680,1e-09,0.0,0,15811,400.0,0.9999367544467966
6681,8.835389045591,0.00044025073549425263,0.6087482445679633,6398,6681,1e-09,0.0,0,15811,400.0,0.9999367544467966
6682,8.83666933659697,0.00044025073549425263,0.6087482445679633,6399,6682,1e-09,0.0,0,15811,400.0,0.9999367544467966
6683,8.837936295603868,0.00044025073549425263,0.6087482445679633,6400,6683,1e-09,0.0,0,15811,400.0,0.9999367544467966
6684,8.839197545603383,0.00044025073549425263,0.6087482445679633,6401,6684,1e-09,0.0,0,15811,400.0,0.9999367544467966
6685,8.840468587601208,0.00044025073549425263,0.6087482445679633,6402,6685,1e-09,0.0,0,15811,400.0,0.9999367544467966
6686,8.841948170607793,0.00044025073549425263,0.6087482445679633,6403,6686,1e-09,0.0,0,15811,400.0,0.9999367544467966
6687,8.843463587603765,0.00044025073549425263,0.6087482445679633,6404,6687,1e-09,0.0,0,15811,400.0,0.9999367544467966
6688,8.844813295596396,0.00044025073549425263,0.6087482445679633,6405,6688,1e-09,0.0,0,15811,400.0,0.9999367544467966
6689,8.846087003592402,0.00044025073549425263,0.6087482445679633,6406,6689,1e-09,0.0,0,15811,400.0,0.9999367544467966
6690,8.847367711598054,0.00044025073549425263,0.6087482445679633,6407,6690,1e-09,0.0,0,15811,400.0,0.9999367544467966
6691,8.848630878594122,0.00044025073549425263,0.6087482445679633,6408,6691,1e-09,0.0,0,15811,400.0,0.9999367544467966
6692,8.84989508659055,0.00044025073549425263,0.6087482445679633,6409,6692,1e-09,0.0,0,15811,400.0,0.9999367544467966
6693,8.851409419585252,0.00044025073549425263,0.6087482445679633,6410,6693,1e-09,0.0,0,15811,400.0,0.9999367544467966
6694,8.853130294577568,0.00044025073549425263,0.6087482445679633,6411,6694,1e-09,0.0,0,15811,400.0,0.9999367544467966
6695,8.85446333658183,0.00044025073549425263,0.6087482445679633,6412,6695,1e-09,0.0,0,15811,400.0,0.9999367544467966
6696,8.85575746158429,0.00044025073549425263,0.6087482445679633,6413,6696,1e-09,0.0,0,15811,400.0,0.9999367544467966
6697,8.85703833658772,0.00044025073549425263,0.6087482445679633,6414,6697,1e-09,0.0,0,15811,400.0,0.9999367544467966
6698,8.858320044586435,0.00044025073549425263,0.6087482445679633,6415,6698,1e-09,0.0,0,15811,400.0,0.9999367544467966
6699,8.859688294585794,0.00044025073549425263,0.6087482445679633,6416,6699,1e-09,0.0,0,15811,400.0,0.9999367544467966
6700,8.861128419594024,0.00044025073549425263,0.6087482445679633,6417,6700,1e-09,0.0,0,15811,400.0,0.9999367544467966
6701,8.863003628590377,0.00044025073549425263,0.6087482445679633,6418,6701,1e-09,0.0,0,15811,400.0,0.9999367544467966
6702,8.864293045597151,0.00044025073549425263,0.6087482445679633,6419,6702,1e-09,0.0,0,15811,400.0,0.9999367544467966
6703,8.86558612959925,0.00044025073549425263,0.6087482445679633,6420,6703,1e-09,0.0,0,15811,400.0,0.9999367544467966
6704,8.866866796597606,0.00044025073549425263,0.6087482445679633,6421,6704,1e-09,0.0,0,15811,400.0,0.9999367544467966
6705,8.868150712602073,0.00044025073549425263,0.6087482445679633,6422,6705,1e-09,0.0,0,15811,400.0,0.9999367544467966
6706,8.869419295602711,0.00044025073549425263,0.6087482445679633,6423,6706,1e-09,0.0,0,15811,400.0,0.9999367544467966
6707,8.871004503613221,0.00044025073549425263,0.6087482445679633,6424,6707,1e-09,0.0,0,15811,400.0,0.9999367544467966
6708,8.872655795610626,0.00044025073549425263,0.6087482445679633,6425,6708,1e-09,0.0,0,15811,400.0,0.9999367544467966
6709,8.873947337619029,0.00044025073549425263,0.6087482445679633,6426,6709,1e-09,0.0,0,15811,400.0,0.9999367544467966
6710,8.875228920616792,0.00044025073549425263,0.6087482445679633,6427,6710,1e-09,0.0,0,15811,400.0,0.9999367544467966
6711,8.876516420612461,0.00044025073549425263,0.6087482445679633,6428,6711,1e-09,0.0,0,15811,400.0,0.9999367544467966
6712,8.877805212599924,0.00044025073549425263,0.6087482445679633,6429,6712,1e-09,0.0,0,15811,400.0,0.9999367544467966
6713,8.879312921591918,0.00044025073549425263,0.6087482445679633,6430,6713,1e-09,0.0,0,15811,400.0,0.9999367544467966
6714,8.881179088595673,0.00044025073549425263,0.6087482445679633,6431,6714,1e-09,0.0,0,15811,400.0,0.9999367544467966
6715,8.882483421606594,0.00044025073549425263,0.6087482445679633,6432,6715,1e-09,0.0,0,15811,400.0,0.9999367544467966
6716,8.883805212608422,0.00044025073549425263,0.6087482445679633,6433,6716,1e-09,0.0,0,15811,400.0,0.9999367544467966
6717,8.885155212614336,0.00044025073549425263,0.6087482445679633,6434,6717,1e-09,0.0,0,15811,400.0,0.9999367544467966
6718,8.886450587626314,0.00044025073549425263,0.6087482445679633,6435,6718,1e-09,0.0,0,15811,400.0,0.9999367544467966
6719,8.887795212620404,0.00044025073549425263,0.6087482445679633,6436,6719,1e-09,0.0,0,15811,400.0,0.9999367544467966
6720,8.88927808761946,0.00044025073549425263,0.6087482445679633,6437,6720,1e-09,0.0,0,15811,400.0,0.9999367544467966
6721,8.890650046610972,0.00044025073549425263,0.6087482445679633,6438,6721,1e-09,0.0,0,15811,400.0,0.9999367544467966
6722,8.891943504611845,0.00044025073549425263,0.6087482445679633,6439,6722,1e-09,0.0,0,15811,400.0,0.9999367544467966
6723,8.893217920616735,0.00044025073549425263,0.6087482445679633,6440,6723,1e-09,0.0,0,15811,400.0,0.9999367544467966
6724,8.894514004612574,0.00044025073549425263,0.6087482445679633,6441,6724,1e-09,0.0,0,15811,400.0,0.9999367544467966
6725,8.895795712611289,0.00044025073549425263,0.6087482445679633,6442,6725,1e-09,0.0,0,15811,400.0,0.9999367544467966
6726,8.89707704661123,0.00044025073549425263,0.6087482445679633,6443,6726,1e-09,0.0,0,15811,400.0,0.9999367544467966
6727,8.898586213603267,0.00044025073549425263,0.6087482445679633,6444,6727,1e-09,0.0,0,15811,400.0,0.9999367544467966
6728,8.900036713603185,0.00044025073549425263,0.6087482445679633,6445,6728,1e-09,0.0,0,15811,400.0,0.9999367544467966
6729,8.901357338603702,0.00044025073549425263,0.6087482445679633,6446,6729,1e-09,0.0,0,15811,400.0,0.9999367544467966
6730,8.90271192160435,0.00044025073549425263,0.6087482445679633,6447,6730,1e-09,0.0,0,15811,400.0,0.9999367544467966
6731,8.904031921600108,0.00044025073549425263,0.6087482445679633,6448,6731,1e-09,0.0,0,15811,400.0,0.9999367544467966
6732,8.905345838604262,0.00044025073549425263,0.6087482445679633,6449,6732,1e-09,0.0,0,15811,400.0,0.9999367544467966
6733,8.906641088600736,0.00044025073549425263,0.6087482445679633,6450,6733,1e-09,0.0,0,15811,400.0,0.9999367544467966
6734,8.908140963598271,0.00044025073549425263,0.6087482445679633,6451,6734,1e-09,0.0,0,15811,400.0,0.9999367544467966
6735,8.909574088596855,0.00044025073549425263,0.6087482445679633,6452,6735,1e-09,0.0,0,15811,400.0,0.9999367544467966
6736,8.910873338594683,0.00044025073549425263,0.6087482445679633,6453,6736,1e-09,0.0,0,15811,400.0,0.9999367544467966
6737,8.912218588593532,0.00044025073549425263,0.6087482445679633,6454,6737,1e-09,0.0,0,15811,400.0,0.9999367544467966
6738,8.913558546599234,0.00044025073549425263,0.6087482445679633,6455,6738,1e-09,0.0,0,15811,400.0,0.9999367544467966
6739,8.914855462600826,0.00044025073549425263,0.6087482445679633,6456,6739,1e-09,0.0,0,15811,400.0,0.9999367544467966
6740,8.91614787960134,0.00044025073549425263,0.6087482445679633,6457,6740,1e-09,0.0,0,15811,400.0,0.9999367544467966
6741,8.91760137960955,0.00044025073549425263,0.6087482445679633,6458,6741,1e-09,0.0,0,15811,400.0,0.9999367544467966
6742,8.918925338613917,0.00044025073549425263,0.6087482445679633,6459,6742,1e-09,0.0,0,15811,400.0,0.9999367544467966
6743,8.920214046607725,0.00044025073549425263,0.6087482445679633,6460,6743,1e-09,0.0,0,15811,400.0,0.9999367544467966
6744,8.921505087608239,0.00044025073549425263,0.6087482445679633,6461,6744,1e-09,0.0,0,15811,400.0,0.9999367544467966
6745,8.922788712618058,0.00044025073549425263,0.6087482445679633,6462,6745,1e-09,0.0,0,15811,400.0,0.9999367544467966
6746,8.924064671620727,0.00044025073549425263,0.6087482445679633,6463,6746,1e-09,0.0,0,15811,400.0,0.9999367544467966
6747,8.925342254617135,0.00044025073549425263,0.6087482445679633,6464,6747,1e-09,0.0,0,15811,400.0,0.9999367544467966
6748,8.926900004618801,0.00044025073549425263,0.6087482445679633,6465,6748,1e-09,0.0,0,15811,400.0,0.9999367544467966
6749,8.9282082546124,0.00044025073549425263,0.6087482445679633,6466,6749,1e-09,0.0,0,15811,400.0,0.9999367544467966
6750,8.929554004615056,0.00044025073549425263,0.6087482445679633,6467,6750,1e-09,0.0,0,15811,400.0,0.9999367544467966
6751,8.930968754619244,0.00044025073549425263,0.6087482445679633,6468,6751,1e-09,0.0,0,15811,400.0,0.9999367544467966
6752,8.93229192061699,0.00044025073549425263,0.6087482445679633,6469,6752,1e-09,0.0,0,15811,400.0,0.9999367544467966
6753,8.933614753608708,0.00044025073549425263,0.6087482445679633,6470,6753,1e-09,0.0,0,15811,400.0,0.9999367544467966
6754,8.934958753598039,0.00044025073549425263,0.6087482445679633,6471,6754,1e-09,0.0,0,15811,400.0,0.9999367544467966
6755,8.936415544594638,0.00044025073549425263,0.6087482445679633,6472,6755,1e-09,0.0,0,15811,400.0,0.9999367544467966
6756,8.937714544590563,0.00044025073549425263,0.6087482445679633,6473,6756,1e-09,0.0,0,15811,400.0,0.9999367544467966
6757,8.93907304458844,0.00044025073549425263,0.6087482445679633,6474,6757,1e-09,0.0,0,15811,400.0,0.9999367544467966
6758,8.940356586594135,0.00044025073549425263,0.6087482445679633,6475,6758,1e-09,0.0,0,15811,400.0,0.9999367544467966
6759,8.941627711596084,0.00044025073549425263,0.6087482445679633,6476,6759,1e-09,0.0,0,15811,400.0,0.9999367544467966
6760,8.942947544594062,0.00044025073549425263,0.6087482445679633,6477,6760,1e-09,0.0,0,15811,400.0,0.9999367544467966
6761,8.944215336596244,0.00044025073549425263,0.6087482445679633,6478,6761,1e-09,0.0,0,15811,400.0,0.9999367544467966
6762,8.945501044596313,0.00044025073549425263,0.6087482445679633,6479,6762,1e-09,0.0,0,15811,400.0,0.9999367544467966
6763,8.946772002600483,0.00044025073549425263,0.6087482445679633,6480,6763,1e-09,0.0,0,15811,400.0,0.9999367544467966
6764,8.948171586598619,0.00044025073549425263,0.6087482445679633,6481,6764,1e-09,0.0,0,15811,400.0,0.9999367544467966
6765,8.949455544599914,0.00044025073549425263,0.6087482445679633,6482,6765,1e-09,0.0,0,15811,400.0,0.9999367544467966
6766,8.950739085601526,0.00044025073549425263,0.6087482445679633,6483,6766,1e-09,0.0,0,15811,400.0,0.9999367544467966
6767,8.95202171060373,0.00044025073549425263,0.6087482445679633,6484,6767,1e-09,0.0,0,15811,400.0,0.9999367544467966
6768,8.95332275160763,0.00044025073549425263,0.6087482445679633,6485,6768,1e-09,0.0,0,15811,400.0,0.9999367544467966
6769,8.954602667610743,0.00044025073549425263,0.6087482445679633,6486,6769,1e-09,0.0,0,15811,400.0,0.9999367544467966
6770,8.95588433361263,0.00044025073549425263,0.6087482445679633,6487,6770,1e-09,0.0,0,15811,400.0,0.9999367544467966
6771,8.957165750602144,0.00044025073549425263,0.6087482445679633,6488,6771,1e-09,0.0,0,15811,400.0,0.9999367544467966
6772,8.958437750596204,0.00044025073549425263,0.6087482445679633,6489,6772,1e-09,0.0,0,15811,400.0,0.9999367544467966
6773,8.959716083598323,0.00044025073549425263,0.6087482445679633,6490,6773,1e-09,0.0,0,15811,400.0,0.9999367544467966
6774,8.961020375601947,0.00044025073549425263,0.6087482445679633,6491,6774,1e-09,0.0,0,15811,400.0,0.9999367544467966
6775,8.962282833599602,0.00044025073549425263,0.6087482445679633,6492,6775,1e-09,0.0,0,15811,400.0,0.9999367544467966
6776,8.963604874603334,0.00044025073549425263,0.6087482445679633,6493,6776,1e-09,0.0,0,15811,400.0,0.9999367544467966
6777,8.964877791600884,0.00044025073549425263,0.6087482445679633,6494,6777,1e-09,0.0,0,15811,400.0,0.9999367544467966
6778,8.966151749613346,0.00044025073549425263,0.6087482445679633,6495,6778,1e-09,0.0,0,15811,400.0,0.9999367544467966
6779,8.967413416612544,0.00044025073549425263,0.6087482445679633,6496,6779,1e-09,0.0,0,15811,400.0,0.9999367544467966
6780,8.968676582619082,0.00044025073549425263,0.6087482445679633,6497,6780,1e-09,0.0,0,15811,400.0,0.9999367544467966
6781,8.969938665613881,0.00044025073549425263,0.6087482445679633,6498,6781,1e-09,0.0,0,15811,400.0,0.9999367544467966
6782,8.971196624625009,0.00044025073549425263,0.6087482445679633,6499,6782,1e-09,0.0,0,15811,400.0,0.9999367544467966
6783,8.972462124627782,0.00044025073549425263,0.6087482445679633,6500,6783,1e-09,0.0,0,15811,400.0,0.9999367544467966
6784,8.973720374633558,0.00044025073549425263,0.6087482445679633,6501,6784,1e-09,0.0,0,15811,400.0,0.9999367544467966
6785,8.974988708636374,0.00044025073549425263,0.6087482445679633,6502,6785,1e-09,0.0,0,15811,400.0,0.9999367544467966
6786,8.976260167633882,0.00044025073549425263,0.6087482445679633,6503,6786,1e-09,0.0,0,15811,400.0,0.9999367544467966
6787,8.977526500631939,0.00044025073549425263,0.6087482445679633,6504,6787,1e-09,0.0,0,15811,400.0,0.9999367544467966
6788,8.978780208635726,0.00044025073549425263,0.6087482445679633,6505,6788,1e-09,0.0,0,15811,400.0,0.9999367544467966
6789,8.980041125629214,0.00044025073549425263,0.6087482445679633,6506,6789,1e-09,0.0,0,15811,400.0,0.9999367544467966
6790,8.981300750630908,0.00044025073549425263,0.6087482445679633,6507,6790,1e-09,0.0,0,15811,400.0,0.9999367544467966
6791,8.982567708633724,0.00044025073549425263,0.6087482445679633,6508,6791,1e-09,0.0,0,15811,400.0,0.9999367544467966
6792,8.983840999630047,0.00044025073549425263,0.6087482445679633,6509,6792,1e-09,0.0,0,15811,400.0,0.9999367544467966
6793,8.985103708633687,0.00044025073549425263,0.6087482445679633,6510,6793,1e-09,0.0,0,15811,400.0,0.9999367544467966
6794,8.986368583631702,0.00044025073549425263,0.6087482445679633,6511,6794,1e-09,0.0,0,15811,400.0,0.9999367544467966
6795,8.98767925062566,0.00044025073549425263,0.6087482445679633,6512,6795,1e-09,0.0,0,15811,400.0,0.9999367544467966
6796,8.988943208634737,0.00044025073549425263,0.6087482445679633,6513,6796,1e-09,0.0,0,15811,400.0,0.9999367544467966
6797,8.990197833642014,0.00044025073549425263,0.6087482445679633,6514,6797,1e-09,0.0,0,15811,400.0,0.9999367544467966
6798,8.991462708640029,0.00044025073549425263,0.6087482445679633,6515,6798,1e-09,0.0,0,15811,400.0,0.9999367544467966
6799,8.992724375639227,0.00044025073549425263,0.6087482445679633,6516,6799,1e-09,0.0,0,15811,400.0,0.9999367544467966
6800,8.993988292641006,0.00044025073549425263,0.6087482445679633,6517,6800,1e-09,0.0,0,15811,400.0,0.9999367544467966
6801,8.995290583639871,0.00044025073549425263,0.6087482445679633,6518,6801,1e-09,0.0,0,15811,400.0,0.9999367544467966
6802,8.996580708640977,0.00044025073549425263,0.6087482445679633,6519,6802,1e-09,0.0,0,15811,400.0,0.9999367544467966
6803,8.997874375636457,0.00044025073549425263,0.6087482445679633,6520,6803,1e-09,0.0,0,15811,400.0,0.9999367544467966
6804,8.999134958648938,0.00044025073549425263,0.6087482445679633,6521,6804,1e-09,0.0,0,15811,400.0,0.9999367544467966
6805,9.000399000651669,0.00044025073549425263,0.6087482445679633,6522,6805,1e-09,0.0,0,15811,400.0,0.9999367544467966
6806,9.001992375648115,0.00044025073549425263,0.6087482445679633,6523,6806,1e-09,0.0,0,15811,400.0,0.9999367544467966
6807,9.003283500642283,0.00044025073549425263,0.6087482445679633,6524,6807,1e-09,0.0,0,15811,400.0,0.9999367544467966
6808,9.004560584653518,0.00044025073549425263,0.6087482445679633,6525,6808,1e-09,0.0,0,15811,400.0,0.9999367544467966
6809,9.005843543651281,0.00044025073549425263,0.6087482445679633,6526,6809,1e-09,0.0,0,15811,400.0,0.9999367544467966
6810,9.00713208464731,0.00044025073549425263,0.6087482445679633,6527,6810,1e-09,0.0,0,15811,400.0,0.9999367544467966
6811,9.008401001658058,0.00044025073549425263,0.6087482445679633,6528,6811,1e-09,0.0,0,15811,400.0,0.9999367544467966
6812,9.00966833466373,0.00044025073549425263,0.6087482445679633,6529,6812,1e-09,0.0,0,15811,400.0,0.9999367544467966
6813,9.011247084665229,0.00044025073549425263,0.6087482445679633,6530,6813,1e-09,0.0,0,15811,400.0,0.9999367544467966
6814,9.012584292664542,0.00044025073549425263,0.6087482445679633,6531,6814,1e-09,0.0,0,15811,400.0,0.9999367544467966
6815,9.013885583670344,0.00044025073549425263,0.6087482445679633,6532,6815,1e-09,0.0,0,15811,400.0,0.9999367544467966
6816,9.015166916666203,0.00044025073549425263,0.6087482445679633,6533,6816,1e-09,0.0,0,15811,400.0,0.9999367544467966
6817,9.016474166652188,0.00044025073549425263,0.6087482445679633,6534,6817,1e-09,0.0,0,15811,400.0,0.9999367544467966
6818,9.017768833655282,0.00044025073549425263,0.6087482445679633,6535,6818,1e-09,0.0,0,15811,400.0,0.9999367544467966
6819,9.019045166656724,0.00044025073549425263,0.6087482445679633,6536,6819,1e-09,0.0,0,15811,400.0,0.9999367544467966
6820,9.020395208659465,0.00044025073549425263,0.6087482445679633,6537,6820,1e-09,0.0,0,15811,400.0,0.9999367544467966
6821,9.021692750655347,0.00044025073549425263,0.6087482445679633,6538,6821,1e-09,0.0,0,15811,400.0,0.9999367544467966
6822,9.022975625659456,0.00044025073549425263,0.6087482445679633,6539,6822,1e-09,0.0,0,15811,400.0,0.9999367544467966
6823,9.024242292667623,0.00044025073549425263,0.6087482445679633,6540,6823,1e-09,0.0,0,15811,400.0,0.9999367544467966
6824,9.025514917666442,0.00044025073549425263,0.6087482445679633,6541,6824,1e-09,0.0,0,15811,400.0,0.9999367544467966
6825,9.026822209663806,0.00044025073549425263,0.6087482445679633,6542,6825,1e-09,0.0,0,15811,400.0,0.9999367544467966
6826,9.028089834668208,0.00044025073549425263,0.6087482445679633,6543,6826,1e-09,0.0,0,15811,400.0,0.9999367544467966
6827,9.029401917665382,0.00044025073549425263,0.6087482445679633,6544,6827,1e-09,0.0,0,15811,400.0,0.9999367544467966
6828,9.03068808466196,0.00044025073549425263,0.6087482445679633,6545,6828,1e-09,0.0,0,15811,400.0,0.9999367544467966
6829,9.031960876658559,0.00044025073549425263,0.6087482445679633,6546,6829,1e-09,0.0,0,15811,400.0,0.9999367544467966
6830,9.033237043666304,0.00044025073549425263,0.6087482445679633,6547,6830,1e-09,0.0,0,15811,400.0,0.9999367544467966
6831,9.03450116867316,0.00044025073549425263,0.6087482445679633,6548,6831,1e-09,0.0,0,15811,400.0,0.9999367544467966
6832,9.035766626664554,0.00044025073549425263,0.6087482445679633,6549,6832,1e-09,0.0,0,15811,400.0,0.9999367544467966
6833,9.037036043664557,0.00044025073549425263,0.6087482445679633,6550,6833,1e-09,0.0,0,15811,400.0,0.9999367544467966
6834,9.038358293662895,0.00044025073549425263,0.6087482445679633,6551,6834,1e-09,0.0,0,15811,400.0,0.9999367544467966
6835,9.039905709665618,0.00044025073549425263,0.6087482445679633,6552,6835,1e-09,0.0,0,15811,400.0,0.9999367544467966
6836,9.04121200166992,0.00044025073549425263,0.6087482445679633,6553,6836,1e-09,0.0,0,15811,400.0,0.9999367544467966
6837,9.042496501671849,0.00044025073549425263,0.6087482445679633,6554,6837,1e-09,0.0,0,15811,400.0,0.9999367544467966
6838,9.043772376680863,0.00044025073549425263,0.6087482445679633,6555,6838,1e-09,0.0,0,15811,400.0,0.9999367544467966
6839,9.045050376676954,0.00044025073549425263,0.6087482445679633,6556,6839,1e-09,0.0,0,15811,400.0,0.9999367544467966
6840,9.046392085685511,0.00044025073549425263,0.6087482445679633,6557,6840,1e-09,0.0,0,15811,400.0,0.9999367544467966
6841,9.047748335680808,0.00044025073549425263,0.6087482445679633,6558,6841,1e-09,0.0,0,15811,400.0,0.9999367544467966
6842,9.04917008569464,0.00044025073549425263,0.6087482445679633,6559,6842,1e-09,0.0,0,15811,400.0,0.9999367544467966
6843,9.05050646069867,0.00044025073549425263,0.6087482445679633,6560,6843,1e-09,0.0,0,15811,400.0,0.9999367544467966
6844,9.051885877706809,0.00044025073549425263,0.6087482445679633,6561,6844,1e-09,0.0,0,15811,400.0,0.9999367544467966
6845,9.05316404470068,0.00044025073549425263,0.6087482445679633,6562,6845,1e-09,0.0,0,15811,400.0,0.9999367544467966
6846,9.0544348366966,0.00044025073549425263,0.6087482445679633,6563,6846,1e-09,0.0,0,15811,400.0,0.9999367544467966
6847,9.05572291968565,0.00044025073549425263,0.6087482445679633,6564,6847,1e-09,0.0,0,15811,400.0,0.9999367544467966
6848,9.057052544681937,0.00044025073549425263,0.6087482445679633,6565,6848,1e-09,0.0,0,15811,400.0,0.9999367544467966
6849,9.05862208668259,0.00044025073549425263,0.6087482445679633,6566,6849,1e-09,0.0,0,15811,400.0,0.9999367544467966
6850,9.060004420680343,0.00044025073549425263,0.6087482445679633,6567,6850,1e-09,0.0,0,15811,400.0,0.9999367544467966
6851,9.06130158767337,0.00044025073549425263,0.6087482445679633,6568,6851,1e-09,0.0,0,15811,400.0,0.9999367544467966
6852,9.06258321266796,0.00044025073549425263,0.6087482445679633,6569,6852,1e-09,0.0,0,15811,400.0,0.9999367544467966
6853,9.063860212670988,0.00044025073549425263,0.6087482445679633,6570,6853,1e-09,0.0,0,15811,400.0,0.9999367544467966
6854,9.065135129669216,0.00044025073549425263,0.6087482445679633,6571,6854,1e-09,0.0,0,15811,400.0,0.9999367544467966
6855,9.066422171672457,0.00044025073549425263,0.6087482445679633,6572,6855,1e-09,0.0,0,15811,400.0,0.9999367544467966
6856,9.067939130676677,0.00044025073549425263,0.6087482445679633,6573,6856,1e-09,0.0,0,15811,400.0,0.9999367544467966
6857,9.069490713678533,0.00044025073549425263,0.6087482445679633,6574,6857,1e-09,0.0,0,15811,400.0,0.9999367544467966
6858,9.070796504689497,0.00044025073549425263,0.6087482445679633,6575,6858,1e-09,0.0,0,15811,400.0,0.9999367544467966
6859,9.07208483768045,0.00044025073549425263,0.6087482445679633,6576,6859,1e-09,0.0,0,15811,400.0,0.9999367544467966
6860,9.07337067068147,0.00044025073549425263,0.6087482445679633,6577,6860,1e-09,0.0,0,15811,400.0,0.9999367544467966
6861,9.074645253684139,0.00044025073549425263,0.6087482445679633,6578,6861,1e-09,0.0,0,15811,400.0,0.9999367544467966
6862,9.075937878689729,0.00044025073549425263,0.6087482445679633,6579,6862,1e-09,0.0,0,15811,400.0,0.9999367544467966
