iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
482,1.2292797959962627,0.012041714826188024,0.10736391894411619,0,957,701.1654271880734,183.63900022829634,8
483,1.2318686299986439,0.011959236634829826,0.10696129472181684,0,959,701.1654271880734,184.67326568452904,9
484,1.2344204219989479,0.01186907068372846,0.10651984334234342,0,961,701.1654271880734,185.50331885827504,10
485,1.2370197970012669,0.011771370325780055,0.10603995443169674,0,963,701.1654271880734,186.18092060832618,11
486,1.2398793390020728,0.011666300712884124,0.10552204795704055,0,965,701.1654271880734,186.73863264786024,12
487,1.2425033390027238,0.011554038383440005,0.10496657326035311,0,967,701.1654271880734,187.20170623196358,13
488,1.245063755006413,0.011434770824947824,0.10437400843727862,0,969,701.1654271880734,187.58748043904626,14
489,1.247637422013213,0.011308696013061002,0.10374485936798868,0,971,701.1654271880734,187.90971539401485,15
490,1.250201172020752,0.011176021928840423,0.10307965894580848,0,973,631.0488844692661,1.0,0
491,1.2530652140121674,0.011159191135435093,0.10299503234485587,0,975,631.0488844692661,145.71188140775203,1
492,1.2556346310011577,0.011133991549385798,0.10286824194412737,0,977,631.0488844692661,161.23981959670263,2
493,1.2581728390068747,0.011100474765553037,0.1026994194587839,0,979,631.0488844692661,169.57588621098319,3
494,1.260706172004575,0.011058707592651878,0.10248874805252955,0,981,631.0488844692661,174.20499108138068,4
495,1.2634016310039442,0.011008771851905439,0.10223644235515401,0,983,631.0488844692661,177.54815373188077,5
496,1.2660157140053343,0.010950764144283138,0.1019427622910208,0,985,631.0488844692661,179.71375098485376,6
497,1.2685737970023183,0.010884795569201178,0.10160799413518976,0,987,631.0488844692661,181.49383824531682,7
498,1.2711457969999174,0.01081099141677948,0.10123247429554141,0,989,631.0488844692661,182.721915105269,8
499,1.2736836309923092,0.010729490809600145,0.1008165571194128,0,991,631.0488844692661,183.81092139510642,9
500,1.2762336720043095,0.010640446325470307,0.10036065394626742,0,993,631.0488844692661,184.58078976572267,10
501,1.2788159640040249,0.010544023567424617,0.09986518334693978,0,995,631.0488844692661,185.30076701488593,11
502,1.281452839000849,0.01044040072343841,0.09933062956672686,0,997,631.0488844692661,185.8099738834358,12
503,1.28397250600392,0.010329768070805222,0.09875747097000295,0,999,631.0488844692661,186.30744007981124,13
504,1.2869165480078664,0.01021232748021226,0.09814626241086759,0,1001,631.0488844692661,186.65208197684044,14
505,1.2895595890149707,0.010088291861354792,0.0974975369431855,0,1003,631.0488844692661,187.00338533292663,15
506,1.2920777560211718,0.009957884619646286,0.09681191764369143,0,1005,567.9439960223395,1.0,0
507,1.2946333390136715,0.009941389451954266,0.09672490083638519,0,1007,567.9439960223395,145.4142833508104,1
508,1.2972580890200334,0.009916696696874084,0.09659457059065481,0,1009,567.9439960223395,160.12780856664625,2
509,1.3000542140071047,0.009883861681301955,0.09642104767011957,0,1011,567.9439960223395,169.05720225771702,3
510,1.3026001310208812,0.009842956028367605,0.09620455074945429,0,1013,567.9439960223395,173.002804383727,4
511,1.3051767140277661,0.009794067410555971,0.09594529435241841,0,1015,567.9439960223395,177.03687492160034,5
512,1.3077152970363386,0.00973729929970638,0.09564361750523866,0,1017,567.9439960223395,178.40078459740565,6
513,1.3105805890372721,0.009672770602276568,0.09529975146839995,0,1019,567.9439960223395,181.07154354440812,7
514,1.3131992980343057,0.009600615369975115,0.09491424273042719,0,1021,567.9439960223395,181.24418257800045,8
515,1.3158051730279112,0.009520982268838775,0.09448721480296779,0,1023,567.9439960223395,183.56477431379665,9
516,1.3183473390236031,0.00943403433510195,0.09401963814164524,0,1025,567.9439960223395,183.56477431379665,10
517,1.3208797970291926,0.009339948167130305,0.09351123597305973,0,1027,567.9439960223395,185.36081945112113,11
518,1.3234502550330944,0.009238913915502805,0.09296394835980175,0,1029,567.9439960223395,185.36081945112113,12
519,1.3259655470319558,0.009131133935022982,0.09237643146156713,0,1031,567.9439960223395,186.88939917793104,13
520,1.3285437550221104,0.009016823434800368,0.09175296396601945,0,1033,567.9439960223395,186.88939917793104,14
521,1.3309992550202878,0.008896207985980597,0.09108969144341307,0,1035,511.1495964201056,1.0,0
522,1.3335433800239116,0.008879985192577749,0.09099656891664545,0,1037,511.1495964201056,131.72837429326484,1
523,1.3360392970207613,0.008855705833148108,0.0908660219043268,0,1039,511.1495964201056,169.3374244156335,2
524,1.3386075470334617,0.008823429115654688,0.09069437661147949,0,1041,511.1495964201056,169.3374244156335,3
525,1.3411261720320908,0.008783233043356065,0.09049042859859796,0,1043,511.1495964201056,186.1890059321198,4
526,1.3437059220304945,0.008735214108333632,0.09027400359621748,0,1045,511.1495964201056,186.1890059321198,5
527,1.346196922037052,0.008679488620751383,0.090094883708477,0,1047,511.1495964201056,203.43466790685463,6
528,1.348723172035534,0.008616200714890155,0.0900655378818867,0,1049,511.1495964201056,203.43466790685463,7
529,1.3512438390316674,0.008545534220407072,0.08989501511418373,0,1051,511.1495964201056,236.29020434940938,8
530,1.3537934220366878,0.008467774778485959,0.08986685446627203,0,1053,511.1495964201056,236.29020434940938,9
531,1.3562795050384011,0.008383430794645881,0.09001089730430925,0,1055,511.1495964201056,317.9559390527066,10
532,1.3588105470407754,0.008293719876376655,0.09108291934794263,0,1057,511.1495964201056,317.9559390527066,11
533,1.3612728800362675,0.008201717881049588,0.16003792590428123,0,1059,460.03463677809503,1.0,0
534,1.3637919210304972,0.00818282735282911,0.14643262703543947,0,1061,460.03463677809503,621.6406193923185,1
535,1.3648402540275129,0.00818282735282911,0.14643262703543947,0,1062,920.0692735561901,1.0,0
536,1.3673650870332494,0.008166597561613741,0.08727886966324683,0,1064,920.0692735561901,1556.0622653190987,1
537,1.369856254037586,0.008154244209002525,0.08692792714724577,0,1066,920.0692735561901,1556.0622653190987,2
538,1.3723976710462011,0.008137828450738183,0.08681518026868566,0,1068,920.0692735561901,1556.0622653190987,3
539,1.3749352960439865,0.008117355956463453,0.08669562744824387,0,1070,920.0692735561901,1556.0622653190987,4
540,1.377475421046256,0.008092848912767977,0.08655471390452593,0,1072,920.0692735561901,1556.0622653190987,5
541,1.380026004044339,0.008064338529009231,0.08639057030771838,0,1074,920.0692735561901,1556.0622653190987,6
542,1.382562796046841,0.008031860992489712,0.08620329467272185,0,1076,920.0692735561901,1556.0622653190987,7
543,1.385126379042049,0.0079954572159278,0.08599299578425393,0,1078,920.0692735561901,1556.0622653190987,8
544,1.387997587051359,0.007955172766812789,0.08575980339898004,0,1080,920.0692735561901,1556.0622653190987,9
545,1.3905761280475417,0.00791105778489575,0.08550385996417886,0,1082,920.0692735561901,1556.0622653190987,10
546,1.39307383603591,0.007863166892614206,0.08522532053146581,0,1084,828.062346200571,1.0,0
547,1.3956135020416696,0.00785439801351992,0.08517424140497222,0,1086,828.062346200571,143.18704320970085,1
548,1.3981432930304436,0.007841262424831399,0.08509768051240928,0,1088,828.062346200571,159.13105050198553,2
549,1.4006798340269597,0.00782377977646001,0.08499569789071487,0,1090,828.062346200571,167.07832302078322,3
550,1.403228459035745,0.007801975540484267,0.08486836962358764,0,1092,828.062346200571,171.8419947278938,4
551,1.4057560010405723,0.007775880957497321,0.08471578773897832,0,1094,828.062346200571,175.00981171934953,5
552,1.408295668050414,0.007745532971912443,0.08453806007809,0,1096,828.062346200571,177.26456295182794,6
553,1.4108249590499327,0.0077109741564310545,0.08433531015271811,0,1098,828.062346200571,178.94710806344676,7
554,1.4133617510524346,0.007672252625880039,0.08410767698077402,0,1100,828.062346200571,180.24692708219268,8
555,1.4158831260574516,0.007629421940661271,0.08385531490320487,0,1102,828.062346200571,181.27769159294348,9
556,1.4183916680631228,0.007582541000080746,0.08357839338202207,0,1104,828.062346200571,182.11175397496154,10
557,1.4209045020543272,0.007531673925851314,0.08327709678014716,0,1106,828.062346200571,182.79735481174464,11
558,1.4234248350549024,0.007476889936087429,0.08295162412354963,0,1108,828.062346200571,183.3679028154553,12
559,1.4259595850598998,0.007418263210133992,0.08260218884626971,0,1110,828.062346200571,183.8472696145642,13
560,1.4284748350619338,0.007355872744593445,0.08222901851893341,0,1112,828.062346200571,184.2529707621686,14
561,1.479212835067301,0.007289802200936097,0.08183235456140656,0,1114,828.062346200571,184.59815272099436,15
562,1.4818110020714812,0.007220139745097984,0.08141245194026552,0,1116,828.062346200571,184.8928778702401,16
563,1.4843893350625876,0.007146977879488424,0.08096957885179219,0,1118,828.062346200571,185.14498227439975,17
564,1.4869540020590648,0.007070413267845774,0.08050401639122651,0,1120,828.062346200571,185.36066189505587,18
565,1.4894330440583872,0.006990546553394444,0.08001605820903443,0,1122,745.2561115805139,1.0,0
566,1.4919627100607613,0.006981958278307574,0.07996344374125083,0,1124,745.2561115805139,142.72933234141883,1
567,1.4944996690610424,0.006969094916078791,0.07988458736000269,0,1126,745.2561115805139,158.44129937258998,2
568,1.49706762706046,0.006951977575039165,0.07977955545908001,0,1128,745.2561115805139,166.3879438920165,3
569,1.499595419052639,0.0069306336109288755,0.07964843288822072,0,1130,745.2561115805139,171.11596420854895,4
570,1.502185128061683,0.0069050965639831634,0.079491322063799,0,1132,745.2561115805139,174.27597477424945,5
571,1.5047498370549874,0.006875406083397224,0.07930834304670839,0,1134,745.2561115805139,176.5174313799155,6
572,1.5073263370577479,0.006841607839026814,0.07909963320740165,0,1136,745.2561115805139,178.19349365007298,7
573,1.5098526700603543,0.006803753420837204,0.07886534715546792,0,1138,745.2561115805139,179.48607759485384,8
574,1.5123722110583913,0.006761900226229658,0.07860565642668124,0,1140,745.2561115805139,180.5118009798271,9
575,1.5148942110536154,0.0067161113357051445,0.07832074931792508,0,1142,745.2561115805139,181.34091208568051,10
576,1.517410128042684,0.006666455377148108,0.07801083057138657,0,1144,745.2561115805139,182.0224113924117,11
577,1.5199649610440247,0.006613006379189804,0.07767612113537824,0,1146,745.2561115805139,182.58904240503915,12
578,1.5225326690415386,0.0065558436140381185,0.07731685783295425,0,1148,745.2561115805139,183.06486866180697,13
579,1.5251054600375937,0.0064950514302581,0.0769332930643967,0,1150,745.2561115805139,183.46717143678327,14
580,1.5276307100284612,0.006430719075964671,0.07652569445269387,0,1152,745.2561115805139,183.80913719124524,15
581,1.5302096690284088,0.006362940512945185,0.07609434449937162,0,1154,745.2561115805139,184.1007359136652,16
582,1.5327872520283563,0.0062918142222285756,0.07563954020362955,0,1156,745.2561115805139,184.34980535285948,17
583,1.5353274190274533,0.006217443001652398,0.07516159268003783,0,1158,670.7305004224626,1.0,0
584,1.5379108770284802,0.006209023486990973,0.07510732477421143,0,1160,670.7305004224626,142.39188347611994,1
585,1.5404890850331867,0.00619641472049265,0.07502600065292808,0,1162,670.7305004224626,157.72432037285614,2
586,1.543132251026691,0.006179639416226357,0.0749176911018331,0,1164,670.7305004224626,165.80115608008796,3
587,1.5457035850267857,0.0061587270031829575,0.07478249173044411,0,1166,670.7305004224626,170.39564859779105,4
588,1.548301793023711,0.006133713550637174,0.07462051596334679,0,1168,670.7305004224626,173.62435398865694,5
589,1.5508752930327319,0.006104641680387876,0.07443189891518918,0,1170,670.7305004224626,175.7939023552261,6
590,1.55345420903177,0.006071560462380854,0.07421679234206952,0,1172,670.7305004224626,177.51100476530777,7
591,1.5560105420299806,0.006034525298102273,0.07397537044499693,0,1174,670.7305004224626,178.7585399239423,8
592,1.5585665830294602,0.005993597787512504,0.07370782219815981,0,1176,670.7305004224626,179.8108241266774,9
593,1.5611133330239682,0.005948845585139393,0.07341435993504311,0,1178,670.7305004224626,180.60899866502854,10
594,1.5636748750257539,0.005900342240030606,0.07309520866609341,0,1180,670.7305004224626,181.3086305743104,11
595,1.5662608330167131,0.0058481670263888594,0.07275061765227364,0,1182,670.7305004224626,181.85254152987895,12
596,1.5688420000224141,0.005792404758569261,0.0723808465895777,0,1184,670.7305004224626,182.34120943161852,13
597,1.5713821670215111,0.005733145598393595,0.07198618025939192,0,1186,670.7305004224626,182.72591234946523,14
598,1.5739160000084667,0.005670484847492385,0.0715669115139462,0,1188,670.7305004224626,183.07720630522297,15
599,1.5764959590014769,0.005604522733696195,0.07112335907617931,0,1190,670.7305004224626,183.3545536110771,16
600,1.5791250840120483,0.005535364183253555,0.07065584725057482,0,1192,670.7305004224626,183.61051774670145,17
601,1.58178879301704,0.005463118588918685,0.0701647269773771,0,1194,603.6574503802163,1.0,0
602,1.5843969600100536,0.0054549663876007045,0.07010911998474499,0,1196,603.6574503802163,142.11456396334805,1
603,1.586985377012752,0.005442759876175403,0.0700258065618495,0,1198,603.6574503802163,156.86790241252191,2
604,1.5895232940092683,0.005426523183888211,0.06991485607027953,0,1200,603.6574503802163,165.3405578743136,3
605,1.5920624610007508,0.005406287565243453,0.06977637912256558,0,1202,603.6574503802163,169.4871145823773,4
606,1.5946663770009764,0.00538209131094181,0.06961049480798985,0,1204,603.6574503802163,173.14362287931704,5
607,1.597207752012764,0.005353979650416149,0.06941736569753539,0,1206,603.6574503802163,174.83207063174564,6
608,1.5999315440130886,0.005322004624214001,0.06919713798809375,0,1208,603.6574503802163,177.05625663303584,7
609,1.602931711007841,0.005286224961290886,0.06895004459257542,0,1210,603.6574503802163,177.72500886476936,8
610,1.605511211004341,0.005246705906027857,0.06867623180298402,0,1212,603.6574503802163,179.41926464175418,9
611,1.608055544013041,0.005203519083268329,0.06837604231623891,0,1214,603.6574503802163,179.47208270655122,10
612,1.6107148360169958,0.005156742266265533,0.06804956552035646,0,1216,603.6574503802163,181.02628339868096,11
613,1.6135653360252036,0.00510645925463011,0.06769734178475156,0,1218,603.6574503802163,181.02628339868096,12
614,1.6161584610235877,0.005052759553000502,0.06731928385321904,0,1220,603.6574503802163,182.23511887629658,13
615,1.6187059190269792,0.004995738311675408,0.06691632218071276,0,1222,603.6574503802163,182.23511887629658,14
616,1.6212552530196263,0.004935495852001545,0.06648794634505278,0,1224,603.6574503802163,183.2517422771471,15
617,1.6242445440148003,0.004872137768712655,0.0660358949081979,0,1226,603.6574503802163,183.2517422771471,16
618,1.6267882110259961,0.004805774169948632,0.06555873827511029,0,1228,543.2917053421947,1.0,0
619,1.629354836026323,0.0047978669992925225,0.06550071987800232,0,1230,543.2917053421947,133.5620223620367,1
620,1.6318694190267706,0.004786029621793444,0.06541601289575015,0,1232,543.2917053421947,162.01802697820463,2
621,1.6344114610255929,0.00477028765165384,0.06530350514377818,0,1234,543.2917053421947,162.01802697820463,3
622,1.6370050860132324,0.004750674468171305,0.06516478958806794,0,1236,543.2917053421947,176.266355234084,4
623,1.6396125440078322,0.004727231046748915,0.06500291542133453,0,1238,543.2917053421947,176.266355234084,5
624,1.6421150440146448,0.004700005944266916,0.0648245803777029,0,1240,543.2917053421947,186.7146415876083,6
625,1.6446847110200906,0.004669055976016791,0.0646500224923024,0,1242,543.2917053421947,186.7146415876083,7
626,1.647193878015969,0.004634446587840155,0.06452345412223243,0,1244,543.2917053421947,201.60567113686625,8
627,1.649717212014366,0.004596256698944646,0.06457751916975188,0,1246,543.2917053421947,201.60567113686625,9
628,1.6522402530099498,0.004554584324893856,0.06444392813658054,0,1248,543.2917053421947,231.89181326919166,10
629,1.6547683360113297,0.004509577404522069,0.06439463034956007,0,1250,543.2917053421947,231.89181326919166,11
630,1.657274169003358,0.004461486779831733,0.06441346139185775,0,1252,543.2917053421947,305.1823275265406,12
631,1.6598095439985627,0.004410872871702064,0.06495823286790796,0,1254,543.2917053421947,305.1823275265406,13
632,1.6623583769978723,0.00435904742722764,0.11304124831393246,0,1256,488.96253480797526,1.0,0
633,1.6648867939948104,0.004349675782607823,0.10074194389850084,0,1258,488.96253480797526,638.0208702449183,1
634,1.667386210989207,0.004342210514166269,0.12031542692372958,0,1260,488.96253480797526,1728.7430644208393,2
635,1.6684197939903243,0.0043451535308888746,0.15272168144686332,0,1261,977.9250696159505,1.0,0
636,1.6709397109952988,0.004330466337079023,0.06303642696939965,0,1263,977.9250696159505,932.9289052275964,1
637,1.6735031279968098,0.004324504637000196,0.06203416807832334,0,1265,977.9250696159505,932.9289052275964,2
638,1.6759788779891096,0.004316635819613304,0.06195530391144233,0,1267,977.9250696159505,932.9289052275964,3
639,1.6784622109989868,0.004306828195779213,0.061870384272600325,0,1269,977.9250696159505,932.9289052275964,4
640,1.6809685030020773,0.004295085256754803,0.06178137937922734,0,1271,977.9250696159505,932.9289052275964,5
641,1.683487835995038,0.004281419585737224,0.061677613972653894,0,1273,977.9250696159505,932.9289052275964,6
642,1.6862544610048644,0.004265846558401184,0.061559253694893755,0,1275,977.9250696159505,932.9289052275964,7
643,1.6887908780045109,0.004248383559083676,0.061426299432219264,0,1277,977.9250696159505,932.9289052275964,8
644,1.6913579610118177,0.004229049969346392,0.0612788188331151,0,1279,977.9250696159505,932.9289052275964,9
645,1.6938787110120757,0.004207867134456226,0.06111688582809621,0,1281,977.9250696159505,932.9289052275964,10
646,1.6964309610048076,0.0041848583309699525,0.06094058111854027,0,1283,977.9250696159505,932.9289052275964,11
647,1.698949920013547,0.0041600487312836755,0.060749991938809964,0,1285,977.9250696159505,932.9289052275964,12
648,1.7014648370095529,0.00413346536542903,0.06054521196915936,0,1287,977.9250696159505,932.9289052275964,13
649,1.703974462012411,0.004105137080227923,0.06032634125679358,0,1289,977.9250696159505,932.9289052275964,14
650,1.7064565870095976,0.0040750944958923094,0.06009348612766011,0,1291,880.1325626543555,1.0,0
651,1.7090355870022904,0.0040709925342914,0.060061632933710495,0,1293,880.1325626543555,140.2648096357493,1
652,1.711596962006297,0.0040648469274471135,0.06001388329932372,0,1295,880.1325626543555,155.90861970516053,2
653,1.714133795016096,0.004056665808234485,0.05995026814924422,0,1297,880.1325626543555,163.69765993630128,3
654,1.7166433370148297,0.0040464597236188685,0.05987082661915175,0,1299,880.1325626543555,168.3686111914043,4
655,1.7191653790214332,0.004034241615678448,0.059775605964288964,0,1301,880.1325626543555,171.47752479822302,5
656,1.7216734630346764,0.004020026798719264,0.05966466150872666,0,1303,880.1325626543555,173.69315499631387,6
657,1.724188338033855,0.004003832932539192,0.05953805658970845,0,1305,880.1325626543555,175.34953370872373,7
658,1.726752088041394,0.003985679991900736,0.05939586249387072,0,1307,880.1325626543555,176.63228040107614,8
659,1.729252338045626,0.0039655902322825376,0.05923815838609699,0,1309,880.1325626543555,177.652764398624,9
660,1.731802005044301,0.003943588151986935,0.05906503123103122,0,1311,880.1325626543555,178.48186267456938,10
661,1.734306713042315,0.0039197004506886625,0.058876575707416126,0,1313,880.1325626543555,179.16682935026813,11
662,1.7368458800337976,0.003893955984517154,0.05867289411540806,0,1315,880.1325626543555,179.7403868631151,12
663,1.7393516300362535,0.0038663857177720423,0.05845409627703826,0,1317,880.1325626543555,180.22591068549696,13
664,1.7418598390358966,0.0038370226713783278,0.05822029942999967,0,1319,880.1325626543555,180.64054915907704,14
665,1.744359714037273,0.003805901868194086,0.05797162811494996,0,1321,880.1325626543555,180.9971671268061,15
666,1.7468590060307179,0.00377306027528987,0.05770821405653126,0,1323,880.1325626543555,181.30560896763527,16
667,1.7493936310202116,0.0037385367433246755,0.057430196038317456,0,1325,880.1325626543555,181.57353563974553,17
668,1.7518832560162991,0.0037023719431488896,0.05713771977190823,0,1327,880.1325626543555,181.80700014277704,18
669,1.7543897980212932,0.003664608299769616,0.056830937760397854,0,1329,880.1325626543555,182.0108504264285,19
670,1.7569006730191177,0.0036252899238185684,0.056510009156455016,0,1331,880.1325626543555,182.1890155852871,20
671,1.7594548400084022,0.003584462540666917,0.05617509961525604,0,1333,880.1325626543555,182.34471570442713,21
672,1.7619182150083361,0.003542173417335419,0.05582638114252163,0,1335,792.11930638892,1.0,0
673,1.764426090012421,0.0035382400744942226,0.05579385127833179,0,1337,792.11930638892,139.88039085789617,1
674,1.7669785900070565,0.0035323477924837977,0.055745090036881724,0,1339,792.11930638892,155.34818168669864,2
675,1.7694927570119034,0.0035245051422348453,0.05568013166167206,0,1341,792.11930638892,163.12483499185467,3
676,1.772057673006202,0.0035147232362963713,0.05559901952840368,0,1343,792.11930638892,167.77271313567263,4
677,1.7745766730076866,0.003503015706979622,0.055501805956406344,0,1345,792.11930638892,170.87249644837843,5
678,1.7770752570067998,0.0034893986800493574,0.05538855218602946,0,1347,792.11930638892,173.07894042133287,6
679,1.7795832570118364,0.003473890743985053,0.05525932829047158,0,1349,792.11930638892,174.7294671692258,7
680,1.782093715009978,0.0034565129149132204,0.055114213115291695,0,1351,792.11930638892,176.00701262456164,8
681,1.7846125900105108,0.0034372885972813465,0.05495329418465704,0,1353,792.11930638892,177.02346540907013,9
682,1.7871139230119297,0.0034162435403794354,0.054776667615854174,0,1355,792.11930638892,177.84902138064885,10
683,1.7896674229996279,0.0033934057908084256,0.05458443801400819,0,1357,792.11930638892,178.53097483379136,11
684,1.79216617300699,0.003368805641013878,0.05437671836628945,0,1359,792.11930638892,179.10182856501265,12
685,1.7947095900017302,0.003342475574005764,0.05415362992305432,0,1361,792.11930638892,179.58492799125722,13
686,1.7972311730118236,0.003314450204397407,0.05391530207458253,0,1363,792.11930638892,179.99733548473347,14
687,1.799725673015928,0.0032847662159020724,0.053661872218121104,0,1365,792.11930638892,180.35188617693225,15
688,1.8022309230145765,0.003253462295434641,0.05339348561907085,0,1367,792.11930638892,180.65838337131126,16
689,1.80472559001646,0.003220579063971857,0.053110295264263536,0,1369,792.11930638892,180.9244660962334,17
690,1.807321132015204,0.0031861590043317316,0.05281246170908234,0,1371,792.11930638892,181.1561663844369,18
691,1.8098359650030034,0.0031502463860383035,0.05250015291776255,0,1373,792.11930638892,181.35831791630127,19
692,1.8123552990000462,0.0031128871874436964,0.05217354409776243,0,1375,792.11930638892,181.53483747271875,20
693,1.8148144649894675,0.003074129015284222,0.05183281752812417,0,1377,712.907375750028,1.0,0
694,1.8173587979836157,0.0030703616537254104,0.051799593138319854,0,1379,712.907375750028,139.60462800936307,1
695,1.8198645479715196,0.003064718757766144,0.05174979571410629,0,1381,712.907375750028,154.76548095160658,2
696,1.8223698399815476,0.0030572093551538837,0.051683461938964954,0,1383,712.907375750028,162.62848198480367,3
697,1.8248757149704034,0.0030478451479330703,0.051600640153050215,0,1385,712.907375750028,167.18779725492047,4
698,1.827386756966007,0.003036640487108293,0.05150138814430323,0,1387,712.907375750028,170.32451023094148,5
699,1.8299170489772223,0.0030236123425085924,0.05138577401625042,0,1389,712.907375750028,172.4898756770317,6
700,1.8324370489863213,0.003008780267300363,0.051253875113191176,0,1391,712.907375750028,174.15852571998735,7
701,1.8350429239799269,0.0029921663578408096,0.051105779066631773,0,1393,712.907375750028,175.413542616344,8
702,1.8375582989829127,0.002973795208354073,0.05094158240479041,0,1395,712.907375750028,176.4395703537651,9
703,1.840112132995273,0.002953693861199037,0.05076139187678866,0,1397,712.907375750028,177.25144937123346,10
704,1.8426310079958057,0.002931891752193091,0.050565322778322805,0,1399,712.907375750028,177.93860992190872,11
705,1.8451318409934174,0.002908420651809802,0.05035350048037826,0,1401,712.907375750028,178.50050219908573,12
706,1.8476894659834215,0.002883314601724628,0.05012605855424519,0,1403,712.907375750028,178.98639194184273,13
707,1.8502177999907872,0.0028566098475469683,0.04988314042384128,0,1405,712.907375750028,179.39253943286462,14
708,1.8531395499885548,0.0028283447672429384,0.04962489736790346,0,1407,712.907375750028,179.74846057759493,15
709,1.8556946329917992,0.002798559796086755,0.049351490227408916,0,1409,712.907375750028,180.05032848636313,16
710,1.8582985079847276,0.002767297347687961,0.0490630873478466,0,1411,712.907375750028,180.31690834343618,17
711,1.8608336749894079,0.0027346017319177253,0.048759866289485226,0,1413,712.907375750028,180.5450059250947,18
712,1.8636999249865767,0.0027005190693308832,0.04844201175669216,0,1415,712.907375750028,180.74709839261533,19
713,1.8661998829775257,0.0026650972028829318,0.048109717274230974,0,1417,641.6166381750252,1.0,0
714,1.8687607989850221,0.002661491111644246,0.04807577197319904,0,1419,641.6166381750252,139.3546427975117,1
715,1.8712811739969766,0.0026560905575001115,0.04802490058049585,0,1421,641.6166381750252,154.15555105647462,2
716,1.8738092989951838,0.002648905049080921,0.04795714138367387,0,1423,641.6166381750252,162.24699343133275,3
717,1.8765760069945827,0.0026399469086198202,0.04787254914605733,0,1425,641.6166381750252,166.55032354221206,4
718,1.879090215996257,0.0026292312423369544,0.047771186623380875,0,1427,641.6166381750252,169.91260744126453,5
719,1.8816230069933226,0.0026167759063088045,0.047653131857859285,0,1429,641.6166381750252,171.83315291920167,6
720,1.8841311739815865,0.002602601464697531,0.04751846660683206,0,1431,641.6166381750252,173.74073100653231,7
721,1.886830048984848,0.0025867311450679296,0.04736729479163711,0,1433,641.6166381750252,174.73531661196301,8
722,1.8894245489791501,0.0025691907840164393,0.04719971310597232,0,1435,641.6166381750252,176.02961679397188,9
723,1.8920038409851259,0.002550008773455977,0.04701585581693882,0,1437,641.6166381750252,176.54582408786237,10
724,1.894544506983948,0.0025292159929495217,0.046815827434946604,0,1439,641.6166381750252,177.5484450799841,11
725,1.8971066319791134,0.002506845749330108,0.046599801195362785,0,1441,641.6166381750252,177.75835643358175,12
726,1.8996597989898873,0.0024829336941556714,0.04636787662610689,0,1443,641.6166381750252,178.62946074570172,13
727,1.9021759649767773,0.0024575177604699546,0.04612028222098301,0,1445,641.6166381750252,178.62946074570172,14
728,1.9047291319729993,0.0024306380621394474,0.04585708961518331,0,1447,641.6166381750252,179.44208039813472,15
729,1.9072524229704868,0.002402336833973394,0.045578612753172,0,1449,641.6166381750252,179.44208039813472,16
730,1.909821506968001,0.002372658306749029,0.045284854569638024,0,1451,641.6166381750252,180.08496409631817,17
731,1.912345964970882,0.002341648661001204,0.04497626975204675,0,1453,641.6166381750252,180.08496409631817,18
732,1.9149092979641864,0.002309355866361348,0.04465272016361608,0,1455,641.6166381750252,180.62377255361386,19
733,1.9174042139638914,0.002275829666322763,0.04431490188139679,0,1457,577.4549743575227,1.0,0
734,1.9199230469530448,0.0022724302251856095,0.04428028314112422,0,1459,577.4549743575227,142.64156879058496,1
735,1.922536338941427,0.002267339987595644,0.04422884408575614,0,1461,577.4549743575227,151.1007328281183,2
736,1.925107880946598,0.002260568800530699,0.04416033563169944,0,1463,577.4549743575227,164.5151836218821,3
737,1.9278183389542392,0.002252129450001303,0.04407503472828096,0,1465,577.4549743575227,164.5151836218821,4
738,1.930400713958079,0.0022420375984473495,0.0439731849747866,0,1467,577.4549743575227,173.25588538011215,5
739,1.9330707969638752,0.002230311780490209,0.04385560569896121,0,1469,577.4549743575227,173.25588538011215,6
740,1.9356507549528033,0.0022169733355473687,0.04372351297677957,0,1471,577.4549743575227,179.70672602610279,7
741,1.938295504951384,0.002202046484616781,0.0435807975745938,0,1473,577.4549743575227,179.70672602610279,8
742,1.9408672549470793,0.0021855582347276455,0.04343415147497241,0,1475,577.4549743575227,187.5561689356226,9
743,1.943467962948489,0.0021675388884225826,0.043303941496958695,0,1477,577.4549743575227,187.5561689356226,10
744,1.9460129219514783,0.002148022098646977,0.04322967931618893,0,1479,577.4549743575227,200.98254170727415,11
745,1.948592213957454,0.002127047445217695,0.04332248184561915,0,1481,577.4549743575227,200.98254170727415,12
746,1.9511673389642965,0.0021046624806051375,0.043257332391412114,0,1483,577.4549743575227,228.5298964182029,13
747,1.9537848799664062,0.0020809357727080316,0.043199004275617084,0,1485,577.4549743575227,228.5298964182029,14
748,1.9563679629645776,0.0020559747099117283,0.04314353359974168,0,1487,577.4549743575227,291.4246698946151,15
749,1.958956046961248,0.0020299960000076827,0.043358109487262465,0,1489,577.4549743575227,291.4246698946151,16
750,1.9614847549673868,0.0020034521079193846,0.07386253217223128,0,1491,519.7094769217705,1.0,0
751,1.9640787549724337,0.0019994019944938714,0.06375474248127123,0,1493,519.7094769217705,639.9772354275767,1
752,1.96669604696217,0.0019959583647495916,0.07300475293766233,0,1495,519.7094769217705,1699.2313911020535,2
