iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
1307,1.4467059107118985,0.6655711342141248,1.6074942289594252,1,1307,3.162277660168379e-09,100,1307,88914,4000.0,0.9999887531734962
1308,1.4478189517103601,0.6774117145544659,1.6160540890280908,1,1308,3.162277660168379e-09,100,1308,88914,4000.0,0.9999887531734962
1309,1.4489302437141305,0.6888073725808465,1.6244141335787226,1,1309,3.162277660168379e-09,100,1309,88914,4000.0,0.9999887531734962
1310,1.4500578277074965,0.6997294869448346,1.6326879319176808,1,1310,3.162277660168379e-09,100,1310,88914,4000.0,0.9999887531734962
1311,1.451214577711653,0.7101503082499055,1.6409677552227635,1,1311,3.162277660168379e-09,100,1311,88914,4000.0,0.9999887531734962
1312,1.4523206607118482,0.720043012617826,1.649318264051552,1,1312,3.162277660168379e-09,100,1312,88914,4000.0,0.9999887531734962
1313,1.4534378687094431,0.7293817589358664,1.6577715653910317,1,1313,3.162277660168379e-09,100,1313,88914,4000.0,0.9999887531734962
1314,1.4545440347137628,0.738141754735697,1.6663241245325626,1,1314,3.162277660168379e-09,100,1314,88914,4000.0,0.9999887531734962
1315,1.4556684097042307,0.746299334628059,1.6749358766713025,1,1315,3.162277660168379e-09,100,1315,88914,4000.0,0.9999887531734962
1316,1.4567710767150857,0.7538320537062945,1.6835316922196972,1,1316,3.162277660168379e-09,100,1316,88914,4000.0,0.9999887531734962
1317,1.4578764107136521,0.7607187964868541,1.692005132387724,1,1317,3.162277660168379e-09,100,1317,88914,4000.0,0.9999887531734962
1318,1.4589791187172523,0.7669398999744589,1.7002242170179058,1,1318,3.162277660168379e-09,100,1318,88914,4000.0,0.9999887531734962
1319,1.4601237847091397,0.7724772875461439,1.708038743981234,1,1319,3.162277660168379e-09,100,1319,88914,4000.0,0.9999887531734962
1320,1.461229409716907,0.7773146087598354,1.7152885717099444,1,1320,3.162277660168379e-09,100,1320,88914,4000.0,0.9999887531734962
1321,1.4623368677130202,0.781437379093165,1.7218122169651424,1,1321,3.162277660168379e-09,100,1321,88914,4000.0,0.9999887531734962
1322,1.4634422017115867,0.7848331131312156,1.7274551309427255,1,1322,3.162277660168379e-09,100,1322,88914,4000.0,0.9999887531734962
1323,1.4645500357000856,0.7874914448953854,1.7320770906130547,1,1323,3.162277660168379e-09,100,1323,88914,4000.0,0.9999887531734962
1324,1.4656477027019719,0.7894042298041485,1.7355582639568266,1,1324,3.162277660168379e-09,100,1324,88914,4000.0,0.9999887531734962
1325,1.4667497446935158,0.7905656240677423,1.7378036590172026,1,1325,3.162277660168379e-09,100,1325,88914,4000.0,0.9999887531734962
1326,1.467878452691366,0.7909721389700884,1.7387458284471846,1,1326,3.162277660168379e-09,100,1326,88914,4000.0,0.9999887531734962
1327,1.4689870776928728,0.7906226692750571,1.7383458563609897,1,1327,3.162277660168379e-09,100,1327,88914,4000.0,0.9999887531734962
1328,1.4700831186928554,0.7895184966972707,1.7365927889537514,1,1328,3.162277660168379e-09,100,1328,88914,4000.0,0.9999887531734962
1329,1.4711904516880168,0.7876632708097118,1.7335017746073247,1,1329,3.162277660168379e-09,100,1329,88914,4000.0,0.9999887531734962
1330,1.4723262426850852,0.7850629707776973,1.7291112471295715,1,1330,3.162277660168379e-09,100,1330,88914,4000.0,0.9999887531734962
1331,1.4734266596788075,0.7817258518293801,1.7234795152418547,1,1331,3.162277660168379e-09,100,1331,88914,4000.0,0.9999887531734962
1332,1.4745242426724872,0.7776623803823677,1.7166811136909725,1,1332,3.162277660168379e-09,100,1332,88914,4000.0,0.9999887531734962
1333,1.4756282016751356,0.7728851612928846,1.7088032305728917,1,1333,3.162277660168379e-09,100,1333,88914,4000.0,0.9999887531734962
1334,1.4767526186769828,0.7674088598778033,1.699942458075006,1,1334,3.162277660168379e-09,100,1334,88914,4000.0,0.9999887531734962
1335,1.4778503686829936,0.7612501203140399,1.6902020279407883,1,1335,3.162277660168379e-09,100,1335,88914,4000.0,0.9999887531734962
1336,1.4789444516936783,0.7544274808921327,1.6796895974617538,1,1336,3.162277660168379e-09,100,1336,88914,4000.0,0.9999887531734962
1337,1.4800430356845027,0.7469612855357083,1.6685155557510134,1,1337,3.162277660168379e-09,100,1337,88914,4000.0,0.9999887531734962
1338,1.4811825776851038,0.7388735901227994,1.6567917319962142,1,1338,3.162277660168379e-09,100,1338,88914,4000.0,0.9999887531734962
1339,1.4822817026870325,0.7301880615578338,1.644630314972098,1,1339,3.162277660168379e-09,100,1339,88914,4000.0,0.9999887531734962
1340,1.4833784116926836,0.7209298673112776,1.6321427429085222,1,1340,3.162277660168379e-09,100,1340,88914,4000.0,0.9999887531734962
1341,1.4844768276961986,0.711125553299967,1.6194383004486061,1,1341,3.162277660168379e-09,100,1341,88914,4000.0,0.9999887531734962
1342,1.4855883697018726,0.7008029085243505,1.6066221695615286,1,1342,3.162277660168379e-09,100,1342,88914,4000.0,0.9999887531734962
1343,1.486688077711733,0.6899908157762445,1.5937927275207726,1,1343,3.162277660168379e-09,100,1343,88914,4000.0,0.9999887531734962
1344,1.4877905357134296,0.6787190889179883,1.5810379694347543,1,1344,3.162277660168379e-09,100,1344,88914,4000.0,0.9999887531734962
1345,1.4889099947176874,0.6670182986154742,1.5684310545587659,1,1345,3.162277660168379e-09,100,1345,88914,4000.0,0.9999887531734962
1346,1.4900093277101405,0.6549195898568138,1.5560251294937275,1,1346,3.162277660168379e-09,100,1346,88914,4000.0,0.9999887531734962
1347,1.491108119720593,0.6424544959499664,1.5438477558715393,1,1347,3.162277660168379e-09,100,1347,88914,4000.0,0.9999887531734962
1348,1.49220711972157,0.6296547547891151,1.5318954462164098,1,1348,3.162277660168379e-09,100,1348,88914,4000.0,0.9999887531734962
1349,1.4933499947219389,0.6165521338249588,1.5201289631304058,1,1349,3.162277660168379e-09,100,1349,88914,4000.0,0.9999887531734962
1350,1.494451911727083,0.6031782701957283,1.5084701329664523,1,1350,3.162277660168379e-09,100,1350,88914,4000.0,0.9999887531734962
1351,1.4955488287378103,0.5895645317438176,1.4968009354738399,1,1351,3.162277660168379e-09,100,1351,88914,4000.0,0.9999887531734962
1352,1.4966448697377928,0.5757419031047091,1.484965532802752,1,1352,3.162277660168379e-09,100,1352,88914,4000.0,0.9999887531734962
1353,1.4977388277329737,0.5617408987679284,1.4727756865769797,1,1353,3.162277660168379e-09,100,1353,88914,4000.0,0.9999887531734962
1354,1.4988342027209,0.5475915021647358,1.460019691785103,1,1354,3.162277660168379e-09,100,1354,88914,4000.0,0.9999887531734962
1355,1.4999242447229335,0.5333231267617079,1.4464745625823958,1,1355,3.162277660168379e-09,100,1355,88914,4000.0,0.9999887531734962
1356,1.5010214117355645,0.518964592272793,1.4319207857139589,1,1356,3.162277660168379e-09,100,1356,88914,4000.0,0.9999887531734962
1357,1.5021700367360609,0.5045441069395887,1.4161585688693403,1,1357,3.162277660168379e-09,100,1357,88914,4000.0,0.9999887531734962
1358,1.5032619527337374,0.49008924583429403,1.3990242100021208,1,1358,3.162277660168379e-09,100,1358,88914,4000.0,0.9999887531734962
1359,1.5043532857380342,0.47562691564248255,1.380405046480282,1,1359,3.162277660168379e-09,100,1359,88914,4000.0,0.9999887531734962
1360,1.5054532027425012,0.46118329848317535,1.3602514413282518,1,1360,3.162277660168379e-09,100,1360,88914,4000.0,0.9999887531734962
1361,1.5065536197507754,0.44678377082534587,1.33858443983254,1,1361,3.162277660168379e-09,100,1361,88914,4000.0,0.9999887531734962
1362,1.5076538697467186,0.43245279796400216,1.3154980741391593,1,1362,3.162277660168379e-09,100,1362,88914,4000.0,0.9999887531734962
1363,1.5087492027378175,0.41821380909126105,1.2911557750553184,1,1363,3.162277660168379e-09,100,1363,88914,4000.0,0.9999887531734962
1364,1.5098471607343527,0.404089061908809,1.2657809172914403,1,1364,3.162277660168379e-09,100,1364,88914,4000.0,0.9999887531734962
1365,1.510942077744403,0.3900995082392778,1.2396421086420806,1,1365,3.162277660168379e-09,100,1365,88914,4000.0,0.9999887531734962
1366,1.5120410357485525,0.37626467274438263,1.2130343596518403,1,1366,3.162277660168379e-09,100,1366,88914,4000.0,0.9999887531734962
1367,1.513129118742654,0.3626025555943723,1.1862576701816705,1,1367,3.162277660168379e-09,100,1367,88914,4000.0,0.9999887531734962
1368,1.5142527857387904,0.34912956713630927,1.1595948004246204,1,1368,3.162277660168379e-09,100,1368,88914,4000.0,0.9999887531734962
1369,1.5153522437467473,0.33586049898718806,1.1332900535681452,1,1369,3.162277660168379e-09,100,1369,88914,4000.0,0.9999887531734962
1370,1.5164451597520383,0.3228085323579924,1.1075308238016952,1,1370,3.162277660168379e-09,100,1370,88914,4000.0,0.9999887531734962
1371,1.5175407847418683,0.30998528148111487,1.0824335168437742,1,1371,3.162277660168379e-09,100,1371,88914,4000.0,0.9999887531734962
1372,1.518679659740883,0.2974008680951079,1.0580352747495436,1,1372,3.162277660168379e-09,100,1372,88914,4000.0,0.9999887531734962
1373,1.5197710767388344,0.28506402192869673,1.0342927210564925,1,1373,3.162277660168379e-09,100,1373,88914,4000.0,0.9999887531734962
1374,1.5208633687434485,0.2729822015692863,1.0110886050201424,1,1374,3.162277660168379e-09,100,1374,88914,4000.0,0.9999887531734962
1375,1.521962159749819,0.2611617294571725,0.9882466459377521,1,1375,3.162277660168379e-09,100,1375,88914,4000.0,0.9999887531734962
1376,1.5231441177602392,0.24960793369063516,0.9655539797229817,1,1376,3.162277660168379e-09,100,1376,88914,4000.0,0.9999887531734962
1377,1.524242033759947,0.23832528798266706,0.9427894310706467,1,1377,3.162277660168379e-09,100,1377,88914,4000.0,0.9999887531734962
1378,1.5253413247555727,0.22731754007561375,0.9197545784629657,1,1378,3.162277660168379e-09,100,1378,88914,4000.0,0.9999887531734962
1379,1.5264333667582832,0.21658781904500204,0.8963035726462311,1,1379,3.162277660168379e-09,100,1379,88914,4000.0,0.9999887531734962
1380,1.5275461997516686,0.2061387139050124,0.8723672562725949,1,1380,3.162277660168379e-09,100,1380,88914,4000.0,0.9999887531734962
1381,1.528646949751419,0.19597231989719863,0.8479675466845663,1,1381,3.162277660168379e-09,100,1381,88914,4000.0,0.9999887531734962
1382,1.5297461997542996,0.18609025415433847,0.8232193141958745,1,1382,3.162277660168379e-09,100,1382,88914,4000.0,0.9999887531734962
1383,1.530851991759846,0.17649364778090368,0.7983189135358552,1,1383,3.162277660168379e-09,100,1383,88914,4000.0,0.9999887531734962
1384,1.531950241769664,0.1671831252734339,0.7735207218530533,1,1384,3.162277660168379e-09,100,1384,88914,4000.0,0.9999887531734962
1385,1.5330580337758875,0.15815878350161564,0.7491050364049452,1,1385,3.162277660168379e-09,100,1385,88914,4000.0,0.9999887531734962
1386,1.534159741786425,0.14942018092566736,0.7253420704519434,1,1386,3.162277660168379e-09,100,1386,88914,4000.0,0.9999887531734962
1387,1.535283074787003,0.14096634403952416,0.702457309863759,1,1387,3.162277660168379e-09,100,1387,88914,4000.0,0.9999887531734962
1388,1.536381490790518,0.13279579353630105,0.6806031488566109,1,1388,3.162277660168379e-09,100,1388,88914,4000.0,0.9999887531734962
1389,1.5374799077835632,0.12490658875609024,0.6598407145000912,1,1389,3.162277660168379e-09,100,1389,88914,4000.0,0.9999887531734962
1390,1.5385693247808376,0.11729638641972341,0.6401343967597914,1,1390,3.162277660168379e-09,100,1390,88914,4000.0,0.9999887531734962
1391,1.5396839087916305,0.10996250851706928,0.6213600202613583,1,1391,3.162277660168379e-09,100,1391,88914,4000.0,0.9999887531734962
1392,1.5407894497911911,0.10290201396191137,0.6033258721776669,1,1392,3.162277660168379e-09,100,1392,88914,4000.0,0.9999887531734962
1393,1.5418810337869218,0.09611176861514381,0.5858039366399552,1,1393,3.162277660168379e-09,100,1393,88914,4000.0,0.9999887531734962
1394,1.5429702417895896,0.08958850826498083,0.5685668283087394,1,1394,3.162277660168379e-09,100,1394,88914,4000.0,0.9999887531734962
1395,1.54439603278297,0.08332888942176539,0.5514244713750865,1,1395,3.162277660168379e-09,100,1395,88914,4000.0,0.9999887531734962
1396,1.5454933237779187,0.07732952389031927,0.5342540821470428,1,1396,3.162277660168379e-09,100,1396,88914,4000.0,0.9999887531734962
1397,1.5465857817762299,0.07158699535395988,0.5170178866694128,1,1397,3.162277660168379e-09,100,1397,88914,4000.0,0.9999887531734962
1398,1.5476779897871893,0.06609785936118236,0.4997652379287725,1,1398,3.162277660168379e-09,100,1398,88914,4000.0,0.9999887531734962
1399,1.5487774487846764,0.06085863126125096,0.4826189179753853,1,1399,3.162277660168379e-09,100,1399,88914,4000.0,0.9999887531734962
1400,1.5498740737821208,0.05586576870443149,0.4657486340328505,1,1400,3.162277660168379e-09,100,1400,88914,4000.0,0.9999887531734962
1401,1.5510121577826794,0.051115655591940534,0.44933723064380515,1,1401,3.162277660168379e-09,100,1401,88914,4000.0,0.9999887531734962
1402,1.5521373247902375,0.04660459285132666,0.4335463711353082,1,1402,3.162277660168379e-09,100,1402,88914,4000.0,0.9999887531734962
1403,1.553229699798976,0.042328798828032504,0.41848821411816584,1,1403,3.162277660168379e-09,100,1403,88914,4000.0,0.9999887531734962
1404,1.5544947417947697,0.038284419394050424,0.4042081234722259,1,1404,3.162277660168379e-09,100,1404,88914,4000.0,0.9999887531734962
1405,1.5556307007936994,0.034467545830492184,0.3906811249787853,1,1405,3.162277660168379e-09,100,1405,88914,4000.0,0.9999887531734962
1406,1.5568036587937968,0.030874237412934973,0.3778221256477517,1,1406,3.162277660168379e-09,100,1406,88914,4000.0,0.9999887531734962
1407,1.5579174087906722,0.027500545284163187,0.36550727119105203,1,1407,3.162277660168379e-09,100,1407,88914,4000.0,0.9999887531734962
1408,1.559026950795669,0.024342534383053564,0.35360165411813926,1,1408,3.162277660168379e-09,100,1408,88914,4000.0,0.9999887531734962
1409,1.5601313667866634,0.02139630076510549,0.34198734280573606,1,1409,3.162277660168379e-09,100,1409,88914,4000.0,0.9999887531734962
1410,1.561234741777298,0.01865798258520203,0.3305857514955237,1,1410,3.162277660168379e-09,100,1410,88914,4000.0,0.9999887531734962
1411,1.562334824775462,0.016123764280513538,0.3193698144315404,1,1411,3.162277660168379e-09,100,1411,88914,4000.0,0.9999887531734962
1412,1.5634317827789346,0.01378987488288243,0.30836395711877335,1,1412,3.162277660168379e-09,100,1412,88914,4000.0,0.9999887531734962
1413,1.5645335327862995,0.011652582534599323,0.29763280874361975,1,1413,3.162277660168379e-09,100,1413,88914,4000.0,0.9999887531734962
1414,1.5656317827815656,0.009708187820181069,0.2872621774100893,1,1414,3.162277660168379e-09,100,1414,88914,4000.0,0.9999887531734962
1415,1.5667299497727072,0.007953018316045063,0.27733736408957205,1,1415,3.162277660168379e-09,100,1415,88914,4000.0,0.9999887531734962
1416,1.5678301997686503,0.006383425949203845,0.2679241028641685,1,1416,3.162277660168379e-09,100,1416,88914,4000.0,0.9999887531734962
1417,1.5689286167762475,0.004995787691455802,0.2590563384388084,1,1417,3.162277660168379e-09,100,1417,88914,4000.0,0.9999887531734962
1418,1.570046199776698,0.0037865091543441273,0.25073304404109564,1,1418,3.162277660168379e-09,100,1418,88914,4000.0,0.9999887531734962
1419,1.5711416587728309,0.002752030016689563,0.24292388524123848,1,1419,3.162277660168379e-09,100,1419,88914,4000.0,0.9999887531734962
1420,1.572233950777445,0.0018888299708772203,0.23558135204099961,1,1420,3.162277660168379e-09,100,1420,88914,4000.0,0.9999887531734962
1421,1.5733260347769829,0.0011934339678235826,0.22865555475143856,1,1421,3.162277660168379e-09,100,1421,88914,4000.0,0.9999887531734962
1422,1.574422451769351,0.0006624158832749922,0.22210755356783582,1,1422,3.162277660168379e-09,100,1422,88914,4000.0,0.9999887531734962
1423,1.575517326768022,0.00029240021566934014,0.21591790300139557,1,1423,3.162277660168379e-09,100,1423,88914,4000.0,0.9999887531734962
1424,1.5766177437617444,8.006193891601466e-05,0.21008874210631695,1,1424,3.162277660168379e-09,100,1424,88914,4000.0,0.9999887531734962
1425,1.5777566597535042,2.2125044670567012e-05,0.2046397144965501,1,1425,3.162277660168379e-09,100,1425,88914,4000.0,0.9999887531734962
1426,1.578860242749215,0.00011536051637872256,0.19959966894806694,1,1426,3.162277660168379e-09,100,1426,88914,4000.0,0.9999887531734962
1427,1.5799575767450733,0.0003565844469841266,0.19499701638779268,1,1427,3.162277660168379e-09,100,1427,88914,4000.0,0.9999887531734962
1428,1.5810599927353906,0.0007426567907899365,0.19085160694064895,1,1428,3.162277660168379e-09,100,1428,88914,4000.0,0.9999887531734962
1429,1.582168534732773,0.0012704809304609152,0.18717014257817138,1,1429,3.162277660168379e-09,100,1429,88914,4000.0,0.9999887531734962
1430,1.5832711177208694,0.0019370039529704648,0.1839458031152492,1,1430,3.162277660168379e-09,100,1430,88914,4000.0,0.9999887531734962
1431,1.5843700347177219,0.0027392173404790533,0.18116140513352738,1,1431,3.162277660168379e-09,100,1431,88914,4000.0,0.9999887531734962
1432,1.5854615767166251,0.0036741577217437884,0.1787944668814953,1,1432,3.162277660168379e-09,100,1432,88914,4000.0,0.9999887531734962
1433,1.5865497427148512,0.004738907382547328,0.1768222671252735,1,1433,3.162277660168379e-09,100,1433,88914,4000.0,0.9999887531734962
1434,1.5876455757243093,0.0059305943595155146,0.17522535841910805,1,1434,3.162277660168379e-09,100,1434,88914,4000.0,0.9999887531734962
1435,1.5887359507323708,0.007246392090133202,0.17398879776981,1,1435,3.162277660168379e-09,100,1435,88914,4000.0,0.9999887531734962
1436,1.5898732427303912,0.008683518715925502,0.17310124963932894,1,1436,3.162277660168379e-09,100,1436,88914,4000.0,0.9999887531734962
1437,1.59097040873894,0.010239236204085261,0.1725527814123551,1,1437,3.162277660168379e-09,100,1437,88914,4000.0,0.9999887531734962
1438,1.59206590874237,0.011910849456371646,0.1723324260495495,1,1438,3.162277660168379e-09,100,1438,88914,4000.0,0.9999887531734962
1439,1.593165533748106,0.013695705526241593,0.17242642366026872,1,1439,3.162277660168379e-09,100,1439,88914,4000.0,0.9999887531734962
1440,1.5942555747460574,0.01559119299312313,0.17281761579211816,1,1440,3.162277660168379e-09,100,1440,88914,4000.0,0.9999887531734962
1441,1.5953524077485781,0.017594741475311863,0.17348596631892968,1,1441,3.162277660168379e-09,100,1441,88914,4000.0,0.9999887531734962
1442,1.5964512827486033,0.019703821220316328,0.1744098108378315,1,1442,3.162277660168379e-09,100,1442,88914,4000.0,0.9999887531734962
1443,1.5975476157618687,0.021915942700540172,0.17556729277429686,1,1443,3.162277660168379e-09,100,1443,88914,4000.0,0.9999887531734962
1444,1.598686740762787,0.02422865615793547,0.1769375225586011,1,1444,3.162277660168379e-09,100,1444,88914,4000.0,0.9999887531734962
1445,1.5997788247623248,0.026639551071453185,0.17850121165028407,1,1445,3.162277660168379e-09,100,1445,88914,4000.0,0.9999887531734962
1446,1.60088765877299,0.02914625555203526,0.18024077399979724,1,1446,3.162277660168379e-09,100,1446,88914,4000.0,0.9999887531734962
1447,1.6019862007669872,0.03174643569111387,0.18214006251018813,1,1447,3.162277660168379e-09,100,1447,88914,4000.0,0.9999887531734962
1448,1.6030795757687883,0.03443779489560028,0.18418397416334922,1,1448,3.162277660168379e-09,100,1448,88914,4000.0,0.9999887531734962
1449,1.6041691177670145,0.03721807323666484,0.18635812262083717,1,1449,3.162277660168379e-09,100,1449,88914,4000.0,0.9999887531734962
1450,1.6052589927712688,0.04008504682672237,0.18864868339857008,1,1450,3.162277660168379e-09,100,1450,88914,4000.0,0.9999887531734962
1451,1.6063527427613735,0.04303652722544756,0.19104241546303258,1,1451,3.162277660168379e-09,100,1451,88914,4000.0,0.9999887531734962
1452,1.6074564927694155,0.04607036086626411,0.1935267931731332,1,1452,3.162277660168379e-09,100,1452,88914,4000.0,0.9999887531734962
1453,1.6085522847715765,0.04918442849158334,0.19609015956783482,1,1453,3.162277660168379e-09,100,1453,88914,4000.0,0.9999887531734962
1454,1.6096457847743295,0.052376644587315155,0.19872182964586357,1,1454,3.162277660168379e-09,100,1454,88914,4000.0,0.9999887531734962
1455,1.610737201772281,0.05564495681233428,0.20141211110752752,1,1455,3.162277660168379e-09,100,1455,88914,4000.0,0.9999887531734962
1456,1.6118267437705072,0.058987345423861096,0.20415224885904493,1,1456,3.162277660168379e-09,100,1456,88914,4000.0,0.9999887531734962
1457,1.6129245767806424,0.06240182270311798,0.20693432393736527,1,1457,3.162277660168379e-09,100,1457,88914,4000.0,0.9999887531734962
1458,1.6140178267814917,0.06588643238646906,0.20975114294475797,1,1458,3.162277660168379e-09,100,1458,88914,4000.0,0.9999887531734962
1459,1.6151153687824262,0.0694392491060271,0.21259614470474827,1,1459,3.162277660168379e-09,100,1459,88914,4000.0,0.9999887531734962
1460,1.6162048687692732,0.07305837784153259,0.2154633350622362,1,1460,3.162277660168379e-09,100,1460,88914,4000.0,0.9999887531734962
1461,1.6173006607714342,0.07674195338329845,0.21834724663729685,1,1461,3.162277660168379e-09,100,1461,88914,4000.0,0.9999887531734962
1462,1.6183966187672922,0.0804881398048649,0.22124291264567933,1,1462,3.162277660168379e-09,100,1462,88914,4000.0,0.9999887531734962
1463,1.6195259527594317,0.08429512994385871,0.22414584329287413,1,1463,3.162277660168379e-09,100,1463,88914,4000.0,0.9999887531734962
1464,1.620622118760366,0.08816114489009566,0.2270519974134713,1,1464,3.162277660168379e-09,100,1464,88914,4000.0,0.9999887531734962
1465,1.6217219527607085,0.09208443348074163,0.22995774759716892,1,1465,3.162277660168379e-09,100,1465,88914,4000.0,0.9999887531734962
1466,1.6228203277569264,0.09606327180295053,0.23285984127429118,1,1466,3.162277660168379e-09,100,1466,88914,4000.0,0.9999887531734962
1467,1.623915452757501,0.10009596270464088,0.23575536190876767,1,1467,3.162277660168379e-09,100,1467,88914,4000.0,0.9999887531734962
1468,1.6250099117460195,0.1041808353139762,0.238641693802224,1,1468,3.162277660168379e-09,100,1468,88914,4000.0,0.9999887531734962
1469,1.6261075787479058,0.10831624456783234,0.2415164921639463,1,1469,3.162277660168379e-09,100,1469,88914,4000.0,0.9999887531734962
1470,1.6271984117483953,0.1125005707492414,0.2443776582339984,1,1470,3.162277660168379e-09,100,1470,88914,4000.0,0.9999887531734962
1471,1.6282954527559923,0.11673221903361955,0.2472233181345233,1,1471,3.162277660168379e-09,100,1471,88914,4000.0,0.9999887531734962
1472,1.6293897857540287,0.12100961904353467,0.25005180393443627,1,1472,3.162277660168379e-09,100,1472,88914,4000.0,0.9999887531734962
1473,1.6304931607592152,0.12533122441182445,0.252861635869824,1,1473,3.162277660168379e-09,100,1473,88914,4000.0,0.9999887531734962
1474,1.6315798687573988,0.12969551235295967,0.2556515053235637,1,1474,3.162277660168379e-09,100,1474,88914,4000.0,0.9999887531734962
1475,1.632674326756387,0.13410098324261463,0.2584202586738176,1,1475,3.162277660168379e-09,100,1475,88914,4000.0,0.9999887531734962
1476,1.6337674517562846,0.13854616020542732,0.2611668823212697,1,1476,3.162277660168379e-09,100,1476,88914,4000.0,0.9999887531734962
1477,1.6348642857483355,0.1430295887109147,0.26389048913824453,1,1477,3.162277660168379e-09,100,1477,88914,4000.0,0.9999887531734962
1478,1.6359568277403014,0.14754983617747033,0.26659030638840764,1,1478,3.162277660168379e-09,100,1478,88914,4000.0,0.9999887531734962
1479,1.6370474947470939,0.15210549158433662,0.2692656649836398,1,1479,3.162277660168379e-09,100,1479,88914,4000.0,0.9999887531734962
1480,1.6381464527366916,0.15669516509142362,0.27191598985511517,1,1480,3.162277660168379e-09,100,1480,88914,4000.0,0.9999887531734962
1481,1.639247494735173,0.16131748766684095,0.27454079122168035,1,1481,3.162277660168379e-09,100,1481,88914,4000.0,0.9999887531734962
1482,1.640377869727672,0.16597111072201506,0.27713965660162465,1,1482,3.162277660168379e-09,100,1482,88914,4000.0,0.9999887531734962
1483,1.6414731197291985,0.17065470575427114,0.27971224348479007,1,1483,3.162277660168379e-09,100,1483,88914,4000.0,0.9999887531734962
1484,1.6425693287310423,0.17536696399676027,0.2822582726288782,1,1484,3.162277660168379e-09,100,1484,88914,4000.0,0.9999887531734962
1485,1.6436612447287189,0.18010659607561624,0.28477752195750894,1,1485,3.162277660168379e-09,100,1485,88914,4000.0,0.9999887531734962
1486,1.6447575787169626,0.18487233167421954,0.28726982102940934,1,1486,3.162277660168379e-09,100,1486,88914,4000.0,0.9999887531734962
1487,1.6458490377117414,0.18966291920444248,0.2897350460327704,1,1487,3.162277660168379e-09,100,1487,88914,4000.0,0.9999887531734962
1488,1.6469431627192535,0.19447712548474752,0.29217311525113426,1,1488,3.162277660168379e-09,100,1488,88914,4000.0,0.9999887531734962
1489,1.648031412725686,0.19931373542501057,0.29458398494651494,1,1489,3.162277660168379e-09,100,1489,88914,4000.0,0.9999887531734962
1490,1.6491298707260285,0.20417155171793816,0.29696764561303135,1,1490,3.162277660168379e-09,100,1490,88914,4000.0,0.9999887531734962
1491,1.6502234547224361,0.20904939453695334,0.2993241185637402,1,1491,3.162277660168379e-09,100,1491,88914,4000.0,0.9999887531734962
1492,1.6513114547269652,0.21394610124042324,0.3016534528214409,1,1492,3.162277660168379e-09,100,1492,88914,4000.0,0.9999887531734962
1493,1.6524034547182964,0.21886052608210227,0.3039557222876106,1,1493,3.162277660168379e-09,100,1493,88914,4000.0,0.9999887531734962
1494,1.6535015797126107,0.22379153992766831,0.30623102316687945,1,1494,3.162277660168379e-09,100,1494,88914,4000.0,0.9999887531734962
1495,1.6545946217083838,0.2287380299772262,0.3084794716241837,1,1495,3.162277660168379e-09,100,1495,88914,4000.0,0.9999887531734962
1496,1.6556817047094228,0.23369889949365866,0.31070120165357,1,1496,3.162277660168379e-09,100,1496,88914,4000.0,0.9999887531734962
1497,1.6567690377123654,0.23867306753670053,0.3128963631381862,1,1497,3.162277660168379e-09,100,1497,88914,4000.0,0.9999887531734962
1498,1.6578646627167473,0.24365946870261915,0.31506512008383586,1,1498,3.162277660168379e-09,100,1498,88914,4000.0,0.9999887531734962
1499,1.658956121726078,0.2486570528693819,0.31720764900987386,1,1499,3.162277660168379e-09,100,1499,88914,4000.0,0.9999887531734962
1500,1.6600573717150837,0.2536647849471945,0.319324137484097,1,1500,3.162277660168379e-09,100,1500,88914,4000.0,0.9999887531734962
1501,1.6612031217082404,0.2586816446342957,0.3214147827877757,1,1501,3.162277660168379e-09,100,1501,88914,4000.0,0.9999887531734962
1502,1.6623046217137016,0.2637066261778971,0.3234797907006183,1,1502,3.162277660168379e-09,100,1502,88914,4000.0,0.9999887531734962
1503,1.6635589127108688,0.26873873814015414,0.32551937439430173,1,1503,3.162277660168379e-09,100,1503,88914,4000.0,0.9999887531734962
1504,1.6647412457095925,0.27377700316906367,0.32753375342521823,1,1504,3.162277660168379e-09,100,1504,88914,4000.0,0.9999887531734962
1505,1.6658764957101084,0.2788204577741761,0.32952315281764033,1,1505,3.162277660168379e-09,100,1505,88914,4000.0,0.9999887531734962
1506,1.6670012047106866,0.2838681521070218,0.33148780222932417,1,1506,3.162277660168379e-09,100,1506,88914,4000.0,0.9999887531734962
1507,1.6681169967196183,0.2889191497461457,0.3334279351923083,1,1507,3.162277660168379e-09,100,1507,88914,4000.0,0.9999887531734962
1508,1.6692364137270488,0.29397252748664937,0.33534378842242935,1,1508,3.162277660168379e-09,100,1508,88914,4000.0,0.9999887531734962
1509,1.6703452887159074,0.29902737513414246,0.3372356011915333,1,1509,3.162277660168379e-09,100,1509,88914,4000.0,0.9999887531734962
1510,1.6714513717161026,0.30408279530300625,0.3391036147570352,1,1510,3.162277660168379e-09,100,1510,88914,4000.0,0.9999887531734962
1511,1.6725607057160232,0.3091379032188719,0.340948071843776,1,1511,3.162277660168379e-09,100,1511,88914,4000.0,0.9999887531734962
