iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
3362,3.8347232304804493,0.05328449292701234,0.3784037837553184,3362,3362,3362,2.5000000000000002e-08,4000.0,0.9999975
3363,3.8358406464831205,0.04928748728797925,0.36664054363893955,3363,3363,3363,2.5000000000000002e-08,4000.0,0.9999975
3364,3.836963771478622,0.04546328994004462,0.3551472247663854,3364,3364,3364,2.5000000000000002e-08,4000.0,0.9999975
3365,3.838119979482144,0.04181011132384927,0.3439203640469673,3365,3365,3365,2.5000000000000002e-08,4000.0,0.9999975
3366,3.8392332704825094,0.03832609574224845,0.33295655054383894,3366,3366,3366,2.5000000000000002e-08,4000.0,0.9999975
3367,3.8403483954898547,0.03500932876011122,0.32225333636857156,3367,3367,3367,2.5000000000000002e-08,4000.0,0.9999975
3368,3.841459187489818,0.03185784391806966,0.3118099098792981,3368,3368,3368,2.5000000000000002e-08,4000.0,0.9999975
3369,3.842642187490128,0.028869628790196836,0.3016274198573297,3369,3369,3369,2.5000000000000002e-08,4000.0,0.9999975
3370,3.843833729493781,0.026042630453633888,0.29170891545186234,3370,3370,3370,2.5000000000000002e-08,4000.0,0.9999975
3371,3.845061188490945,0.023374760463169386,0.28205894767124573,3371,3371,3371,2.5000000000000002e-08,4000.0,0.9999975
3372,3.8462052714894526,0.020863899431583625,0.27268294629445283,3372,3372,3372,2.5000000000000002e-08,4000.0,0.9999975
3373,3.847328063493478,0.018507901307217647,0.2635865266270102,3373,3373,3373,2.5000000000000002e-08,4000.0,0.9999975
3374,3.8484472724958323,0.01630459741754218,0.2547748854003782,3374,3374,3374,2.5000000000000002e-08,4000.0,0.9999975
3375,3.8495574394910363,0.014251800317884485,0.2462524144848627,3375,3375,3375,2.5000000000000002e-08,4000.0,0.9999975
3376,3.8507327724801144,0.01234730745509379,0.23802260321873428,3376,3376,3376,2.5000000000000002e-08,4000.0,0.9999975
3377,3.852139980488573,0.010588904632984146,0.23008822930872613,3377,3377,3377,2.5000000000000002e-08,4000.0,0.9999975
3378,3.853344522489351,0.008974369253821208,0.22245177125897023,3378,3378,3378,2.5000000000000002e-08,4000.0,0.9999975
3379,3.8545167304982897,0.007501473309015413,0.2151159275529582,3379,3379,3379,2.5000000000000002e-08,4000.0,0.9999975
3380,3.8556495215016184,0.006167986100933115,0.20808410966690025,3380,3380,3380,2.5000000000000002e-08,4000.0,0.9999975
3381,3.856779229507083,0.004971676692714759,0.20136079023762576,3381,3381,3381,2.5000000000000002e-08,4000.0,0.9999975
3382,3.8579381045128684,0.003910316099614568,0.19495162903484037,3382,3382,3382,2.5000000000000002e-08,4000.0,0.9999975
3383,3.8591645625128876,0.0029816792492957547,0.18886335592615675,3383,3383,3383,2.5000000000000002e-08,4000.0,0.9999975
3384,3.860329104514676,0.002183546746619488,0.18310344659494993,3384,3384,3384,2.5000000000000002e-08,4000.0,0.9999975
3385,3.8615123125200626,0.0015137064795176314,0.1776796690169316,3385,3385,3385,2.5000000000000002e-08,4000.0,0.9999975
3386,3.862642895517638,0.0009699550972508112,0.17259959687430945,3386,3386,3386,2.5000000000000002e-08,4000.0,0.9999975
3387,3.863791478506755,0.0005500993829417168,0.16787017750997266,3387,3387,3387,2.5000000000000002e-08,4000.0,0.9999975
3388,3.8649281874968437,0.0002519575316572387,0.16349741150052588,3388,3388,3388,2.5000000000000002e-08,4000.0,0.9999975
3389,3.8660949375043856,7.336033624190826e-05,0.15948615909208494,3389,3389,3389,2.5000000000000002e-08,4000.0,0.9999975
3390,3.867256562516559,1.2152277461272872e-05,0.1558400487780904,3390,3390,3390,2.5000000000000002e-08,4000.0,0.9999975
3391,3.8684176455135457,6.619251346252893e-05,0.15256143696292923,3391,3391,3391,2.5000000000000002e-08,4000.0,0.9999975
3392,3.8696196035161847,0.00023335576558350241,0.14965136182290248,3392,3392,3392,2.5000000000000002e-08,4000.0,0.9999975
3393,3.8707386035239324,0.0005115331017800408,0.14710944920853522,3393,3393,3393,2.5000000000000002e-08,4000.0,0.9999975
3394,3.8718847285199445,0.0008986326237012404,0.14493375723864677,3394,3394,3394,2.5000000000000002e-08,4000.0,0.9999975
3395,3.8730518115189625,0.0013925800672142789,0.14312057851500262,3395,3395,3395,2.5000000000000002e-08,4000.0,0.9999975
3396,3.874169561517192,0.001991319328022931,0.1416642436089829,3396,3396,3396,2.5000000000000002e-08,4000.0,0.9999975
3397,3.8753033535176655,0.002692812923722894,0.14055697894011515,3397,3397,3397,2.5000000000000002e-08,4000.0,0.9999975
3398,3.876423728521331,0.0034950424016308252,0.1397888643723334,3398,3398,3398,2.5000000000000002e-08,4000.0,0.9999975
3399,3.877643353509484,0.004396008698856336,0.1393479147342731,3399,3399,3399,2.5000000000000002e-08,4000.0,0.9999975
3400,3.878801895509241,0.0053937324582733915,0.13922028290622765,3400,3400,3400,2.5000000000000002e-08,4000.0,0.9999975
3401,3.8799869375070557,0.006486254302003991,0.13939055879753695,3401,3401,3401,2.5000000000000002e-08,4000.0,0.9999975
3402,3.8811389795009745,0.007671635063087858,0.1398421247782613,3402,3402,3402,2.5000000000000002e-08,4000.0,0.9999975
3403,3.8822855635080487,0.008947955976119052,0.14055752611127084,3403,3403,3403,2.5000000000000002e-08,4000.0,0.9999975
3404,3.883491729502566,0.010313318828431225,0.1415188226701041,3404,3404,3404,2.5000000000000002e-08,4000.0,0.9999975
3405,3.8846491045114817,0.01176584607443318,0.1427079011347372,3405,3405,3405,2.5000000000000002e-08,4000.0,0.9999975
3406,3.8857928965153405,0.013303680916508673,0.14410673988476622,3406,3406,3406,2.5000000000000002e-08,4000.0,0.9999975
3407,3.88716068850772,0.014924987356243195,0.145697628277198,3407,3407,3407,2.5000000000000002e-08,4000.0,0.9999975
3408,3.8882918965100544,0.016627950219578018,0.1474633464803708,3408,3408,3408,2.5000000000000002e-08,4000.0,0.9999975
3409,3.889421271509491,0.01841077515894707,0.14938731220572252,3409,3409,3409,2.5000000000000002e-08,4000.0,0.9999975
3410,3.89054352149833,0.020271688634744735,0.1514536984266164,3410,3410,3410,2.5000000000000002e-08,4000.0,0.9999975
3411,3.8916916044981917,0.022208937877826202,0.1536475235951607,3411,3411,3411,2.5000000000000002e-08,4000.0,0.9999975
3412,3.8928046454966534,0.02422079083429968,0.15595471439031808,3412,3412,3412,2.5000000000000002e-08,4000.0,0.9999975
3413,3.893938936496852,0.026305536093680325,0.1583621411648667,3413,3413,3413,2.5000000000000002e-08,4000.0,0.9999975
3414,3.8950896864989772,0.028461482801491137,0.16085762763814726,3414,3414,3414,2.5000000000000002e-08,4000.0,0.9999975
3415,3.8964306024863617,0.03068696055751783,0.16342993821583088,3415,3415,3415,2.5000000000000002e-08,4000.0,0.9999975
3416,3.89772789349081,0.03298031930104742,0.16606874778162395,3416,3416,3416,2.5000000000000002e-08,4000.0,0.9999975
3417,3.89905176848697,0.035339929184470945,0.16876459940262517,3417,3417,3417,2.5000000000000002e-08,4000.0,0.9999975
3418,3.9002688934851903,0.03776418043658276,0.1715088550244583,3418,3418,3418,2.5000000000000002e-08,4000.0,0.9999975
3419,3.9015816014871234,0.04025148321677759,0.17429364316269422,3419,3419,3419,2.5000000000000002e-08,4000.0,0.9999975
3420,3.9032587684923783,0.04280026746117878,0.17711180625274517,3420,3420,3420,2.5000000000000002e-08,4000.0,0.9999975
3421,3.904675601486815,0.04540898272156683,0.17995684909291038,3421,3421,3421,2.5000000000000002e-08,4000.0,0.9999975
3422,3.906170267480775,0.04807609799785349,0.18282288896629217,3422,3422,3422,2.5000000000000002e-08,4000.0,0.9999975
3423,3.907568017486483,0.05080010156476934,0.18570460760256044,3423,3423,3423,2.5000000000000002e-08,4000.0,0.9999975
3424,3.9088030594866723,0.05357950079339648,0.1885972050610717,3424,3424,3424,2.5000000000000002e-08,4000.0,0.9999975
3425,3.910040268485318,0.05641282196816265,0.19149635570568774,3425,3425,3425,2.5000000000000002e-08,4000.0,0.9999975
3426,3.9115136434847955,0.05929861009989915,0.1943981665488134,3426,3426,3426,2.5000000000000002e-08,4000.0,0.9999975
3427,3.9134560604870785,0.06223542873554068,0.19729913826916826,3427,3427,3427,2.5000000000000002e-08,4000.0,0.9999975
3428,3.9150895194907207,0.06522185976500638,0.20019612913523757,3428,3428,3428,2.5000000000000002e-08,4000.0,0.9999975
3429,3.916415561499889,0.06825650322575363,0.20308632192264106,3429,3429,3429,2.5000000000000002e-08,4000.0,0.9999975
3430,3.919486644488643,0.07133797710544378,0.20596719375905148,3430,3430,3430,2.5000000000000002e-08,4000.0,0.9999975
3431,3.921061936489423,0.07446491714311296,0.20883648871008423,3431,3431,3431,2.5000000000000002e-08,4000.0,0.9999975
3432,3.92266039448441,0.07763597662920366,0.21169219286157126,3432,3432,3432,2.5000000000000002e-08,4000.0,0.9999975
3433,3.9240790194889996,0.08084982620478111,0.21453251164705003,3433,3433,3433,2.5000000000000002e-08,4000.0,0.9999975
3434,3.9255207694950514,0.08410515366023792,0.21735584920314277,3434,3434,3434,2.5000000000000002e-08,4000.0,0.9999975
3435,3.927685727496282,0.08740066373376872,0.220160789575983,3435,3435,3435,2.5000000000000002e-08,4000.0,0.9999975
3436,3.9293007274973206,0.09073507790987653,0.2229460796365841,3436,3436,3436,2.5000000000000002e-08,4000.0,0.9999975
3437,3.9308927274978487,0.09410713421815385,0.2257106135806281,3437,3437,3437,2.5000000000000002e-08,4000.0,0.9999975
3438,3.932474810499116,0.09751558703255869,0.22845341889345291,3438,3438,3438,2.5000000000000002e-08,4000.0,0.9999975
3439,3.933931893494446,0.10095920687138646,0.23117364365646567,3439,3439,3439,2.5000000000000002e-08,4000.0,0.9999975
3440,3.936024101494695,0.10443678019811822,0.23387054507262747,3440,3440,3440,2.5000000000000002e-08,4000.0,0.9999975
3441,3.937933310488006,0.10794710922330973,0.23654347908788415,3441,3441,3441,2.5000000000000002e-08,4000.0,0.9999975
3442,3.9395116024825256,0.11148901170766898,0.23919189099737512,3442,3442,3442,2.5000000000000002e-08,4000.0,0.9999975
3443,3.94104322748899,0.11506132076645759,0.24181530693600725,3443,3443,3443,2.5000000000000002e-08,4000.0,0.9999975
3444,3.9426972274814034,0.11866288467533843,0.24441332616609363,3444,3444,3444,2.5000000000000002e-08,4000.0,0.9999975
3445,3.9443990194849903,0.12229256667778003,0.24698561408600964,3445,3445,3445,2.5000000000000002e-08,4000.0,0.9999975
3446,3.9458209774893476,0.12594924479411815,0.24953189589323252,3446,3446,3446,2.5000000000000002e-08,4000.0,0.9999975
3447,3.9478147684858413,0.129631811632364,0.25205195084061366,3447,3447,3447,2.5000000000000002e-08,4000.0,0.9999975
3448,3.949526768483338,0.13333917420083866,0.2545456070297521,3448,3448,3448,2.5000000000000002e-08,4000.0,0.9999975
3449,3.95309180948243,0.137070253722704,0.25701273668928476,3449,3449,3449,2.5000000000000002e-08,4000.0,0.9999975
3450,3.954748351490707,0.1408239854524537,0.2594532518915612,3450,3450,3450,2.5000000000000002e-08,4000.0,0.9999975
3451,3.9562841434963048,0.1445993184944173,0.2618671006645248,3451,3451,3451,2.5000000000000002e-08,4000.0,0.9999975
3452,3.958005559485173,0.14839521562332691,0.26425426346027664,3452,3452,3452,2.5000000000000002e-08,4000.0,0.9999975
3453,3.959480976482155,0.15221065310698673,0.2666147499464862,3453,3453,3453,2.5000000000000002e-08,4000.0,0.9999975
3454,3.9608526424854062,0.15604462053108067,0.2689485960899166,3454,3454,3454,2.5000000000000002e-08,4000.0,0.9999975
3455,3.9624526424886426,0.1598961206261492,0.271255861505019,3455,3455,3455,2.5000000000000002e-08,4000.0,0.9999975
3456,3.9640886834968114,0.16376416909675828,0.27353662704268605,3456,3456,3456,2.5000000000000002e-08,4000.0,0.9999975
3457,3.9656028085009893,0.16764779445288255,0.27579099259676504,3457,3457,3457,2.5000000000000002e-08,4000.0,0.9999975
3458,3.9672465585026657,0.17154603784351635,0.2780190751081048,3458,3458,3458,2.5000000000000002e-08,4000.0,0.9999975
3459,3.9694968505064026,0.17545795289252608,0.2802210067478316,3459,3459,3459,2.5000000000000002e-08,4000.0,0.9999975
3460,3.9710311834933236,0.17938260553675048,0.2823969332632028,3460,3460,3460,2.5000000000000002e-08,4000.0,0.9999975
3461,3.972864016497624,0.18331907386635443,0.28454701247122505,3461,3461,3461,2.5000000000000002e-08,4000.0,0.9999975
3462,3.974310974488617,0.1872664479674371,0.28667141288630493,3462,3462,3462,2.5000000000000002e-08,4000.0,0.9999975
3463,3.9759772244869964,0.19122382976689445,0.2887703124702779,3463,3463,3463,2.5000000000000002e-08,4000.0,0.9999975
3464,3.9775288494856795,0.19519033287953028,0.29084389749342754,3464,3464,3464,2.5000000000000002e-08,4000.0,0.9999975
3465,3.979857265483588,0.19916508245741138,0.2928923614966184,3465,3465,3465,2.5000000000000002e-08,4000.0,0.9999975
3466,3.9812931814813055,0.2031472150414581,0.2949159043457078,3466,3466,3466,2.5000000000000002e-08,4000.0,0.9999975
3467,3.9827110984770115,0.20713587841525868,0.2969147313699763,3467,3467,3467,2.5000000000000002e-08,4000.0,0.9999975
3468,3.9843402234837413,0.21113023146109677,0.29888905257698073,3468,3468,3468,2.5000000000000002e-08,4000.0,0.9999975
3469,3.986072098487057,0.21512944401817782,0.30083908193720915,3469,3469,3469,2.5000000000000002e-08,4000.0,0.9999975
3470,3.9875123064848594,0.21913269674303917,0.3027650367326459,3470,3470,3470,2.5000000000000002e-08,4000.0,0.9999975
3471,3.989486806487548,0.22313918097212668,0.30466713696346476,3471,3471,3471,2.5000000000000002e-08,4000.0,0.9999975
3472,3.9907715144800022,0.22714809858652146,0.30654560480790416,3472,3472,3472,2.5000000000000002e-08,4000.0,0.9999975
3473,3.992739764478756,0.23115866187879675,0.3084006641305813,3473,3473,3473,2.5000000000000002e-08,4000.0,0.9999975
3474,3.994156930479221,0.23517009342198597,0.31023254003531575,3474,3474,3474,2.5000000000000002e-08,4000.0,0.9999975
3475,3.9964364304905757,0.23918162594064016,0.3120414584586072,3475,3475,3475,2.5000000000000002e-08,4000.0,0.9999975
3476,3.997995888479636,0.24319250218395572,0.3138276458001215,3476,3476,3476,2.5000000000000002e-08,4000.0,0.9999975
3477,3.999293722488801,0.24720197480094763,0.3155913285873503,3477,3477,3477,2.5000000000000002e-08,4000.0,0.9999975
3478,4.000698847477906,0.25120930621764803,0.3173327331711993,3478,3478,3478,2.5000000000000002e-08,4000.0,0.9999975
3479,4.001991889483179,0.2552137685163053,0.31905208545029745,3479,3479,3479,2.5000000000000002e-08,4000.0,0.9999975
3480,4.0033952224912355,0.2592146433165617,0.32074961062105595,3480,3480,3480,2.5000000000000002e-08,4000.0,0.9999975
3481,4.0048900974943535,0.263211221658584,0.3224255329519816,3481,3481,3481,2.5000000000000002e-08,4000.0,0.9999975
3482,4.006312722485745,0.2672028038881247,0.3240800755797005,3482,3482,3482,2.5000000000000002e-08,4000.0,0.9999975
3483,4.007904389494797,0.2711886995434878,0.3257134603251114,3483,3483,3483,2.5000000000000002e-08,4000.0,0.9999975
3484,4.0091066814929945,0.27516822724437634,0.3273259075279481,3484,3484,3484,2.5000000000000002e-08,4000.0,0.9999975
3485,4.01025755648152,0.27914071458259515,0.32891763589810824,3485,3485,3485,2.5000000000000002e-08,4000.0,0.9999975
3486,4.011725098476745,0.28310549801458557,0.3304888623825777,3486,3486,3486,2.5000000000000002e-08,4000.0,0.9999975
3487,4.01380084847915,0.287061922755766,0.3320398020463558,3487,3487,3487,2.5000000000000002e-08,4000.0,0.9999975
3488,4.015272973483661,0.2910093426766545,0.33357066796655876,3488,3488,3488,2.5000000000000002e-08,4000.0,0.9999975
3489,4.016568348481087,0.2949471202007479,0.33508167113832493,3489,3489,3489,2.5000000000000002e-08,4000.0,0.9999975
3490,4.017825681483373,0.29887462620413274,0.3365730203916409,3490,3490,3490,2.5000000000000002e-08,4000.0,0.9999975
3491,4.019497973480611,0.30279123991680307,0.33804492231815897,3491,3491,3491,2.5000000000000002e-08,4000.0,0.9999975
3492,4.020994723483454,0.3066963488256616,0.3394975812071981,3492,3492,3492,2.5000000000000002e-08,4000.0,0.9999975
3493,4.022364890493918,0.3105893485791781,0.34093119899015994,3493,3493,3493,2.5000000000000002e-08,4000.0,0.9999975
3494,4.023611098484253,0.31446964289368173,0.3423459751926033,3494,3494,3494,2.5000000000000002e-08,4000.0,0.9999975
3495,4.0250273074780125,0.3183366434612635,0.34374210689339874,3495,3495,3495,2.5000000000000002e-08,4000.0,0.9999975
3496,4.026301349469577,0.32218976985926234,0.34511978869026627,3496,3496,3496,2.5000000000000002e-08,4000.0,0.9999975
3497,4.0275032244680915,0.3260284494613157,0.34647921267124115,3497,3497,3497,2.5000000000000002e-08,4000.0,0.9999975
3498,4.028722099465085,0.32985211734994574,0.34782056839161707,3498,3498,3498,2.5000000000000002e-08,4000.0,0.9999975
3499,4.029923849462648,0.3336602162306622,0.3491440428556548,3499,3499,3499,2.5000000000000002e-08,4000.0,0.9999975
3500,4.031137849466177,0.33745219634755613,0.350449820502891,3500,3500,3500,2.5000000000000002e-08,4000.0,0.9999975
3501,4.032428932463517,0.341227515400362,0.35173808319856475,3501,3501,3501,2.5000000000000002e-08,4000.0,0.9999975
3502,4.033617599459831,0.3449856384629675,0.3530090102277093,3502,3502,3502,2.5000000000000002e-08,4000.0,0.9999975
3503,4.035265890459414,0.34872603790334694,0.3542627782927176,3503,3503,3503,2.5000000000000002e-08,4000.0,0.9999975
3504,4.0365263904532185,0.3524481933048953,0.3554995615139736,3504,3504,3504,2.5000000000000002e-08,4000.0,0.9999975
3505,4.037919640453765,0.35615159138914476,0.35671953143333357,3505,3505,3505,2.5000000000000002e-08,4000.0,0.9999975
3506,4.039405765463016,0.3598357259398392,0.3579228570201639,3506,3506,3506,2.5000000000000002e-08,4000.0,0.9999975
3507,4.040786932455376,0.36350009772834474,0.359109704679653,3507,3507,3507,2.5000000000000002e-08,4000.0,0.9999975
3508,4.042349599461886,0.36714421444038003,0.3602802382632614,3508,3508,3508,2.5000000000000002e-08,4000.0,0.9999975
3509,4.043925058460445,0.37076759060404074,0.36143461908100843,3509,3509,3509,2.5000000000000002e-08,4000.0,0.9999975
3510,4.046866142467479,0.3743697475191014,0.3625730059155401,3510,3510,3510,2.5000000000000002e-08,4000.0,0.9999975
3511,4.048330392470234,0.37795021318757177,0.3636955550377152,3511,3511,3511,2.5000000000000002e-08,4000.0,0.9999975
3512,4.049944267462706,0.3815085222454918,0.36480242022345566,3512,3512,3512,2.5000000000000002e-08,4000.0,0.9999975
3513,4.051406642465736,0.3850442158959417,0.36589375277195957,3513,3513,3513,2.5000000000000002e-08,4000.0,0.9999975
3514,4.052866850470309,0.38855684184325195,0.36696970152491915,3514,3514,3514,2.5000000000000002e-08,4000.0,0.9999975
3515,4.054546225481317,0.39204595422839167,0.3680304128867072,3515,3515,3515,2.5000000000000002e-08,4000.0,0.9999975
3516,4.05716222547926,0.39551111356551866,0.36907603084544166,3516,3516,3516,2.5000000000000002e-08,4000.0,0.9999975
3517,4.058515475480817,0.39895188667967213,0.370106696994768,3517,3517,3517,2.5000000000000002e-08,4000.0,0.9999975
3518,4.059877683481318,0.402367846645591,0.3711225505563069,3518,3518,3518,2.5000000000000002e-08,4000.0,0.9999975
3519,4.0612461414857535,0.4057585727276402,0.37212372840261837,3519,3519,3519,2.5000000000000002e-08,4000.0,0.9999975
3520,4.06272643248667,0.4091236503208263,0.37311036508068435,3520,3520,3520,2.5000000000000002e-08,4000.0,0.9999975
3521,4.06404355748964,0.4124626708928891,0.37408259283571416,3521,3521,3521,2.5000000000000002e-08,4000.0,0.9999975
3522,4.065311141486745,0.4157752319274485,0.3750405416353877,3522,3522,3522,2.5000000000000002e-08,4000.0,0.9999975
3523,4.066455558480811,0.41906093686819346,0.3759843391942633,3523,3523,3523,2.5000000000000002e-08,4000.0,0.9999975
3524,4.067714475488174,0.4223193950640961,0.37691411099840955,3524,3524,3524,2.5000000000000002e-08,4000.0,0.9999975
3525,4.068925850486266,0.4255502217156334,0.3778299803302309,3525,3525,3525,2.5000000000000002e-08,4000.0,0.9999975
3526,4.070064850486233,0.42875303782200613,0.37873206829332806,3526,3526,3526,2.5000000000000002e-08,4000.0,0.9999975
3527,4.071195184485987,0.4319274701293338,0.3796204938374582,3527,3527,3527,2.5000000000000002e-08,4000.0,0.9999975
3528,4.072325892484514,0.43507315107981476,0.3804953737834808,3528,3528,3528,2.5000000000000002e-08,4000.0,0.9999975
3529,4.073547475476516,0.43818971876183654,0.38135682284829975,3529,3529,3529,2.5000000000000002e-08,4000.0,0.9999975
3530,4.0747265174723,0.44127681686102077,0.3822049536697288,3530,3530,3530,2.5000000000000002e-08,4000.0,0.9999975
3531,4.075958475470543,0.44433409461218937,0.3830398768312629,3531,3531,3531,2.5000000000000002e-08,4000.0,0.9999975
3532,4.077126267467975,0.4473612067522399,0.3838617008867215,3532,3532,3532,2.5000000000000002e-08,4000.0,0.9999975
3533,4.078262517476105,0.45035781347391285,0.38467053238477106,3533,3533,3533,2.5000000000000002e-08,4000.0,0.9999975
3534,4.0793933924724115,0.45332358038044296,0.3854664758932435,3534,3534,3534,2.5000000000000002e-08,4000.0,0.9999975
3535,4.080519642462605,0.456258178441077,0.3862496340232844,3535,3535,3535,2.5000000000000002e-08,4000.0,0.9999975
3536,4.081716726461309,0.4591612839474469,0.3870201074532651,3536,3536,3536,2.5000000000000002e-08,4000.0,0.9999975
3537,4.082851184459287,0.4620325784707886,0.38777799495246457,3537,3537,3537,2.5000000000000002e-08,4000.0,0.9999975
3538,4.084093600453343,0.4648717488199889,0.38852339340453584,3538,3538,3538,2.5000000000000002e-08,4000.0,0.9999975
3539,4.085235766455298,0.4676784870004548,0.38925639783066796,3539,3539,3539,2.5000000000000002e-08,4000.0,0.9999975
3540,4.086359975452069,0.4704524901737874,0.3899771014124796,3540,3540,3540,2.5000000000000002e-08,4000.0,0.9999975
3541,4.0874735584511654,0.47319346061825585,0.39068559551464066,3541,3541,3541,2.5000000000000002e-08,4000.0,0.9999975
3542,4.08858735045942,0.475901105690053,0.3913819697071905,3542,3542,3542,2.5000000000000002e-08,4000.0,0.9999975
3543,4.0898231834726175,0.47857513778532806,0.39206631178753865,3543,3543,3543,2.5000000000000002e-08,4000.0,0.9999975
3544,4.09107018346549,0.48121527430298106,0.39273870780215964,3544,3544,3544,2.5000000000000002e-08,4000.0,0.9999975
3545,4.092234641459072,0.4838212376082124,0.39339924206795474,3545,3545,3545,2.5000000000000002e-08,4000.0,0.9999975
3546,4.093413308452,0.4863927549968133,0.39404799719328787,3546,3546,3546,2.5000000000000002e-08,4000.0,0.9999975
3547,4.094666058459552,0.4889295586601913,0.39468505409868315,3547,3547,3547,2.5000000000000002e-08,4000.0,0.9999975
3548,4.09581210045144,0.49143138565111755,0.3953104920371975,3548,3548,3548,2.5000000000000002e-08,4000.0,0.9999975
3549,4.096935100460541,0.49389797785018974,0.3959243886144299,3549,3549,3549,2.5000000000000002e-08,4000.0,0.9999975
3550,4.098079433460953,0.4963290819329972,0.39652681980818383,3550,3550,3550,2.5000000000000002e-08,4000.0,0.9999975
3551,4.099213808454806,0.4987244493379827,0.39711785998780064,3551,3551,3551,2.5000000000000002e-08,4000.0,0.9999975
3552,4.100354600450373,0.5010838362349909,0.3976975819331208,3552,3552,3552,2.5000000000000002e-08,4000.0,0.9999975
3553,4.101492767440504,0.5034070034944932,0.39826605685308486,3553,3553,3553,2.5000000000000002e-08,4000.0,0.9999975
3554,4.102617851443938,0.5056937166574829,0.39882335440399985,3554,3554,3554,2.5000000000000002e-08,4000.0,0.9999975
3555,4.103739101439714,0.5079437459060308,0.3993695427074398,3555,3555,3555,2.5000000000000002e-08,4000.0,0.9999975
3556,4.104858393431641,0.5101568660344934,0.39990468836778675,3556,3556,3556,2.5000000000000002e-08,4000.0,0.9999975
3557,4.106022560430574,0.5123328564213667,0.40042885648940985,3557,3557,3557,2.5000000000000002e-08,4000.0,0.9999975
3558,4.107155143428827,0.5144715010017759,0.4009421106935023,3558,3558,3558,2.5000000000000002e-08,4000.0,0.9999975
3559,4.1082825604389654,0.516572588240596,0.4014445131345479,3559,3559,3559,2.5000000000000002e-08,4000.0,0.9999975
3560,4.109413976431824,0.5186359111061931,0.4019361245164451,3560,3560,3560,2.5000000000000002e-08,4000.0,0.9999975
3561,4.1106028094218345,0.5206612670447819,0.4024170041082635,3561,3561,3561,2.5000000000000002e-08,4000.0,0.9999975
3562,4.111733351426665,0.5226484579553909,0.4028872097596449,3562,3562,3562,2.5000000000000002e-08,4000.0,0.9999975
3563,4.112845392432064,0.5245972901654286,0.40334679791587463,3563,3563,3563,2.5000000000000002e-08,4000.0,0.9999975
3564,4.1139564344339306,0.5265075744068446,0.40379582363257116,3564,3564,3564,2.5000000000000002e-08,4000.0,0.9999975
3565,4.1151094344386365,0.5283791257928777,0.4042343405900511,3565,3565,3565,2.5000000000000002e-08,4000.0,0.9999975
3566,4.116233851440484,0.5302117637953874,0.40466240110733515,3566,3566,3566,2.5000000000000002e-08,4000.0,0.9999975
3567,4.117349684427609,0.5320053122227598,0.405080056155812,3567,3567,3567,2.5000000000000002e-08,4000.0,0.9999975
3568,4.1184792264248244,0.5337595991983838,0.40548735537255304,3568,3568,3568,2.5000000000000002e-08,4000.0,0.9999975
3569,4.119630768429488,0.53547445713969,0.4058843470732933,3569,3569,3569,2.5000000000000002e-08,4000.0,0.9999975
3570,4.120741393431672,0.5371497227377501,0.40627107826507103,3570,3570,3570,2.5000000000000002e-08,4000.0,0.9999975
3571,4.121858185433666,0.5387852369374247,0.40664759465852696,3571,3571,3571,2.5000000000000002e-08,4000.0,0.9999975
3572,4.122968102441519,0.5403808449180644,0.407013940679871,3572,3572,3572,2.5000000000000002e-08,4000.0,0.9999975
3573,4.124075185449328,0.5419363960747472,0.407370159482513,3573,3573,3573,2.5000000000000002e-08,4000.0,0.9999975
3574,4.125187602447113,0.5434517440000569,0.4077162929583736,3574,3574,3574,2.5000000000000002e-08,4000.0,0.9999975
3575,4.126300852454733,0.5449267464663915,0.4080523817488525,3575,3575,3575,2.5000000000000002e-08,4000.0,0.9999975
3576,4.1274549774534535,0.5463612654088004,0.40837846525547916,3576,3576,3576,2.5000000000000002e-08,4000.0,0.9999975
3577,4.128654227461084,0.5477551669083439,0.4086945816502374,3577,3577,3577,2.5000000000000002e-08,4000.0,0.9999975
3578,4.129779686452821,0.5491083211759709,0.40900076788557277,3578,3578,3578,2.5000000000000002e-08,4000.0,0.9999975
3579,4.1308927274658345,0.550420602536911,0.4092970597040785,3579,3579,3579,2.5000000000000002e-08,4000.0,0.9999975
3580,4.132006644460489,0.5516918894155766,0.4095834916478637,3580,3580,3580,2.5000000000000002e-08,4000.0,0.9999975
3581,4.133127353459713,0.5529220643209709,0.40986009706760673,3581,3581,3581,2.5000000000000002e-08,4000.0,0.9999975
3582,4.134244853456039,0.5541110138325979,0.410126908131298,3582,3582,3582,2.5000000000000002e-08,4000.0,0.9999975
3583,4.135358478451963,0.5552586285868705,0.410383955832677,3583,3583,3583,2.5000000000000002e-08,4000.0,0.9999975
3584,4.13647806145309,0.5563648032640132,0.4106312699993508,3584,3584,3584,2.5000000000000002e-08,4000.0,0.9999975
3585,4.137865020456957,0.5574294365754567,0.4108688793006185,3585,3585,3585,2.5000000000000002e-08,4000.0,0.9999975
3586,4.139091770455707,0.5584524312517191,0.4110968112549839,3586,3586,3586,2.5000000000000002e-08,4000.0,0.9999975
3587,4.140228520453093,0.559433694030773,0.41131509223736934,3587,3587,3587,2.5000000000000002e-08,4000.0,0.9999975
3588,4.141362270456739,0.5603731356468942,0.4115237474860307,3588,3588,3588,2.5000000000000002e-08,4000.0,0.9999975
