iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
236,0.26616600700072013,0.04434150533713097,0.5709234229870962,1,236,1e-09,100,236,158114,40000.0,0.9999936754446797
237,0.26724571600789204,0.042796795684884426,0.5441555918950503,1,237,1e-09,100,237,158114,40000.0,0.9999936754446797
238,0.2683222160121659,0.04128457381054374,0.5184974045548758,1,238,1e-09,100,238,158114,40000.0,0.9999936754446797
239,0.2694020500057377,0.03980472245901609,0.49429900033939533,1,239,1e-09,100,239,158114,40000.0,0.9999936754446797
240,0.27047867501096334,0.038357063392657244,0.47187986799662424,1,240,1e-09,100,240,158114,40000.0,0.9999936754446797
241,0.2715603000106057,0.03694136777733374,0.4515229223235372,1,241,1e-09,100,241,158114,40000.0,0.9999936754446797
242,0.2726684670196846,0.03555736831952526,0.43347042866786795,1,242,1e-09,100,242,158114,40000.0,0.9999936754446797
243,0.2737646340247011,0.03420477211235816,0.4179220567436396,1,243,1e-09,100,243,158114,40000.0,0.9999936754446797
244,0.27489346702350304,0.03288327312582235,0.4050349998412369,1,244,1e-09,100,244,158114,40000.0,0.9999936754446797
245,0.2759887170250295,0.03159256333582572,0.394925626459329,1,245,1e-09,100,245,158114,40000.0,0.9999936754446797
246,0.2770783000305528,0.030332341624667105,0.38767166716949203,1,246,1e-09,100,246,158114,40000.0,0.9999936754446797
247,0.2781626750220312,0.029102319792253657,0.38331367924729504,1,247,1e-09,100,247,158114,40000.0,0.9999936754446797
248,0.27925155001867097,0.027902225277609397,0.38185466424638587,1,248,1e-09,100,248,158114,40000.0,0.9999936754446797
249,0.28033009202044923,0.026731800483973188,0.3832572998563727,1,249,1e-09,100,249,158114,40000.0,0.9999936754446797
250,0.28141371702076867,0.025590798904956732,0.38743913590326845,1,250,1e-09,100,250,158114,40000.0,0.9999936754446797
251,0.28250042501895223,0.02447897853928838,0.39426696239199843,1,251,1e-09,100,251,158114,40000.0,0.9999936754446797
252,0.2835800080210902,0.023396093333583345,0.4035520281276456,1,252,1e-09,100,252,158114,40000.0,0.9999936754446797
253,0.28466705001483206,0.022341883584806377,0.41504768744055975,1,253,1e-09,100,253,158114,40000.0,0.9999936754446797
254,0.28575188301329035,0.021316066349399695,0.42845046683415816,1,254,1e-09,100,254,158114,40000.0,0.9999936754446797
255,0.28683196601923555,0.02031832693309604,0.4434047603177886,1,255,1e-09,100,255,158114,40000.0,0.9999936754446797
256,0.2879439660173375,0.019348312469895743,0.4595106908041367,1,256,1e-09,100,256,158114,40000.0,0.9999936754446797
257,0.2890252990182489,0.018405628443857222,0.4763342939453123,1,257,1e-09,100,257,158114,40000.0,0.9999936754446797
258,0.2901070490188431,0.017489838774118548,0.493419100137125,1,258,1e-09,100,258,158114,40000.0,0.9999936754446797
259,0.2911862570181256,0.01660046978975783,0.510298311231185,1,259,1e-09,100,259,158114,40000.0,0.9999936754446797
260,0.29226725701300893,0.01573701809017733,0.5265069690105919,1,260,1e-09,100,260,158114,40000.0,0.9999936754446797
261,0.2933473820157815,0.014898961945953991,0.5415937042374332,1,261,1e-09,100,261,158114,40000.0,0.9999936754446797
262,0.2944399230182171,0.014085775573435873,0.5551317970327623,1,262,1e-09,100,262,158114,40000.0,0.9999936754446797
263,0.29557763102639,0.013296945341839296,0.5667293662512124,1,263,1e-09,100,263,158114,40000.0,0.9999936754446797
264,0.2966653400217183,0.012531986768972823,0.576038549945624,1,264,1e-09,100,264,158114,40000.0,0.9999936754446797
265,0.29778992402134463,0.011790461050178813,0.5827635578469068,1,265,1e-09,100,265,158114,40000.0,0.9999936754446797
266,0.29903154901694506,0.011071989856433782,0.5866674842493884,1,266,1e-09,100,266,158114,40000.0,0.9999936754446797
267,0.30028754902014043,0.010376267234915094,0.5875777753599662,1,267,1e-09,100,267,158114,40000.0,0.9999936754446797
268,0.3013947990257293,0.009703067642687305,0.5853902543670649,1,268,1e-09,100,268,158114,40000.0,0.9999936754446797
269,0.30248429902712815,0.009052249426559106,0.5800716224784105,1,269,1e-09,100,269,158114,40000.0,0.9999936754446797
270,0.3035899660317227,0.008423753406911552,0.5716603753532624,1,270,1e-09,100,270,158114,40000.0,0.9999936754446797
271,0.30468500703864265,0.007817596601751358,0.5602661010578952,1,271,1e-09,100,271,158114,40000.0,0.9999936754446797
272,0.30577175703365356,0.007233861507248681,0.5460671567688882,1,272,1e-09,100,272,158114,40000.0,0.9999936754446797
273,0.30684954902972095,0.006672681699730238,0.5293067556291451,1,273,1e-09,100,273,158114,40000.0,0.9999936754446797
274,0.3079347570310347,0.006134224810930966,0.5102875311318134,1,274,1e-09,100,274,158114,40000.0,0.9999936754446797
275,0.3090358820336405,0.005618674127756621,0.48936468299544816,1,275,1e-09,100,275,158114,40000.0,0.9999936754446797
276,0.310183132023667,0.005126210161862056,0.4669378447160507,1,276,1e-09,100,276,158114,40000.0,0.9999936754446797
277,0.3113636320194928,0.00465699351425434,0.44344184809140635,1,277,1e-09,100,277,158114,40000.0,0.9999936754446797
278,0.3125547570089111,0.004211150227353398,0.4193365935240848,1,278,1e-09,100,278,158114,40000.0,0.9999936754446797
279,0.3136607150081545,0.0037887605831781004,0.39509626650686147,1,279,1e-09,100,279,158114,40000.0,0.9999936754446797
280,0.3147667560115224,0.003389851992561975,0.37119816996115945,1,280,1e-09,100,280,158114,40000.0,0.9999936754446797
281,0.3158776730124373,0.0030143962549843083,0.34811146781419716,1,281,1e-09,100,281,158114,40000.0,0.9999936754446797
282,0.3170320480130613,0.002662311085082615,0.3262861540978427,1,282,1e-09,100,282,158114,40000.0,0.9999936754446797
283,0.31812450601137243,0.002333465435367446,0.3061425668253384,1,283,1e-09,100,283,158114,40000.0,0.9999936754446797
284,0.3192137140140403,0.0020276878288147146,0.28806174479004537,1,284,1e-09,100,284,158114,40000.0,0.9999936754446797
285,0.32030050600587856,0.0017447766789144383,0.27237686300212227,1,285,1e-09,100,285,158114,40000.0,0.9999936754446797
286,0.32138946501072496,0.0014845114399907003,0.25936587015017604,1,286,1e-09,100,286,158114,40000.0,0.9999936754446797
287,0.32248309001442976,0.0012466634091437734,0.24924530651163415,1,287,1e-09,100,287,158114,40000.0,0.9999936754446797
288,0.32356834001257084,0.001031005094124249,0.242165164874537,1,288,1e-09,100,288,158114,40000.0,0.9999936754446797
289,0.3246512570185587,0.0008373172588913608,0.2382046655194235,1,289,1e-09,100,289,158114,40000.0,0.9999936754446797
290,0.325744799018139,0.0006653930404068219,0.23736901048841538,1,290,1e-09,100,290,158114,40000.0,0.9999936754446797
291,0.3268245910148835,0.0005150388679260671,0.23958749604266355,1,291,1e-09,100,291,158114,40000.0,0.9999936754446797
292,0.3279107580165146,0.0003860722756353947,0.24471359002630427,1,292,1e-09,100,292,158114,40000.0,0.9999936754446797
293,0.32899309101048857,0.0002783170446356671,0.2525275226969908,1,293,1e-09,100,293,158114,40000.0,0.9999936754446797
294,0.3300768410117598,0.00019159640600380272,0.26274158926196656,1,294,1e-09,100,294,158114,40000.0,0.9999936754446797
295,0.3311512160144048,0.0001257252528245325,0.2750079253990614,1,295,1e-09,100,295,158114,40000.0,0.9999936754446797
296,0.33223817401449196,8.050242346277855e-05,0.2889282263787426,1,296,1e-09,100,296,158114,40000.0,0.9999936754446797
297,0.3333221330103697,5.570411898386693e-05,0.30406481829169557,1,297,1e-09,100,297,158114,40000.0,0.9999936754446797
298,0.33440209201944526,5.107940416159694e-05,0.3199525820162456,1,298,1e-09,100,298,158114,40000.0,0.9999936754446797
299,0.3354868830210762,6.634852532116813e-05,0.3361113575547042,1,299,1e-09,100,299,158114,40000.0,0.9999936754446797
300,0.33656984101980925,0.00010120448142450801,0.3520585438280121,1,300,1e-09,100,300,158114,40000.0,0.9999936754446797
301,0.3376880490104668,0.00015531793792351842,0.36732164252062083,1,301,1e-09,100,301,158114,40000.0,0.9999936754446797
302,0.33877621601277497,0.00022834521201540336,0.38145049240916834,1,302,1e-09,100,302,158114,40000.0,0.9999936754446797
303,0.33995530000538565,0.0003199387207904449,0.39402892636157144,1,303,1e-09,100,303,158114,40000.0,0.9999936754446797
304,0.3410955919971457,0.0004297590059031201,0.4046855731434436,1,304,1e-09,100,304,158114,40000.0,0.9999936754446797
305,0.3423509670101339,0.0005574872593725695,0.4131035279742021,1,305,1e-09,100,305,158114,40000.0,0.9999936754446797
306,0.3434485500038136,0.0007028371953201823,0.41902863130124934,1,306,1e-09,100,306,158114,40000.0,0.9999936754446797
307,0.3445422160002636,0.0008655651508797073,0.4222761234893459,1,307,1e-09,100,307,158114,40000.0,0.9999936754446797
308,0.3456392579973908,0.0010454774527178864,0.4227354819059723,1,308,1e-09,100,308,158114,40000.0,0.9999936754446797
309,0.3467210489907302,0.0012424343379847244,0.42037329381645766,1,309,1e-09,100,309,158114,40000.0,0.9999936754446797
310,0.34781517398369033,0.0014563500439213537,0.41523407114504085,1,310,1e-09,100,310,158114,40000.0,0.9999936754446797
311,0.34889867398305796,0.0016871890448369108,0.4074389690185732,1,311,1e-09,100,311,158114,40000.0,0.9999936754446797
312,0.3500116739742225,0.0019349587806186945,0.3971824265084001,1,312,1e-09,100,312,158114,40000.0,0.9999936754446797
313,0.35109121598361526,0.0021996995491849894,0.38472680229298134,1,313,1e-09,100,313,158114,40000.0,0.9999936754446797
314,0.3522777159814723,0.0024814724922405705,0.37039512701079386,1,314,1e-09,100,314,158114,40000.0,0.9999936754446797
315,0.35338634098297916,0.002780346763036316,0.35456213456747515,1,315,1e-09,100,315,158114,40000.0,0.9999936754446797
316,0.35447409097105265,0.0030963870109105792,0.3376437635401886,1,316,1e-09,100,316,158114,40000.0,0.9999936754446797
317,0.3559370909642894,0.0034296422468681432,0.320085335229069,1,317,1e-09,100,317,158114,40000.0,0.9999936754446797
318,0.3570262999564875,0.003780136976669883,0.302348618511683,1,318,1e-09,100,318,158114,40000.0,0.9999936754446797
319,0.35811071695934515,0.004147865223770455,0.2848979926504449,1,319,1e-09,100,319,158114,40000.0,0.9999936754446797
320,0.3592000919597922,0.004532787744062941,0.26818593990179046,1,320,1e-09,100,320,158114,40000.0,0.9999936754446797
321,0.36027771697263233,0.0049348323936707775,0.2526381796372732,1,321,1e-09,100,321,158114,40000.0,0.9999936754446797
322,0.3613652169733541,0.005353897287625118,0.23863894494686438,1,322,1e-09,100,322,158114,40000.0,0.9999936754446797
323,0.362442799974815,0.005789856116341086,0.22651723020360442,1,323,1e-09,100,323,158114,40000.0,0.9999936754446797
324,0.3635230079671601,0.006242564797095953,0.2165352442165274,1,324,1e-09,100,324,158114,40000.0,0.9999936754446797
325,0.3646033409750089,0.0067118685483252396,0.2088805687358214,1,325,1e-09,100,325,158114,40000.0,0.9999936754446797
326,0.3656814659771044,0.007197608492892794,0.20366329238541256,1,326,1e-09,100,326,158114,40000.0,0.9999936754446797
327,0.36675859097158536,0.007699627017514484,0.20091841398480872,1,327,1e-09,100,327,158114,40000.0,0.9999936754446797
328,0.3678391329740407,0.008217771322441548,0.20061230496387664,1,328,1e-09,100,328,158114,40000.0,0.9999936754446797
329,0.3689170499710599,0.008751894861878398,0.20265078201019618,1,329,1e-09,100,329,158114,40000.0,0.9999936754446797
330,0.3699970499583287,0.009301856668448752,0.20688623818627486,1,330,1e-09,100,330,158114,40000.0,0.9999936754446797
331,0.3710726329591125,0.009867518838778528,0.21312247830037137,1,331,1e-09,100,331,158114,40000.0,0.9999936754446797
332,0.37215388295589946,0.010448742697998224,0.22111763711209098,1,332,1e-09,100,332,158114,40000.0,0.9999936754446797
333,0.37323113296588417,0.011045384330361983,0.23058677020033205,1,333,1e-09,100,333,158114,40000.0,0.9999936754446797
334,0.37430884096829686,0.01165729024185202,0.24120587084620215,1,334,1e-09,100,334,158114,40000.0,0.9999936754446797
335,0.37538504897383973,0.012284293900368148,0.25261840581086537,1,335,1e-09,100,335,158114,40000.0,0.9999936754446797
336,0.3765013409720268,0.012926213783739008,0.26444455616713547,1,336,1e-09,100,336,158114,40000.0,0.9999936754446797
337,0.37758213296183385,0.013582853370679184,0.27629265219253774,1,337,1e-09,100,337,158114,40000.0,0.9999936754446797
338,0.378661298964289,0.014254003259848583,0.2877719553435523,1,338,1e-09,100,338,158114,40000.0,0.9999936754446797
339,0.3797337989672087,0.01493944532869056,0.29850589635913727,1,339,1e-09,100,339,158114,40000.0,0.9999936754446797
340,0.3808088829682674,0.015638958580659355,0.30814498954170755,1,340,1e-09,100,340,158114,40000.0,0.9999936754446797
341,0.3818872169795213,0.01635232610912713,0.3163788001744149,1,341,1e-09,100,341,158114,40000.0,0.9999936754446797
342,0.3829664669901831,0.017079342455482708,0.32294648824414235,1,342,1e-09,100,342,158114,40000.0,0.9999936754446797
343,0.38404588398407213,0.017819820575696695,0.32764556996728006,1,343,1e-09,100,343,158114,40000.0,0.9999936754446797
344,0.3851236339833122,0.018573597661010865,0.33033863140316966,1,344,1e-09,100,344,158114,40000.0,0.9999936754446797
345,0.38619809297961183,0.019340539179777478,0.33095780351371473,1,345,1e-09,100,345,158114,40000.0,0.9999936754446797
346,0.38727421798103023,0.020120540703201163,0.3295068720604611,1,346,1e-09,100,346,158114,40000.0,0.9999936754446797
347,0.3883526759891538,0.020913527323228712,0.32606095224531956,1,347,1e-09,100,347,158114,40000.0,0.9999936754446797
348,0.38942738399782684,0.021719450735732435,0.32076370788434433,1,348,1e-09,100,348,158114,40000.0,0.9999936754446797
349,0.39050600898917764,0.02253828431414218,0.3138221377901665,1,349,1e-09,100,349,158114,40000.0,0.9999936754446797
350,0.39158088398107793,0.023370016707646747,0.305498988467652,1,350,1e-09,100,350,158114,40000.0,0.9999936754446797
351,0.3926650499779498,0.024214644639724125,0.29610288648336774,1,351,1e-09,100,351,158114,40000.0,0.9999936754446797
352,0.3937428419885691,0.025072165641621364,0.2859763276389126,1,352,1e-09,100,352,158114,40000.0,0.9999936754446797
353,0.3948185919871321,0.025942571426649703,0.2754817360989257,1,353,1e-09,100,353,158114,40000.0,0.9999936754446797
354,0.39590121699438896,0.026825842500979104,0.26498594946377174,1,354,1e-09,100,354,158114,40000.0,0.9999936754446797
355,0.39701980000245385,0.027721944431216724,0.2548437337264064,1,355,1e-09,100,355,158114,40000.0,0.9999936754446797
356,0.39812150900252163,0.028630825972390927,0.24538130216234463,1,356,1e-09,100,356,158114,40000.0,0.9999936754446797
357,0.39919930101314094,0.029552419030506007,0.23688125581412675,1,357,1e-09,100,357,158114,40000.0,0.9999936754446797
358,0.4002729680214543,0.030486640220815785,0.2295707202224442,1,358,1e-09,100,358,158114,40000.0,0.9999936754446797
359,0.40135751002526376,0.03143339361259287,0.22361445546178824,1,359,1e-09,100,359,158114,40000.0,0.9999936754446797
360,0.4024379680195125,0.03239257414331845,0.21911410204745807,1,360,1e-09,100,360,158114,40000.0,0.9999936754446797
361,0.4035109680116875,0.03336407115098971,0.21611345321010764,1,361,1e-09,100,361,158114,40000.0,0.9999936754446797
362,0.4045831350085791,0.034347771513762795,0.2146080688446699,1,362,1e-09,100,362,158114,40000.0,0.9999936754446797
363,0.40566042700083926,0.03534356199266548,0.21455634016976108,1,363,1e-09,100,363,158114,40000.0,0.9999936754446797
364,0.4067373440047959,0.036351330528422564,0.2158888967810925,1,364,1e-09,100,364,158114,40000.0,0.9999936754446797
365,0.40780992701184005,0.03737096642438795,0.2185141781281415,1,365,1e-09,100,365,158114,40000.0,0.9999936754446797
366,0.4088922190130688,0.038402359528329634,0.22231965288607428,1,366,1e-09,100,366,158114,40000.0,0.9999936754446797
367,0.4099608850083314,0.039445398681379355,0.22716983045512587,1,367,1e-09,100,367,158114,40000.0,0.9999936754446797
368,0.4110389270063024,0.040499969812047995,0.23290323186654646,1,368,1e-09,100,368,158114,40000.0,0.9999936754446797
369,0.41211951000150293,0.04156595410296421,0.2393306113918651,1,369,1e-09,100,369,158114,40000.0,0.9999936754446797
370,0.41318976000184193,0.042643226642687014,0.2462360921635657,1,370,1e-09,100,370,158114,40000.0,0.9999936754446797
371,0.4142695519985864,0.043731655898505306,0.25338189047753634,1,371,1e-09,100,371,158114,40000.0,0.9999936754446797
372,0.41535046900389716,0.0448311042208795,0.26051636172533144,1,372,1e-09,100,372,158114,40000.0,0.9999936754446797
373,0.4164228860026924,0.045941429434918066,0.267384463711079,1,373,1e-09,100,373,158114,40000.0,0.9999936754446797
374,0.41753805299231317,0.04706248741157607,0.27373946359305584,1,374,1e-09,100,374,158114,40000.0,0.9999936754446797
375,0.41860663598345127,0.04819413536420439,0.27935473650729215,1,375,1e-09,100,375,158114,40000.0,0.9999936754446797
376,0.41968346998328343,0.049336235505077944,0.2840346899295672,1,376,1e-09,100,376,158114,40000.0,0.9999936754446797
377,0.4207551369763678,0.05048865863652634,0.28762408695593183,1,377,1e-09,100,377,158114,40000.0,0.9999936754446797
378,0.4218255529704038,0.05165128724979576,0.29001526596204413,1,378,1e-09,100,378,158114,40000.0,0.9999936754446797
379,0.422903469967423,0.052824017760999785,0.29115293599768843,1,379,1e-09,100,379,158114,40000.0,0.9999936754446797
380,0.4239754279697081,0.05400676161867937,0.2910363652461545,1,380,1e-09,100,380,158114,40000.0,0.9999936754446797
381,0.4250528439588379,0.05519944515623184,0.28971888478991387,1,381,1e-09,100,381,158114,40000.0,0.9999936754446797
382,0.42612438595097046,0.056402008215161656,0.2873047167632227,1,382,1e-09,100,382,158114,40000.0,0.9999936754446797
383,0.42720138595905155,0.0576144017107346,0.28394322061735927,1,383,1e-09,100,383,158114,40000.0,0.9999936754446797
384,0.42828159396594856,0.05883658443075051,0.27982074975237375,1,384,1e-09,100,384,158114,40000.0,0.9999936754446797
385,0.4293563859682763,0.06006851943562939,0.2751504386554989,1,385,1e-09,100,385,158114,40000.0,0.9999936754446797
386,0.43047684396151453,0.06131017045494999,0.2701604093473185,1,386,1e-09,100,386,158114,40000.0,0.9999936754446797
387,0.4315478439675644,0.06256149865044067,0.26508109487353787,1,387,1e-09,100,387,158114,40000.0,0.9999936754446797
388,0.43264188496686984,0.06382246004395895,0.2601326028469757,1,388,1e-09,100,388,158114,40000.0,0.9999936754446797
