iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
1487,1.7658319927286357,0.18996596113291148,0.2899512726339343,1,1487,1e-08,100,1487,158114,4000.0,0.9999936754446797
1488,1.7669288257166045,0.1948041178879338,0.2923960133566743,1,1488,1e-08,100,1488,158114,4000.0,0.9999936754446797
1489,1.768061575727188,0.19966502766244953,0.2948135587950381,1,1489,1e-08,100,1489,158114,4000.0,0.9999936754446797
1490,1.7691513257159386,0.20454748507778978,0.2972038915070507,1,1490,1e-08,100,1490,158114,4000.0,0.9999936754446797
1491,1.7702414087107172,0.20945030239333787,0.2995670257065792,1,1491,1e-08,100,1491,158114,4000.0,0.9999936754446797
1492,1.7713501997059211,0.21437230920648057,0.30190300407842535,1,1492,1e-08,100,1492,158114,4000.0,0.9999936754446797
1493,1.7724344076996204,0.21931235215890432,0.3042118948785301,1,1493,1e-08,100,1493,158114,4000.0,0.9999936754446797
1494,1.773519116701209,0.22426929464910778,0.3064937892950286,1,1494,1e-08,100,1494,158114,4000.0,0.9999936754446797
1495,1.7746000336919678,0.22924201655100382,0.3087487990477945,1,1495,1e-08,100,1495,158114,4000.0,0.9999936754446797
1496,1.7756875336781377,0.23422941393848415,0.3109770542051276,1,1496,1e-08,100,1496,158114,4000.0,0.9999936754446797
1497,1.7767695746733807,0.2392303988158215,0.3131787011963461,1,1497,1e-08,100,1497,158114,4000.0,0.9999936754446797
1498,1.777847240678966,0.24424389885378656,0.3153539010023068,1,1498,1e-08,100,1498,158114,4000.0,0.9999936754446797
1499,1.7789276996918488,0.24926885713135802,0.31750282750766173,1,1499,1e-08,100,1499,158114,4000.0,0.9999936754446797
1500,1.7800119916792028,0.25430423188290546,0.3196256659996217,1,1500,1e-08,100,1500,158114,4000.0,0.9999936754446797
1501,1.78112494967354,0.259348996250728,0.32172261180094613,1,1501,1e-08,100,1501,158114,4000.0,0.9999936754446797
1502,1.7822196576744318,0.2644021380428335,0.32379386902497004,1,1502,1e-08,100,1502,158114,4000.0,0.9999936754446797
1503,1.7832872406725073,0.2694626594958426,0.3258396494422474,1,1503,1e-08,100,1503,158114,4000.0,0.9999936754446797
1504,1.784397990675643,0.27452957704290654,0.327860171448717,1,1504,1e-08,100,1504,158114,4000.0,0.9999936754446797
1505,1.7854778236651327,0.27960192108652965,0.32985565912642884,1,1505,1e-08,100,1505,158114,4000.0,0.9999936754446797
1506,1.786559906671755,0.28467873577618835,0.33182634138874345,1,1506,1e-08,100,1506,158114,4000.0,0.9999936754446797
1507,1.787731698670541,0.28975907879063867,0.3337724512026289,1,1507,1e-08,100,1507,158114,4000.0,0.9999936754446797
1508,1.7888623236794956,0.2948420211248118,0.3356942248808987,1,1508,1e-08,100,1508,158114,4000.0,0.9999936754446797
1509,1.789955115673365,0.29992664688119497,0.3375919014392072,1,1509,1e-08,100,1509,158114,4000.0,0.9999936754446797
1510,1.7910467406763928,0.3050120530655963,0.3394657220112156,1,1510,1e-08,100,1510,158114,4000.0,0.9999936754446797
1511,1.7921754906856222,0.3100973493871984,0.3413159293176361,1,1511,1e-08,100,1511,158114,4000.0,0.9999936754446797
1512,1.7932664486870635,0.31518165806280407,0.3431427671842726,1,1512,1e-08,100,1512,158114,4000.0,0.9999936754446797
1513,1.7943523236754118,0.3202641136251801,0.34494648010465795,1,1513,1e-08,100,1513,158114,4000.0,0.9999936754446797
1514,1.7954364076722413,0.3253438627354101,0.3467273128438259,1,1514,1e-08,100,1514,158114,4000.0,0.9999936754446797
1515,1.7965142406756058,0.3304200639991632,0.34848551007950596,1,1515,1e-08,100,1515,158114,4000.0,0.9999936754446797
1516,1.7977495746745262,0.3354918877867953,0.35022131607746715,1,1516,1e-08,100,1516,158114,4000.0,0.9999936754446797
1517,1.7988730746728834,0.3405585160571934,0.3519349743982527,1,1517,1e-08,100,1517,158114,4000.0,0.9999936754446797
1518,1.79996786666743,0.3456191421852827,0.35362672763275277,1,1518,1e-08,100,1518,158114,4000.0,0.9999936754446797
1519,1.8010622826695908,0.3506729707931123,0.35529681716375294,1,1519,1e-08,100,1519,158114,4000.0,0.9999936754446797
1520,1.8021580746572,0.35571921758444125,0.35694548295174305,1,1520,1e-08,100,1520,158114,4000.0,0.9999936754446797
1521,1.8032511156634428,0.3607571091827467,0.35857296334262073,1,1521,1e-08,100,1521,158114,4000.0,0.9999936754446797
1522,1.804349240672309,0.36578588297257647,0.360179494895536,1,1522,1e-08,100,1522,158114,4000.0,0.9999936754446797
1523,1.8056647406774573,0.3708047869441745,0.36176531222911545,1,1523,1e-08,100,1523,158114,4000.0,0.9999936754446797
1524,1.8067856986745028,0.3758130795413033,0.36333064788462616,1,1524,1e-08,100,1524,158114,4000.0,0.9999936754446797
1525,1.8078844066621969,0.3808100295121944,0.364875732204532,1,1525,1e-08,100,1525,158114,4000.0,0.9999936754446797
1526,1.808990448655095,0.3857949157635582,0.3664007932251909,1,1526,1e-08,100,1526,158114,4000.0,0.9999936754446797
1527,1.8100791566539556,0.39076702721758266,0.3679060565824422,1,1527,1e-08,100,1527,158114,4000.0,0.9999936754446797
1528,1.811172114656074,0.39572566267185866,0.36939174542906306,1,1528,1e-08,100,1528,158114,4000.0,0.9999936754446797
1529,1.812257323646918,0.4006701306621635,0.37085808036297174,1,1529,1e-08,100,1529,158114,4000.0,0.9999936754446797
1530,1.813345615635626,0.4055997493280438,0.3723052793653458,1,1530,1e-08,100,1530,158114,4000.0,0.9999936754446797
1531,1.8144309066410642,0.4105138462811332,0.3737335577478515,1,1531,1e-08,100,1531,158114,4000.0,0.9999936754446797
1532,1.8155185316427378,0.4154117584761459,0.375143128107991,1,1532,1e-08,100,1532,158114,4000.0,0.9999936754446797
1533,1.8166034066525754,0.42029283208448925,0.3765342002920545,1,1533,1e-08,100,1533,158114,4000.0,0.9999936754446797
1534,1.817685073649045,0.42515642237043605,0.3779069813649196,1,1534,1e-08,100,1534,158114,4000.0,0.9999936754446797
1535,1.8188040316454135,0.43000189356980245,0.3792616755861942,1,1535,1e-08,100,1535,158114,4000.0,0.9999936754446797
1536,1.8198836566443788,0.4348286187710755,0.38059848439201044,1,1536,1e-08,100,1536,158114,4000.0,0.9999936754446797
1537,1.8209662816370837,0.4396359797989412,0.381917606382001,1,1537,1e-08,100,1537,158114,4000.0,0.9999936754446797
1538,1.8220457816350972,0.4444233671001558,0.3832192373110501,1,1538,1e-08,100,1538,158114,4000.0,0.9999936754446797
1539,1.8231224066403229,0.44919017963171487,0.38450357008539954,1,1539,1e-08,100,1539,158114,4000.0,0.9999936754446797
1540,1.8242036566371098,0.4539358247512692,0.3857707947625443,1,1540,1e-08,100,1540,158114,4000.0,0.9999936754446797
1541,1.8252956986398203,0.4586597181097382,0.38702109855477,1,1541,1e-08,100,1541,158114,4000.0,0.9999936754446797
1542,1.8263753236387856,0.4633612835460769,0.3882546658358551,1,1542,1e-08,100,1542,158114,4000.0,0.9999936754446797
1543,1.8274611156521132,0.46803995298414813,0.38947167815060446,1,1543,1e-08,100,1543,158114,4000.0,0.9999936754446797
1544,1.8285387826617807,0.4726951663316582,0.3906723142271922,1,1544,1e-08,100,1544,158114,4000.0,0.9999936754446797
1545,1.829614866655902,0.47732637138111017,0.3918567499916331,1,1545,1e-08,100,1545,158114,4000.0,0.9999936754446797
1546,1.830692283649114,0.48193302371273294,0.3930251585845237,1,1546,1e-08,100,1546,158114,4000.0,0.9999936754446797
1547,1.8318079086602665,0.48651458659934754,0.39417771037962096,1,1547,1e-08,100,1547,158114,4000.0,0.9999936754446797
1548,1.832893366663484,0.49107053091312636,0.39531457300407635,1,1548,1e-08,100,1548,158114,4000.0,0.9999936754446797
1549,1.8339700756623643,0.4956003350342081,0.39643591136026435,1,1549,1e-08,100,1549,158114,4000.0,0.9999936754446797
1550,1.83504670066759,0.5001034847611312,0.3975418876488511,1,1550,1e-08,100,1550,158114,4000.0,0.9999936754446797
1551,1.8361274086637422,0.5045794732230466,0.3986326613931369,1,1551,1e-08,100,1551,158114,4000.0,0.9999936754446797
1552,1.8371999506634893,0.509027800793673,0.3997083894643274,1,1552,1e-08,100,1552,158114,4000.0,0.9999936754446797
1553,1.8382770756725222,0.5134479750069617,0.4007692261077922,1,1553,1e-08,100,1553,158114,4000.0,0.9999936754446797
1554,1.8393530336616095,0.5178395104744353,0.40181532297002887,1,1554,1e-08,100,1554,158114,4000.0,0.9999936754446797
1555,1.8404307836608496,0.5222019288041626,0.4028468291263575,1,1555,1e-08,100,1555,158114,4000.0,0.9999936754446797
1556,1.8415049926552456,0.526534758521345,0.4038638911091696,1,1556,1e-08,100,1556,158114,4000.0,0.9999936754446797
1557,1.8425841176504036,0.5308375349904734,0.40486665293658464,1,1557,1e-08,100,1557,158114,4000.0,0.9999936754446797
1558,1.8436549516482046,0.5351098003390304,0.40585525614158946,1,1558,1e-08,100,1558,158114,4000.0,0.9999936754446797
1559,1.8447759516566293,0.5393511033827042,0.4068298398013559,1,1559,1e-08,100,1559,158114,4000.0,0.9999936754446797
1560,1.8460237846593373,0.5435609995520864,0.40779054056693786,1,1560,1e-08,100,1560,158114,4000.0,0.9999936754446797
1561,1.8471017006522743,0.5477390508208226,0.4087374926930042,1,1561,1e-08,100,1561,158114,4000.0,0.9999936754446797
1562,1.8481816166458884,0.5518848256351878,0.40967082806776794,1,1562,1e-08,100,1562,158114,4000.0,0.9999936754446797
1563,1.8492610746470746,0.5559978988450611,0.4105906762429345,1,1563,1e-08,100,1563,158114,4000.0,0.9999936754446797
1564,1.8503318666480482,0.5600778516362707,0.411497164463623,1,1564,1e-08,100,1564,158114,4000.0,0.9999936754446797
1565,1.8514090756507358,0.5641242714642813,0.41239041769828544,1,1565,1e-08,100,1565,158114,4000.0,0.9999936754446797
1566,1.8524795336415991,0.5681367519892041,0.4132705586685357,1,1566,1e-08,100,1566,158114,4000.0,0.9999936754446797
1567,1.853557700640522,0.572114893012097,0.41413770787882714,1,1567,1e-08,100,1567,158114,4000.0,0.9999936754446797
1568,1.8546350756514585,0.5760583004125354,0.4149919836459819,1,1568,1e-08,100,1568,158114,4000.0,0.9999936754446797
1569,1.855709992654738,0.5799665860874301,0.4158335021285445,1,1569,1e-08,100,1569,158114,4000.0,0.9999936754446797
1570,1.8567834096611477,0.5838393678910645,0.41666237735590445,1,1570,1e-08,100,1570,158114,4000.0,0.9999936754446797
1571,1.857892117666779,0.5876762695763342,0.41747872125717767,1,1571,1e-08,100,1571,158114,4000.0,0.9999936754446797
1572,1.8589646596665261,0.591476920737162,0.4182826436898266,1,1572,1e-08,100,1572,158114,4000.0,0.9999936754446797
1573,1.8600358676631004,0.5952409567520716,0.41907425246796437,1,1573,1e-08,100,1573,158114,4000.0,0.9999936754446797
1574,1.8611108266632073,0.5989680187288926,0.41985365339042074,1,1574,1e-08,100,1574,158114,4000.0,0.9999936754446797
1575,1.8621818686660845,0.6026577534505846,0.42062095026839497,1,1575,1e-08,100,1575,158114,4000.0,0.9999936754446797
1576,1.863254326657625,0.6063098133221516,0.42137624495286374,1,1576,1e-08,100,1576,158114,4000.0,0.9999936754446797
1577,1.8643283266574144,0.6099238563186342,0.42211963736156094,1,1577,1e-08,100,1577,158114,4000.0,0.9999936754446797
1578,1.865400201655575,0.6134995459341579,0.42285122550565285,1,1578,1e-08,100,1578,158114,4000.0,0.9999936754446797
1579,1.8664762016560417,0.6170365511320167,0.4235711055160046,1,1579,1e-08,100,1579,158114,4000.0,0.9999936754446797
1580,1.8675495766510721,0.6205345462957799,0.42427937166910834,1,1580,1e-08,100,1580,158114,4000.0,0.9999936754446797
1581,1.8686216596397571,0.6239932111813958,0.42497611641257205,1,1581,1e-08,100,1581,158114,4000.0,0.9999936754446797
1582,1.8697020766412606,0.6274122308702857,0.4256614303902578,1,1582,1e-08,100,1582,158114,4000.0,0.9999936754446797
1583,1.8708180346293375,0.6307912957234016,0.4263354024670073,1,1583,1e-08,100,1583,158114,4000.0,0.9999936754446797
1584,1.8718916596262716,0.6341301013362382,0.4269981197529549,1,1584,1e-08,100,1584,158114,4000.0,0.9999936754446797
1585,1.8729869926173706,0.6374283484947781,0.42764966762744727,1,1585,1e-08,100,1585,158114,4000.0,0.9999936754446797
1586,1.8740614926064154,0.6406857431323607,0.42829012976255065,1,1586,1e-08,100,1586,158114,4000.0,0.9999936754446797
1587,1.8751389085955452,0.6439019962874523,0.42891958814614306,1,1587,1e-08,100,1587,158114,4000.0,0.9999936754446797
1588,1.8762161166087026,0.6470768240623102,0.4295381231045858,1,1588,1e-08,100,1588,158114,4000.0,0.9999936754446797
1589,1.8772866576036904,0.6502099475825183,0.43014581332499724,1,1589,1e-08,100,1589,158114,4000.0,0.9999936754446797
1590,1.8783555746049387,0.6533010929573907,0.4307427358771083,1,1590,1e-08,100,1590,158114,4000.0,0.9999936754446797
1591,1.8794256576074986,0.6563499912412173,0.4313289662346958,1,1591,1e-08,100,1591,158114,4000.0,0.9999936754446797
1592,1.880493698612554,0.6593563783953488,0.4319045782965998,1,1592,1e-08,100,1592,158114,4000.0,0.9999936754446797
1593,1.8815712406212697,0.6623199952511012,0.43246964440734886,1,1593,1e-08,100,1593,158114,4000.0,0.9999936754446797
1594,1.8826422406273196,0.6652405874734719,0.4330242353773456,1,1594,1e-08,100,1594,158114,4000.0,0.9999936754446797
1595,1.8837549906311324,0.6681179055256501,0.4335684205026714,1,1595,1e-08,100,1595,158114,4000.0,0.9999936754446797
1596,1.884845990629401,0.6709517046343141,0.4341022675844528,1,1596,1e-08,100,1596,158114,4000.0,0.9999936754446797
1597,1.885918073632638,0.6737417447557016,0.4346258429478554,1,1597,1e-08,100,1597,158114,4000.0,0.9999936754446797
1598,1.8869862816354726,0.6764877905424428,0.43513921146064305,1,1598,1e-08,100,1598,158114,4000.0,0.9999936754446797
1599,1.8880550726462388,0.6791896113111419,0.43564243655136087,1,1599,1e-08,100,1599,158114,4000.0,0.9999936754446797
1600,1.8891322806448443,0.6818469810107014,0.43613558022710625,1,1600,1e-08,100,1600,158114,4000.0,0.9999936754446797
1601,1.890248988653184,0.684459678191374,0.43661870309091316,1,1601,1e-08,100,1601,158114,4000.0,0.9999936754446797
1602,1.8913793216488557,0.6870274859745367,0.437091864358744,1,1602,1e-08,100,1602,158114,4000.0,0.9999936754446797
1603,1.892484946656623,0.6895501920231698,0.4375551218760858,1,1603,1e-08,100,1603,158114,4000.0,0.9999936754446797
1604,1.8935784046625486,0.6920275885130401,0.43800853213416757,1,1604,1e-08,100,1604,158114,4000.0,0.9999936754446797
1605,1.894664154664497,0.6944594721045717,0.43845215028579476,1,1605,1e-08,100,1605,158114,4000.0,0.9999936754446797
1606,1.8957485716673546,0.6968456439153993,0.4388860301608128,1,1606,1e-08,100,1606,158114,4000.0,0.9999936754446797
1607,1.8968329466733849,0.6991859094935927,0.4393102242811857,1,1607,1e-08,100,1607,158114,4000.0,0.9999936754446797
1608,1.897911946667591,0.701480078791545,0.4397247838757055,1,1608,1e-08,100,1608,158114,4000.0,0.9999936754446797
1609,1.8989917796716327,0.7037279661405169,0.4401297588943358,1,1609,1e-08,100,1609,158114,4000.0,0.9999936754446797
1610,1.900078320672037,0.7059293902258273,0.4405251980221968,1,1610,1e-08,100,1610,158114,4000.0,0.9999936754446797
1611,1.9011553616728634,0.7080841740626828,0.4409111486931812,1,1611,1e-08,100,1611,158114,4000.0,0.9999936754446797
1612,1.9022336946654832,0.7101921449726369,0.4412876571032219,1,1612,1e-08,100,1612,158114,4000.0,0.9999936754446797
1613,1.903378735660226,0.7122531345606771,0.4416547682232026,1,1613,1e-08,100,1613,158114,4000.0,0.9999936754446797
1614,1.904571193663287,0.714266978692924,0.44201252581151645,1,1614,1e-08,100,1614,158114,4000.0,0.9999936754446797
1615,1.9056694016617257,0.7162335174749421,0.44236097242628203,1,1615,1e-08,100,1615,158114,4000.0,0.9999936754446797
1616,1.9067616516695125,0.7181525952306533,0.44270014943722313,1,1616,1e-08,100,1616,158114,4000.0,0.9999936754446797
1617,1.9078532346757129,0.7200240604818443,0.4430300970371991,1,1617,1e-08,100,1617,158114,4000.0,0.9999936754446797
1618,1.9089406516723102,0.7218477659282658,0.44335085425340665,1,1618,1e-08,100,1618,158114,4000.0,0.9999936754446797
1619,1.910018193666474,0.7236235684283137,0.4436624589582487,1,1619,1e-08,100,1619,158114,4000.0,0.9999936754446797
1620,1.911107860665652,0.7253513289802874,0.44396494787987223,1,1620,1e-08,100,1620,158114,4000.0,0.9999936754446797
1621,1.9122702356689842,0.7270309127042193,0.4442583566123861,1,1621,1e-08,100,1621,158114,4000.0,0.9999936754446797
1622,1.9133602776710177,0.7286621888242707,0.4445427196257541,1,1622,1e-08,100,1622,158114,4000.0,0.9999936754446797
1623,1.9144401526718866,0.730245030651687,0.4448180702753674,1,1623,1e-08,100,1623,158114,4000.0,0.9999936754446797
1624,1.9155256946687587,0.7317793155683082,0.44508444081130494,1,1624,1e-08,100,1624,158114,4000.0,0.9999936754446797
1625,1.9166146536590531,0.7332649250106295,0.4453418623872796,1,1625,1e-08,100,1625,158114,4000.0,0.9999936754446797
1626,1.9177300696610473,0.7347017444544047,0.44559036506927435,1,1626,1e-08,100,1626,158114,4000.0,0.9999936754446797
1627,1.918812652656925,0.7360896633997944,0.4458299778438738,1,1627,1e-08,100,1627,158114,4000.0,0.9999936754446797
1628,1.9198834446578985,0.7374285753570425,0.4460607286262897,1,1628,1e-08,100,1628,158114,4000.0,0.9999936754446797
1629,1.9210417366557522,0.7387183778326919,0.4462826442680859,1,1629,1e-08,100,1629,158114,4000.0,0.9999936754446797
1630,1.9221519866550807,0.7399589723163211,0.4464957505646039,1,1630,1e-08,100,1630,158114,4000.0,0.9999936754446797
1631,1.9232437786558876,0.7411502642678055,0.44670007226209585,1,1631,1e-08,100,1631,158114,4000.0,0.9999936754446797
1632,1.92433457064908,0.7422921631050985,0.44689563306456037,1,1632,1e-08,100,1632,158114,4000.0,0.9999936754446797
1633,1.9254272376419976,0.7433845821925279,0.44708245564028837,1,1633,1e-08,100,1633,158114,4000.0,0.9999936754446797
1634,1.9265183626412181,0.744427438829601,0.4472605616281209,1,1634,1e-08,100,1634,158114,4000.0,0.9999936754446797
1635,1.9276021126424894,0.7454206542403224,0.4474299716434197,1,1635,1e-08,100,1635,158114,4000.0,0.9999936754446797
1636,1.928692487635999,0.7463641535630127,0.4475907052837529,1,1636,1e-08,100,1636,158114,4000.0,0.9999936754446797
1637,1.9297813626326388,0.7472578658406315,0.447742781134299,1,1637,1e-08,100,1637,158114,4000.0,0.9999936754446797
1638,1.9309104456333444,0.7481017240115988,0.44788621677296986,1,1638,1e-08,100,1638,158114,4000.0,0.9999936754446797
1639,1.9319921536371112,0.748895664901112,0.44802102877525607,1,1639,1e-08,100,1639,158114,4000.0,0.9999936754446797
1640,1.9330763616308104,0.7496396292129566,0.4481472327187932,1,1640,1e-08,100,1640,158114,4000.0,0.9999936754446797
1641,1.9341538616281468,0.7503335615218086,0.44826484318765486,1,1641,1e-08,100,1641,158114,4000.0,0.9999936754446797
1642,1.9352325706277043,0.7509774102660248,0.4483738737763713,1,1642,1e-08,100,1642,158114,4000.0,0.9999936754446797
1643,1.9363242786348565,0.7515711277409192,0.44847433709367496,1,1643,1e-08,100,1643,158114,4000.0,0.9999936754446797
1644,1.9374110696371645,0.7521146700925253,0.44856624476597656,1,1644,1e-08,100,1644,158114,4000.0,0.9999936754446797
1645,1.9384877366392175,0.7526079973118387,0.4486496074405704,1,1645,1e-08,100,1645,158114,4000.0,0.9999936754446797
1646,1.939576736651361,0.7530510732295432,0.4487244347885717,1,1646,1e-08,100,1646,158114,4000.0,0.9999936754446797
1647,1.9406551536521874,0.7534438655112143,0.44879073550758647,1,1647,1e-08,100,1647,158114,4000.0,0.9999936754446797
1648,1.9417341946536908,0.7537863456529994,0.448848517324115,1,1648,1e-08,100,1648,158114,4000.0,0.9999936754446797
1649,1.9428128196595935,0.7540784889777771,0.4488977869956897,1,1649,1e-08,100,1649,158114,4000.0,0.9999936754446797
1650,1.9439285276603187,0.7543202746317893,0.4489385503127487,1,1650,1e-08,100,1650,158114,4000.0,0.9999936754446797
1651,1.945004194669309,0.7545116855817491,0.4489708121002443,1,1651,1e-08,100,1651,158114,4000.0,0.9999936754446797
1652,1.9460792786703678,0.7546527086124195,0.44899457621898964,1,1652,1e-08,100,1652,158114,4000.0,0.9999936754446797
1653,1.9471622786659282,0.7547433343246676,0.44900984556674045,1,1653,1e-08,100,1653,158114,4000.0,0.9999936754446797
1654,1.9482368616736494,0.7547835571339885,0.44901662207901644,1,1654,1e-08,100,1654,158114,4000.0,0.9999936754446797
1655,1.9493196946714306,0.7547733752695007,0.4490149067296579,1,1655,1e-08,100,1655,158114,4000.0,0.9999936754446797
1656,1.9503976946580224,0.7547127907734131,0.4490046995311231,1,1656,1e-08,100,1656,158114,4000.0,0.9999936754446797
1657,1.9514812366687693,0.7546018095009638,0.44898599953452123,1,1657,1e-08,100,1657,158114,4000.0,0.9999936754446797
1658,1.952566278676386,0.7544404411208251,0.4489588048293847,1,1658,1e-08,100,1658,158114,4000.0,0.9999936754446797
1659,1.9536497786757536,0.7542286991159841,0.44892311254317946,1,1659,1e-08,100,1659,158114,4000.0,0.9999936754446797
1660,1.9547280706756283,0.7539666007850936,0.44887891884055225,1,1660,1e-08,100,1660,158114,4000.0,0.9999936754446797
1661,1.955807612685021,0.7536541672442906,0.44882621892231667,1,1661,1e-08,100,1661,158114,4000.0,0.9999936754446797
1662,1.9571176126919454,0.7532914234294904,0.44876500702417466,1,1662,1e-08,100,1662,158114,4000.0,0.9999936754446797
1663,1.9581983216921799,0.7528783980991506,0.44869527641517604,1,1663,1e-08,100,1663,158114,4000.0,0.9999936754446797
1664,1.9592801966937259,0.7524151238375102,0.4486170193959137,1,1664,1e-08,100,1664,158114,4000.0,0.9999936754446797
1665,1.9603612796927337,0.7519016370582999,0.4485302272964534,1,1665,1e-08,100,1665,158114,4000.0,0.9999936754446797
1666,1.9614468626969028,0.7513379780089319,0.4484348904739996,1,1666,1e-08,100,1666,158114,4000.0,0.9999936754446797
1667,1.9625359466881491,0.7507241907751592,0.44833099831029355,1,1667,1e-08,100,1667,158114,4000.0,0.9999936754446797
1668,1.963623446674319,0.7500603232862195,0.44821853920874477,1,1668,1e-08,100,1668,158114,4000.0,0.9999936754446797
1669,1.9647176546714036,0.7493464273204518,0.4480975005912945,1,1669,1e-08,100,1669,158114,4000.0,0.9999936754446797
1670,1.9658089466684032,0.7485825585113985,0.4479678688950089,1,1670,1e-08,100,1670,158114,4000.0,0.9999936754446797
1671,1.9669034046673914,0.7477687763543867,0.4478296295684022,1,1671,1e-08,100,1671,158114,4000.0,0.9999936754446797
1672,1.9680093626666348,0.7469051442135937,0.4476827670674871,1,1672,1e-08,100,1672,158114,4000.0,0.9999936754446797
1673,1.9691121956711868,0.7459917293296,0.4475272648515522,1,1673,1e-08,100,1673,158114,4000.0,0.9999936754446797
1674,1.970210153667722,0.7450286028274304,0.44736310537866336,1,1674,1e-08,100,1674,158114,4000.0,0.9999936754446797
1675,1.9713502366648754,0.7440158397250836,0.4471902701008895,1,1675,1e-08,100,1675,158114,4000.0,0.9999936754446797
1676,1.972454528673552,0.7429535189425575,0.44700873945924774,1,1676,1e-08,100,1676,158114,4000.0,0.9999936754446797
1677,1.9735583616711665,0.7418417233113688,0.4468184928783713,1,1677,1e-08,100,1677,158114,4000.0,0.9999936754446797
1678,1.9746568616683362,0.7406805395845706,0.4466195087608923,1,1678,1e-08,100,1678,158114,4000.0,0.9999936754446797
1679,1.9757576116680866,0.7394700584472733,0.44641176448154063,1,1679,1e-08,100,1679,158114,4000.0,0.9999936754446797
1680,1.9768639866670128,0.7382103745276658,0.4461952363809576,1,1680,1e-08,100,1680,158114,4000.0,0.9999936754446797
1681,1.9779641946661286,0.73690158640855,0.4459698997592191,1,1681,1e-08,100,1681,158114,4000.0,0.9999936754446797
1682,1.9790708616637858,0.7355437966393799,0.44573572886906904,1,1682,1e-08,100,1682,158114,4000.0,0.9999936754446797
1683,1.9801682786637684,0.7341371117488208,0.4454926969088583,1,1683,1e-08,100,1683,158114,4000.0,0.9999936754446797
1684,1.9812649866653373,0.7326816422578231,0.44524077601518897,1,1684,1e-08,100,1684,158114,4000.0,0.9999936754446797
1685,1.9823612366744783,0.7311775026932185,0.4449799372552572,1,1685,1e-08,100,1685,158114,4000.0,0.9999936754446797
1686,1.9834618196764495,0.7296248116018431,0.4447101506188987,1,1686,1e-08,100,1686,158114,4000.0,0.9999936754446797
1687,1.9845615286758402,0.7280236915651911,0.44443138501032714,1,1687,1e-08,100,1687,158114,4000.0,0.9999936754446797
1688,1.9856564876827179,0.7263742692146009,0.44414360823956595,1,1688,1e-08,100,1688,158114,4000.0,0.9999936754446797
1689,1.9867538626858732,0.7246766752469814,0.44384678701357216,1,1689,1e-08,100,1689,158114,4000.0,0.9999936754446797
1690,1.9878489456896205,0.722931044441083,0.4435408869270428,1,1690,1e-08,100,1690,158114,4000.0,0.9999936754446797
1691,1.9889506126928609,0.7211375156743148,0.443225872452912,1,1691,1e-08,100,1691,158114,4000.0,0.9999936754446797
1692,1.9901011126930825,0.7192962319401169,0.4429017069325243,1,1692,1e-08,100,1692,158114,4000.0,0.9999936754446797
1693,1.9912374456907855,0.7174073403658909,0.4425683525654857,1,1693,1e-08,100,1693,158114,4000.0,0.9999936754446797
1694,1.992327029685839,0.7154709922314952,0.442225770399188,1,1694,1e-08,100,1694,158114,4000.0,0.9999936754446797
1695,1.9934194046945777,0.7134873429883084,0.4418739203180087,1,1695,1e-08,100,1695,158114,4000.0,0.9999936754446797
1696,1.994513988684048,0.7114565522788697,0.441512761032171,1,1696,1e-08,100,1696,158114,4000.0,0.9999936754446797
1697,1.995606571683311,0.7093787839570991,0.44114225006627483,1,1697,1e-08,100,1697,158114,4000.0,0.9999936754446797
1698,1.9966937796853017,0.7072542061091074,0.44076234374748147,1,1698,1e-08,100,1698,158114,4000.0,0.9999936754446797
1699,1.9977784886868903,0.7050829910745975,0.4403729971933585,1,1699,1e-08,100,1699,158114,4000.0,0.9999936754446797
1700,1.9988665306882467,0.7028653154688677,0.439974164299376,1,1700,1e-08,100,1700,158114,4000.0,0.9999936754446797
1701,1.9999924886942608,0.7006013602054212,0.4395657977260551,1,1701,1e-08,100,1701,158114,4000.0,0.9999936754446797
1702,2.0010775306873256,0.6982913105191892,0.4391478488857517,1,1702,1e-08,100,1702,158114,4000.0,0.9999936754446797
1703,2.002200155693572,0.6959353559903784,0.43872026792909613,1,1703,1e-08,100,1703,158114,4000.0,0.9999936754446797
1704,2.003390655692783,0.6935336905689409,0.43828300373105405,1,1704,1e-08,100,1704,158114,4000.0,0.9999936754446797
1705,2.004496614681557,0.6910865125996868,0.4378360038766369,1,1705,1e-08,100,1705,158114,4000.0,0.9999936754446797
1706,2.005586031678831,0.688594024848036,0.4373792146462287,1,1706,1e-08,100,1706,158114,4000.0,0.9999936754446797
1707,2.0066754896834027,0.6860564345264242,0.43691258100054714,1,1707,1e-08,100,1707,158114,4000.0,0.9999936754446797
1708,2.007783405686496,0.6834739533213685,0.4364360465652194,1,1708,1e-08,100,1708,158114,4000.0,0.9999936754446797
1709,2.0089196556800744,0.6808467974212011,0.4359495536149847,1,1709,1e-08,100,1709,158114,4000.0,0.9999936754446797
1710,2.0100129056809237,0.6781751875444813,0.4354530430575002,1,1710,1e-08,100,1710,158114,4000.0,0.9999936754446797
1711,2.011100655683549,0.6754593489690928,0.4349464544167644,1,1711,1e-08,100,1711,158114,4000.0,0.9999936754446797
1712,2.012184822684503,0.6726995115620374,0.434429725816146,1,1712,1e-08,100,1712,158114,4000.0,0.9999936754446797
