iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
4333,5.518735807825578,0.00044681783614639796,0.6099958260570201,4050,4333,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4334,5.519997307812446,0.00044681783614639796,0.6099958260570201,4051,4334,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4335,5.521256349806208,0.00044681783614639796,0.6099958260570201,4052,4335,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4336,5.522519724807353,0.00044681783614639796,0.6099958260570201,4053,4336,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4337,5.523773724809871,0.00044681783614639796,0.6099958260570201,4054,4337,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4338,5.525037349798367,0.00044681783614639796,0.6099958260570201,4055,4338,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4339,5.526299766803277,0.00044681783614639796,0.6099958260570201,4056,4339,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4340,5.527606474803179,0.00044681783614639796,0.6099958260570201,4057,4340,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4341,5.528868932800833,0.00044681783614639796,0.6099958260570201,4058,4341,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4342,5.530130224797176,0.00044681783614639796,0.6099958260570201,4059,4342,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4343,5.531386849805131,0.00044681783614639796,0.6099958260570201,4060,4343,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4344,5.532647807805915,0.00044681783614639796,0.6099958260570201,4061,4344,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4345,5.533905390810105,0.00044681783614639796,0.6099958260570201,4062,4345,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4346,5.535165806810255,0.00044681783614639796,0.6099958260570201,4063,4346,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4347,5.536424889796763,0.00044681783614639796,0.6099958260570201,4064,4347,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4348,5.537685889794375,0.00044681783614639796,0.6099958260570201,4065,4348,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4349,5.538943681793171,0.00044681783614639796,0.6099958260570201,4066,4349,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4350,5.540199889786891,0.00044681783614639796,0.6099958260570201,4067,4350,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4351,5.5414611807937035,0.00044681783614639796,0.6099958260570201,4068,4351,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4352,5.542721138786874,0.00044681783614639796,0.6099958260570201,4069,4352,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4353,5.5439760547888,0.00044681783614639796,0.6099958260570201,4070,4353,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4354,5.545230887786602,0.00044681783614639796,0.6099958260570201,4071,4354,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4355,5.546492846784531,0.00044681783614639796,0.6099958260570201,4072,4355,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4356,5.547750304787769,0.00044681783614639796,0.6099958260570201,4073,4356,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4357,5.549014971795259,0.00044681783614639796,0.6099958260570201,4074,4357,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4358,5.550314513791818,0.00044681783614639796,0.6099958260570201,4075,4358,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4359,5.551584596789326,0.00044681783614639796,0.6099958260570201,4076,4359,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4360,5.552846430786303,0.00044681783614639796,0.6099958260570201,4077,4360,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4361,5.554115346792969,0.00044681783614639796,0.6099958260570201,4078,4361,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4362,5.555370055793901,0.00044681783614639796,0.6099958260570201,4079,4362,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4363,5.556638889785972,0.00044681783614639796,0.6099958260570201,4080,4363,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4364,5.557906764792278,0.00044681783614639796,0.6099958260570201,4081,4364,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4365,5.559180681797443,0.00044681783614639796,0.6099958260570201,4082,4365,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4366,5.56046372379933,0.00044681783614639796,0.6099958260570201,4083,4366,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4367,5.561727848791634,0.00044681783614639796,0.6099958260570201,4084,4367,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4368,5.562999557791045,0.00044681783614639796,0.6099958260570201,4085,4368,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4369,5.5642708907835186,0.00044681783614639796,0.6099958260570201,4086,4369,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4370,5.565565807788516,0.00044681783614639796,0.6099958260570201,4087,4370,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4371,5.566828390787123,0.00044681783614639796,0.6099958260570201,4088,4371,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4372,5.568087682782789,0.00044681783614639796,0.6099958260570201,4089,4372,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4373,5.569353307786514,0.00044681783614639796,0.6099958260570201,4090,4373,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4374,5.570620016776957,0.00044681783614639796,0.6099958260570201,4091,4374,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4375,5.571889391780132,0.00044681783614639796,0.6099958260570201,4092,4375,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4376,5.573193224787246,0.00044681783614639796,0.6099958260570201,4093,4376,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4377,5.5744552667893,0.00044681783614639796,0.6099958260570201,4094,4377,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4378,5.575716225794167,0.00044681783614639796,0.6099958260570201,4095,4378,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4379,5.576977017801255,0.00044681783614639796,0.6099958260570201,4096,4379,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4380,5.578235976790893,0.00044681783614639796,0.6099958260570201,4097,4380,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4381,5.579490268792142,0.00044681783614639796,0.6099958260570201,4098,4381,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4382,5.580748518797918,0.00044681783614639796,0.6099958260570201,4099,4382,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4383,5.582009435805958,0.00044681783614639796,0.6099958260570201,4100,4383,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4384,5.583314102812437,0.00044681783614639796,0.6099958260570201,4101,4384,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4385,5.584552560816519,0.00044681783614639796,0.6099958260570201,4102,4385,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4386,5.585787019808777,0.00044681783614639796,0.6099958260570201,4103,4386,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4387,5.587092269808636,0.00044681783614639796,0.6099958260570201,4104,4387,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4388,5.588334852815024,0.00044681783614639796,0.6099958260570201,4105,4388,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4389,5.589567518807598,0.00044681783614639796,0.6099958260570201,4106,4389,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4390,5.59080793481553,0.00044681783614639796,0.6099958260570201,4107,4390,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4391,5.592037267808337,0.00044681783614639796,0.6099958260570201,4108,4391,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4392,5.593275475810515,0.00044681783614639796,0.6099958260570201,4109,4392,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4393,5.594521892810008,0.00044681783614639796,0.6099958260570201,4110,4393,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4394,5.595804642813164,0.00044681783614639796,0.6099958260570201,4111,4394,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4395,5.597055267819087,0.00044681783614639796,0.6099958260570201,4112,4395,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4396,5.598306434825645,0.00044681783614639796,0.6099958260570201,4113,4396,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4397,5.599559809823404,0.00044681783614639796,0.6099958260570201,4114,4397,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4398,5.6008104758220725,0.00044681783614639796,0.6099958260570201,4115,4398,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4399,5.602073059824761,0.00044681783614639796,0.6099958260570201,4116,4399,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4400,5.6033208098233445,0.00044681783614639796,0.6099958260570201,4117,4400,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4401,5.604594892822206,0.00044681783614639796,0.6099958260570201,4118,4401,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4402,5.6058606848237105,0.00044681783614639796,0.6099958260570201,4119,4402,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4403,5.607106600829866,0.00044681783614639796,0.6099958260570201,4120,4403,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4404,5.608417350827949,0.00044681783614639796,0.6099958260570201,4121,4404,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4405,5.6096716838364955,0.00044681783614639796,0.6099958260570201,4122,4405,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4406,5.610929642833071,0.00044681783614639796,0.6099958260570201,4123,4406,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4407,5.612181434829836,0.00044681783614639796,0.6099958260570201,4124,4407,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4408,5.613430434837937,0.00044681783614639796,0.6099958260570201,4125,4408,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4409,5.614682518833433,0.00044681783614639796,0.6099958260570201,4126,4409,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4410,5.615933810826391,0.00044681783614639796,0.6099958260570201,4127,4410,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4411,5.617185393828549,0.00044681783614639796,0.6099958260570201,4128,4411,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4412,5.618441393831745,0.00044681783614639796,0.6099958260570201,4129,4412,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4413,5.619694560824428,0.00044681783614639796,0.6099958260570201,4130,4413,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4414,5.620947560819332,0.00044681783614639796,0.6099958260570201,4131,4414,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4415,5.622197727832827,0.00044681783614639796,0.6099958260570201,4132,4415,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4416,5.623453310836339,0.00044681783614639796,0.6099958260570201,4133,4416,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4417,5.624707226830651,0.00044681783614639796,0.6099958260570201,4134,4417,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4418,5.625960517834756,0.00044681783614639796,0.6099958260570201,4135,4418,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4419,5.627206183824455,0.00044681783614639796,0.6099958260570201,4136,4419,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4420,5.628458267819951,0.00044681783614639796,0.6099958260570201,4137,4420,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4421,5.629708642809419,0.00044681783614639796,0.6099958260570201,4138,4421,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4422,5.630998809807352,0.00044681783614639796,0.6099958260570201,4139,4422,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4423,5.6322501018003095,0.00044681783614639796,0.6099958260570201,4140,4423,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4424,5.633497601796989,0.00044681783614639796,0.6099958260570201,4141,4424,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4425,5.634747684802278,0.00044681783614639796,0.6099958260570201,4142,4425,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4426,5.636003184801666,0.00044681783614639796,0.6099958260570201,4143,4426,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4427,5.637259892799193,0.00044681783614639796,0.6099958260570201,4144,4427,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4428,5.638509767799405,0.00044681783614639796,0.6099958260570201,4145,4428,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4429,5.639774517796468,0.00044681783614639796,0.6099958260570201,4146,4429,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4430,5.641039684793213,0.00044681783614639796,0.6099958260570201,4147,4430,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4431,5.642299892788287,0.00044681783614639796,0.6099958260570201,4148,4431,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4432,5.64356522577873,0.00044681783614639796,0.6099958260570201,4149,4432,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4433,5.644827892770991,0.00044681783614639796,0.6099958260570201,4150,4433,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4434,5.646093059767736,0.00044681783614639796,0.6099958260570201,4151,4434,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4435,5.6473501427681185,0.00044681783614639796,0.6099958260570201,4152,4435,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4436,5.648616059770575,0.00044681783614639796,0.6099958260570201,4153,4436,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4437,5.6498768517776625,0.00044681783614639796,0.6099958260570201,4154,4437,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4438,5.6511516017781105,0.00044681783614639796,0.6099958260570201,4155,4438,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4439,5.652429226785898,0.00044681783614639796,0.6099958260570201,4156,4439,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4440,5.653715851789457,0.00044681783614639796,0.6099958260570201,4157,4440,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4441,5.655038310782402,0.00044681783614639796,0.6099958260570201,4158,4441,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4442,5.6563266437879065,0.00044681783614639796,0.6099958260570201,4159,4442,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4443,5.657616768789012,0.00044681783614639796,0.6099958260570201,4160,4443,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4444,5.658908851793967,0.00044681783614639796,0.6099958260570201,4161,4444,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4445,5.6602006427856395,0.00044681783614639796,0.6099958260570201,4162,4445,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4446,5.661484767784714,0.00044681783614639796,0.6099958260570201,4163,4446,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4447,5.662766308785649,0.00044681783614639796,0.6099958260570201,4164,4447,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4448,5.664039224793669,0.00044681783614639796,0.6099958260570201,4165,4448,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4449,5.665306057795533,0.00044681783614639796,0.6099958260570201,4166,4449,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4450,5.666565307794372,0.00044681783614639796,0.6099958260570201,4167,4450,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4451,5.667833098792471,0.00044681783614639796,0.6099958260570201,4168,4451,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4452,5.669097181802499,0.00044681783614639796,0.6099958260570201,4169,4452,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4453,5.670359348805505,0.00044681783614639796,0.6099958260570201,4170,4453,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4454,5.67161639079859,0.00044681783614639796,0.6099958260570201,4171,4454,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4455,5.672881265796605,0.00044681783614639796,0.6099958260570201,4172,4455,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4456,5.674143098804052,0.00044681783614639796,0.6099958260570201,4173,4456,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4457,5.675407515809638,0.00044681783614639796,0.6099958260570201,4174,4457,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4458,5.676657848802279,0.00044681783614639796,0.6099958260570201,4175,4458,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4459,5.677915889813448,0.00044681783614639796,0.6099958260570201,4176,4459,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4460,5.679428181814728,0.00044681783614639796,0.6099958260570201,4177,4460,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4461,5.6806965568248415,0.00044681783614639796,0.6099958260570201,4178,4461,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4462,5.681960014815559,0.00044681783614639796,0.6099958260570201,4179,4462,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4463,5.683218472811859,0.00044681783614639796,0.6099958260570201,4180,4463,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4464,5.684477513816091,0.00044681783614639796,0.6099958260570201,4181,4464,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4465,5.68573526381806,0.00044681783614639796,0.6099958260570201,4182,4465,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4466,5.6870015138119925,0.00044681783614639796,0.6099958260570201,4183,4466,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4467,5.68826951381925,0.00044681783614639796,0.6099958260570201,4184,4467,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4468,5.6895286808139645,0.00044681783614639796,0.6099958260570201,4185,4468,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4469,5.690793222805951,0.00044681783614639796,0.6099958260570201,4186,4469,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4470,5.6920553898089565,0.00044681783614639796,0.6099958260570201,4187,4470,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4471,5.693320139806019,0.00044681783614639796,0.6099958260570201,4188,4471,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4472,5.694577264803229,0.00044681783614639796,0.6099958260570201,4189,4472,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4473,5.695829514806974,0.00044681783614639796,0.6099958260570201,4190,4473,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4474,5.697088847809937,0.00044681783614639796,0.6099958260570201,4191,4474,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4475,5.698347013807506,0.00044681783614639796,0.6099958260570201,4192,4475,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4476,5.699605597794289,0.00044681783614639796,0.6099958260570201,4193,4476,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4477,5.700862097801291,0.00044681783614639796,0.6099958260570201,4194,4477,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4478,5.70213038980728,0.00044681783614639796,0.6099958260570201,4195,4478,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4479,5.703424931809423,0.00044681783614639796,0.6099958260570201,4196,4479,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4480,5.704687098812428,0.00044681783614639796,0.6099958260570201,4197,4480,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4481,5.705939806823153,0.00044681783614639796,0.6099958260570201,4198,4481,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4482,5.707199723823578,0.00044681783614639796,0.6099958260570201,4199,4482,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4483,5.708458848821465,0.00044681783614639796,0.6099958260570201,4200,4483,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4484,5.70971122381161,0.00044681783614639796,0.6099958260570201,4201,4484,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4485,5.710965765814763,0.00044681783614639796,0.6099958260570201,4202,4485,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4486,5.712220723813516,0.00044681783614639796,0.6099958260570201,4203,4486,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4487,5.713486806809669,0.00044681783614639796,0.6099958260570201,4204,4487,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4488,5.7147429318138165,0.00044681783614639796,0.6099958260570201,4205,4488,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4489,5.715998973813839,0.00044681783614639796,0.6099958260570201,4206,4489,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4490,5.717260723817162,0.00044681783614639796,0.6099958260570201,4207,4490,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4491,5.718514390813652,0.00044681783614639796,0.6099958260570201,4208,4491,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4492,5.719770432813675,0.00044681783614639796,0.6099958260570201,4209,4492,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4493,5.721021848818054,0.00044681783614639796,0.6099958260570201,4210,4493,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4494,5.722283598821377,0.00044681783614639796,0.6099958260570201,4211,4494,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4495,5.723540515828063,0.00044681783614639796,0.6099958260570201,4212,4495,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4496,5.724827223821194,0.00044681783614639796,0.6099958260570201,4213,4496,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4497,5.7260850988241145,0.00044681783614639796,0.6099958260570201,4214,4497,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4498,5.727378723822767,0.00044681783614639796,0.6099958260570201,4215,4498,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4499,5.728637473817798,0.00044681783614639796,0.6099958260570201,4216,4499,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4500,5.729910556823597,0.00044681783614639796,0.6099958260570201,4217,4500,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4501,5.73121093181544,0.00044681783614639796,0.6099958260570201,4218,4501,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4502,5.732478931808146,0.00044681783614639796,0.6099958260570201,4219,4502,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4503,5.7337469318154035,0.00044681783614639796,0.6099958260570201,4220,4503,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4504,5.735013472818537,0.00044681783614639796,0.6099958260570201,4221,4504,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4505,5.736272055815789,0.00044681783614639796,0.6099958260570201,4222,4505,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4506,5.737521096816636,0.00044681783614639796,0.6099958260570201,4223,4506,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4507,5.7387665968126385,0.00044681783614639796,0.6099958260570201,4224,4507,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4508,5.74001138881431,0.00044681783614639796,0.6099958260570201,4225,4508,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4509,5.741313888822333,0.00044681783614639796,0.6099958260570201,4226,4509,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4510,5.74257117981324,0.00044681783614639796,0.6099958260570201,4227,4510,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4511,5.743822096817894,0.00044681783614639796,0.6099958260570201,4228,4511,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4512,5.745078596810345,0.00044681783614639796,0.6099958260570201,4229,4512,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4513,5.746329221801716,0.00044681783614639796,0.6099958260570201,4230,4513,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4514,5.747583346805186,0.00044681783614639796,0.6099958260570201,4231,4514,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4515,5.748842012806563,0.00044681783614639796,0.6099958260570201,4232,4515,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4516,5.750091387802968,0.00044681783614639796,0.6099958260570201,4233,4516,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4517,5.751344012809568,0.00044681783614639796,0.6099958260570201,4234,4517,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4518,5.752605887813843,0.00044681783614639796,0.6099958260570201,4235,4518,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4519,5.753860346812871,0.00044681783614639796,0.6099958260570201,4236,4519,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4520,5.755114221814438,0.00044681783614639796,0.6099958260570201,4237,4520,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4521,5.7563632628152845,0.00044681783614639796,0.6099958260570201,4238,4521,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4522,5.757612471817993,0.00044681783614639796,0.6099958260570201,4239,4522,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4523,5.758935721823946,0.00044681783614639796,0.6099958260570201,4240,4523,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4524,5.760207471830654,0.00044681783614639796,0.6099958260570201,4241,4524,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4525,5.761468138822238,0.00044681783614639796,0.6099958260570201,4242,4525,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4526,5.762737555822241,0.00044681783614639796,0.6099958260570201,4243,4526,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4527,5.764007013829541,0.00044681783614639796,0.6099958260570201,4244,4527,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4528,5.765311805822421,0.00044681783614639796,0.6099958260570201,4245,4528,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4529,5.766574638822931,0.00044681783614639796,0.6099958260570201,4246,4529,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4530,5.767839971827925,0.00044681783614639796,0.6099958260570201,4247,4530,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4531,5.769101221827441,0.00044681783614639796,0.6099958260570201,4248,4531,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4532,5.770358888825285,0.00044681783614639796,0.6099958260570201,4249,4532,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
4533,5.77161776383582,0.00044681783614639796,0.6099958260570201,4250,4533,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
