iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
3629,4.347987057190039,0.4049226037813991,0.37505775407582975,1,3629,3.162277660168379e-09,100,3629,281171,40000.0,0.9999964434411799
3630,4.349094516190235,0.40300835830364135,0.3745355740108604,1,3630,3.162277660168379e-09,100,3630,281171,40000.0,0.9999964434411799
3631,4.350189433200285,0.40109361350735195,0.3740115513007045,1,3631,3.162277660168379e-09,100,3631,281171,40000.0,0.9999964434411799
3632,4.351289433194324,0.39917839810818745,0.373485683155674,1,3632,3.162277660168379e-09,100,3632,281171,40000.0,0.9999964434411799
3633,4.352428267200594,0.3972627409540624,0.37295796685481464,1,3633,3.162277660168379e-09,100,3633,281171,40000.0,0.9999964434411799
3634,4.353512350207893,0.3953466710258463,0.37242839974816716,1,3634,3.162277660168379e-09,100,3634,281171,40000.0,0.9999964434411799
3635,4.354607641216717,0.3934302174380696,0.37189697925912374,1,3635,3.162277660168379e-09,100,3635,281171,40000.0,0.9999964434411799
3636,4.35572668221721,0.3915134094396305,0.3713637028866457,1,3636,3.162277660168379e-09,100,3636,281171,40000.0,0.9999964434411799
3637,4.356840724212816,0.3895962764145107,0.37082856820757265,1,3637,3.162277660168379e-09,100,3637,281171,40000.0,0.9999964434411799
3638,4.357922765222611,0.3876788478824946,0.3702915728790707,1,3638,3.162277660168379e-09,100,3638,281171,40000.0,0.9999964434411799
3639,4.359027973230695,0.3857611534998932,0.36975271464107795,1,3639,3.162277660168379e-09,100,3639,281171,40000.0,0.9999964434411799
3640,4.3601193482318195,0.3838432230602753,0.3692119913189168,1,3640,3.162277660168379e-09,100,3640,281171,40000.0,0.9999964434411799
3641,4.361205140230595,0.38192508649520224,0.3686694008258158,1,3641,3.162277660168379e-09,100,3641,281171,40000.0,0.9999964434411799
3642,4.362293349229731,0.38000677387496906,0.3681249411655111,1,3642,3.162277660168379e-09,100,3642,281171,40000.0,0.9999964434411799
3643,4.3633687662368175,0.37808831540935145,0.36757861043501927,1,3643,3.162277660168379e-09,100,3643,281171,40000.0,0.9999964434411799
3644,4.364466516242828,0.3761697414483563,0.36703040682738264,1,3644,3.162277660168379e-09,100,3644,281171,40000.0,0.9999964434411799
3645,4.365630849235458,0.37425108248298067,0.3664803286346982,1,3645,3.162277660168379e-09,100,3645,281171,40000.0,0.9999964434411799
3646,4.366753724243608,0.37233236914597373,0.36592837425077984,1,3646,3.162277660168379e-09,100,3646,281171,40000.0,0.9999964434411799
3647,4.367866558241076,0.3704136322126066,0.3653745421742799,1,3647,3.162277660168379e-09,100,3647,281171,40000.0,0.9999964434411799
3648,4.369001017243136,0.36849490260144585,0.3648188310118498,1,3648,3.162277660168379e-09,100,3648,281171,40000.0,0.9999964434411799
3649,4.370122476233519,0.3665762113751348,0.36426123948101713,1,3649,3.162277660168379e-09,100,3649,281171,40000.0,0.9999964434411799
3650,4.371256268233992,0.3646575897411783,0.3637017664136788,1,3650,3.162277660168379e-09,100,3650,281171,40000.0,0.9999964434411799
3651,4.372360893234145,0.3627390690527359,0.36314041075927184,1,3651,3.162277660168379e-09,100,3651,281171,40000.0,0.9999964434411799
3652,4.373509310244117,0.36082068080941876,0.36257717158814884,1,3652,3.162277660168379e-09,100,3652,281171,40000.0,0.9999964434411799
3653,4.374625269236276,0.35890245665809417,0.3620120480950513,1,3653,3.162277660168379e-09,100,3653,281171,40000.0,0.9999964434411799
3654,4.375727644233848,0.3569844283936952,0.3614450396025371,1,3654,3.162277660168379e-09,100,3654,281171,40000.0,0.9999964434411799
3655,4.376880061230622,0.3550666279600357,0.36087614556473413,1,3655,3.162277660168379e-09,100,3655,281171,40000.0,0.9999964434411799
3656,4.377981227225973,0.3531490874506337,0.3603053655711055,1,3656,3.162277660168379e-09,100,3656,281171,40000.0,0.9999964434411799
3657,4.379085143227712,0.35123183910953865,0.3597326993501796,1,3657,3.162277660168379e-09,100,3657,281171,40000.0,0.9999964434411799
3658,4.380188226219616,0.34931491533216563,0.35915814677339614,1,3658,3.162277660168379e-09,100,3658,281171,40000.0,0.9999964434411799
3659,4.381292809222941,0.34739834866613684,0.35858170785906485,1,3659,3.162277660168379e-09,100,3659,281171,40000.0,0.9999964434411799
3660,4.382401726223179,0.34548217181212776,0.3580033827767124,1,3660,3.162277660168379e-09,100,3660,281171,40000.0,0.9999964434411799
3661,4.3834943512192694,0.3435664176247213,0.3574231718510286,1,3661,3.162277660168379e-09,100,3661,281171,40000.0,0.9999964434411799
3662,4.384585851221345,0.34165111911326657,0.3568410755661836,1,3662,3.162277660168379e-09,100,3662,281171,40000.0,0.9999964434411799
3663,4.38568535122613,0.33973630944274597,0.3562570945704059,1,3663,3.162277660168379e-09,100,3663,281171,40000.0,0.9999964434411799
3664,4.386798310224549,0.33782202193464755,0.3556712296803149,1,3664,3.162277660168379e-09,100,3664,281171,40000.0,0.9999964434411799
3665,4.38789514322707,0.33590829006784473,0.3550834818855676,1,3665,3.162277660168379e-09,100,3665,281171,40000.0,0.9999964434411799
3666,4.388983393233502,0.33399514747948195,0.3544938523536232,1,3666,3.162277660168379e-09,100,3666,281171,40000.0,0.9999964434411799
3667,4.390100268239621,0.332082627965868,0.353902342434565,1,3667,3.162277660168379e-09,100,3667,281171,40000.0,0.9999964434411799
3668,4.3911868092400255,0.33017076548337515,0.3533089536660657,1,3668,3.162277660168379e-09,100,3668,281171,40000.0,0.9999964434411799
3669,4.392284100234974,0.3282595941493459,0.35271368777835715,1,3669,3.162277660168379e-09,100,3669,281171,40000.0,0.9999964434411799
3670,4.393372975231614,0.32634914824300565,0.3521165466996308,1,3670,3.162277660168379e-09,100,3670,281171,40000.0,0.9999964434411799
3671,4.394504225230776,0.3244394622063834,0.3515175325612759,1,3671,3.162277660168379e-09,100,3671,281171,40000.0,0.9999964434411799
3672,4.395601809228538,0.322530570645239,0.3509166477034697,1,3672,3.162277660168379e-09,100,3672,281171,40000.0,0.9999964434411799
3673,4.396689017230528,0.3206225083299969,0.35031389468041807,1,3673,3.162277660168379e-09,100,3673,281171,40000.0,0.9999964434411799
3674,4.397820517231594,0.31871531019668814,0.3497092762664638,1,3674,3.162277660168379e-09,100,3674,281171,40000.0,0.9999964434411799
3675,4.39895230923139,0.31680901134789874,0.3491027954617931,1,3675,3.162277660168379e-09,100,3675,281171,40000.0,0.9999964434411799
3676,4.400033809230081,0.3149036470537253,0.3484944554984532,1,3676,3.162277660168379e-09,100,3676,281171,40000.0,0.9999964434411799
3677,4.40111593423353,0.3129992527527391,0.3478842598465891,1,3677,3.162277660168379e-09,100,3677,281171,40000.0,0.9999964434411799
3678,4.4022062262374675,0.3110958640529553,0.3472722122206243,1,3678,3.162277660168379e-09,100,3678,281171,40000.0,0.9999964434411799
3679,4.403287476234254,0.30919351673281154,0.3466583165858042,1,3679,3.162277660168379e-09,100,3679,281171,40000.0,0.9999964434411799
3680,4.404379643237917,0.30729224674215383,0.34604257716502346,1,3680,3.162277660168379e-09,100,3680,281171,40000.0,0.9999964434411799
3681,4.405460310241324,0.30539209020322905,0.3454249984451628,1,3681,3.162277660168379e-09,100,3681,281171,40000.0,0.9999964434411799
3682,4.406537768227281,0.3034930834116858,0.34480558518437876,1,3682,3.162277660168379e-09,100,3682,281171,40000.0,0.9999964434411799
3683,4.407624143233988,0.3015952628375828,0.34418434241930684,1,3683,3.162277660168379e-09,100,3683,281171,40000.0,0.9999964434411799
3684,4.408702476226608,0.299698665126405,0.34356127547204185,1,3684,3.162277660168379e-09,100,3684,281171,40000.0,0.9999964434411799
3685,4.409781143229338,0.29780332710008767,0.34293638995776216,1,3685,3.162277660168379e-09,100,3685,281171,40000.0,0.9999964434411799
3686,4.410862935241312,0.2959092857580481,0.3423096917925052,1,3686,3.162277660168379e-09,100,3686,281171,40000.0,0.9999964434411799
3687,4.411941643251339,0.29401657827822564,0.3416811872007899,1,3687,3.162277660168379e-09,100,3687,281171,40000.0,0.9999964434411799
3688,4.413025685251341,0.29212524201812956,0.34105088272374434,1,3688,3.162277660168379e-09,100,3688,281171,40000.0,0.9999964434411799
3689,4.414107101241825,0.29023531451589496,0.3404187852274283,1,3689,3.162277660168379e-09,100,3689,281171,40000.0,0.9999964434411799
3690,4.415185018253396,0.28834683349134677,0.3397849019111883,1,3690,3.162277660168379e-09,100,3690,281171,40000.0,0.9999964434411799
3691,4.416258102253778,0.2864598368470725,0.339149240316323,1,3691,3.162277660168379e-09,100,3691,281171,40000.0,0.9999964434411799
3692,4.417336102254922,0.28457436266950337,0.33851180833470446,1,3692,3.162277660168379e-09,100,3692,281171,40000.0,0.9999964434411799
3693,4.418448727257783,0.2826904492300023,0.3378726142181138,1,3693,3.162277660168379e-09,100,3693,281171,40000.0,0.9999964434411799
3694,4.419526477257023,0.2808081349859625,0.3372316665874782,1,3694,3.162277660168379e-09,100,3694,281171,40000.0,0.9999964434411799
3695,4.420604769256897,0.27892745858191353,0.336588974442321,1,3695,3.162277660168379e-09,100,3695,281171,40000.0,0.9999964434411799
3696,4.42168443526316,0.2770484588506354,0.33594454717057126,1,3696,3.162277660168379e-09,100,3696,281171,40000.0,0.9999964434411799
3697,4.422763018272235,0.2751711748142824,0.3352983945585627,1,3697,3.162277660168379e-09,100,3697,281171,40000.0,0.9999964434411799
3698,4.423847893267521,0.2732956456855156,0.3346505268011346,1,3698,3.162277660168379e-09,100,3698,281171,40000.0,0.9999964434411799
3699,4.424918518270715,0.2714219108686437,0.33400095451220607,1,3699,3.162277660168379e-09,100,3699,281171,40000.0,0.9999964434411799
3700,4.4260059352673125,0.2695500099607727,0.3333496887354207,1,3700,3.162277660168379e-09,100,3700,281171,40000.0,0.9999964434411799
3701,4.4271456432761624,0.26767998275296495,0.33269674095510365,1,3701,3.162277660168379e-09,100,3701,281171,40000.0,0.9999964434411799
3702,4.4282471012702445,0.2658118692314075,0.33204212310774833,1,3702,3.162277660168379e-09,100,3702,281171,40000.0,0.9999964434411799
3703,4.42933255925891,0.26394570957858887,0.331385847593324,1,3703,3.162277660168379e-09,100,3703,281171,40000.0,0.9999964434411799
3704,4.430778726265999,0.2620815441744856,0.33072792728721273,1,3704,3.162277660168379e-09,100,3704,281171,40000.0,0.9999964434411799
3705,4.431865393271437,0.2602194135977585,0.33006837555212887,1,3705,3.162277660168379e-09,100,3705,281171,40000.0,0.9999964434411799
3706,4.4329505602654535,0.2583593586269565,0.32940720625060405,1,3706,3.162277660168379e-09,100,3706,281171,40000.0,0.9999964434411799
3707,4.43403289426351,0.25650142024173256,0.3287444337576587,1,3707,3.162277660168379e-09,100,3707,281171,40000.0,0.9999964434411799
3708,4.435111352257081,0.25464563962406644,0.3280800729740167,1,3708,3.162277660168379e-09,100,3708,281171,40000.0,0.9999964434411799
3709,4.436184352263808,0.2527920581594995,0.3274141393390248,1,3709,3.162277660168379e-09,100,3709,281171,40000.0,0.9999964434411799
3710,4.4372688932780875,0.25094071743837787,0.32674664884456195,1,3710,3.162277660168379e-09,100,3710,281171,40000.0,0.9999964434411799
3711,4.438382685286342,0.24909165925710552,0.32607761804875485,1,3711,3.162277660168379e-09,100,3711,281171,40000.0,0.9999964434411799
3712,4.439471644276637,0.24724492561940759,0.3254070640906287,1,3712,3.162277660168379e-09,100,3712,281171,40000.0,0.9999964434411799
3713,4.44054831127869,0.24540055873760339,0.32473500470435374,1,3713,3.162277660168379e-09,100,3713,281171,40000.0,0.9999964434411799
3714,4.441622645288589,0.2435586010338897,0.32406145823450194,1,3714,3.162277660168379e-09,100,3714,281171,40000.0,0.9999964434411799
3715,4.442706395289861,0.24171909514163398,0.32338644365125085,1,3715,3.162277660168379e-09,100,3715,281171,40000.0,0.9999964434411799
3716,4.443784520291956,0.239882083906678,0.3227099805664031,1,3716,3.162277660168379e-09,100,3716,281171,40000.0,0.9999964434411799
3717,4.444860770294326,0.23804761038865174,0.3220320892489158,1,3717,3.162277660168379e-09,100,3717,281171,40000.0,0.9999964434411799
3718,4.44594943728589,0.23621571786229756,0.32135279064179173,1,3718,3.162277660168379e-09,100,3718,281171,40000.0,0.9999964434411799
3719,4.4470329372852575,0.23438644981880502,0.3206721063788088,1,3719,3.162277660168379e-09,100,3719,281171,40000.0,0.9999964434411799
3720,4.448122895293636,0.23255984996715642,0.31999005880205217,1,3720,3.162277660168379e-09,100,3720,281171,40000.0,0.9999964434411799
3721,4.449224020296242,0.2307359622354826,0.3193066709793545,1,3721,3.162277660168379e-09,100,3721,281171,40000.0,0.9999964434411799
3722,4.450323978293454,0.22891483077242988,0.3186219667224303,1,3722,3.162277660168379e-09,100,3722,281171,40000.0,0.9999964434411799
3723,4.451444186284789,0.22709649994853784,0.3179359706052526,1,3723,3.162277660168379e-09,100,3723,281171,40000.0,0.9999964434411799
3724,4.452528186287964,0.22528101435762776,0.3172487079834778,1,3724,3.162277660168379e-09,100,3724,281171,40000.0,0.9999964434411799
3725,4.453633186290972,0.22346841881820262,0.3165602050135214,1,3725,3.162277660168379e-09,100,3725,281171,40000.0,0.9999964434411799
3726,4.454726020281669,0.2216587583748576,0.3158704886725369,1,3726,3.162277660168379e-09,100,3726,281171,40000.0,0.9999964434411799
3727,4.4558037282840814,0.2198520782997024,0.3151795867786877,1,3727,3.162277660168379e-09,100,3727,281171,40000.0,0.9999964434411799
3728,4.45688751929265,0.2180484240937948,0.31448752801191726,1,3728,3.162277660168379e-09,100,3728,281171,40000.0,0.9999964434411799
3729,4.458006352288066,0.2162478414885851,0.31379434193536454,1,3729,3.162277660168379e-09,100,3729,281171,40000.0,0.9999964434411799
3730,4.459084436282865,0.21445037644737297,0.3131000590172145,1,3730,3.162277660168379e-09,100,3730,281171,40000.0,0.9999964434411799
3731,4.460166853285045,0.21265607516677523,0.31240471065300857,1,3731,3.162277660168379e-09,100,3731,281171,40000.0,0.9999964434411799
3732,4.461239311276586,0.21086498407820561,0.3117083291884371,1,3732,3.162277660168379e-09,100,3732,281171,40000.0,0.9999964434411799
3733,4.462347936263541,0.20907714984936643,0.3110109479427916,1,3733,3.162277660168379e-09,100,3733,281171,40000.0,0.9999964434411799
3734,4.463435561265214,0.2072926193857522,0.3103126012325904,1,3734,3.162277660168379e-09,100,3734,281171,40000.0,0.9999964434411799
3735,4.464513395272661,0.20551143983216502,0.3096133243963593,1,3735,3.162277660168379e-09,100,3735,281171,40000.0,0.9999964434411799
3736,4.465585520272725,0.20373365857424225,0.30891315381934703,1,3736,3.162277660168379e-09,100,3736,281171,40000.0,0.9999964434411799
3737,4.466690895278589,0.20195932323999666,0.30821212695928474,1,3737,3.162277660168379e-09,100,3737,281171,40000.0,0.9999964434411799
3738,4.467776312274509,0.20018848170136855,0.30751028237257977,1,3738,3.162277660168379e-09,100,3738,281171,40000.0,0.9999964434411799
3739,4.468854479273432,0.1984211820757904,0.30680765974091884,1,3739,3.162277660168379e-09,100,3739,281171,40000.0,0.9999964434411799
3740,4.470092395276879,0.19665747272776427,0.3061042998985371,1,3740,3.162277660168379e-09,100,3740,281171,40000.0,0.9999964434411799
3741,4.471190853277221,0.194897402270452,0.305400244860454,1,3741,3.162277660168379e-09,100,3741,281171,40000.0,0.9999964434411799
3742,4.472305061281077,0.19314101956727717,0.30469553785077225,1,3742,3.162277660168379e-09,100,3742,281171,40000.0,0.9999964434411799
3743,4.473387728285161,0.19138837373354115,0.30399022333220027,1,3743,3.162277660168379e-09,100,3743,281171,40000.0,0.9999964434411799
3744,4.474463853286579,0.18963951413805144,0.3032843470356256,1,3744,3.162277660168379e-09,100,3744,281171,40000.0,0.9999964434411799
3745,4.475539520281018,0.18789449040476336,0.3025779559905938,1,3745,3.162277660168379e-09,100,3745,281171,40000.0,0.9999964434411799
3746,4.476619395281887,0.18615335241443523,0.3018710985565696,1,3746,3.162277660168379e-09,100,3746,281171,40000.0,0.9999964434411799
3747,4.477706395278801,0.18441615030629582,0.3011638244549417,1,3747,3.162277660168379e-09,100,3747,281171,40000.0,0.9999964434411799
3748,4.478798979282146,0.18268293447972608,0.3004561848013597,1,3748,3.162277660168379e-09,100,3748,281171,40000.0,0.9999964434411799
3749,4.4798952702840324,0.18095375559595445,0.2997482321390976,1,3749,3.162277660168379e-09,100,3749,281171,40000.0,0.9999964434411799
3750,4.481002895292477,0.17922866457976525,0.2990400204728871,1,3750,3.162277660168379e-09,100,3750,281171,40000.0,0.9999964434411799
3751,4.482075437292224,0.1775077126212212,0.29833160530349034,1,3751,3.162277660168379e-09,100,3751,281171,40000.0,0.9999964434411799
3752,4.4832026872900315,0.17579095117739982,0.2976230436631344,1,3752,3.162277660168379e-09,100,3752,281171,40000.0,0.9999964434411799
3753,4.484301479300484,0.1740784319741435,0.29691439415187554,1,3753,3.162277660168379e-09,100,3753,281171,40000.0,0.9999964434411799
3754,4.485387520297081,0.17237020700782388,0.2962057169737926,1,3754,3.162277660168379e-09,100,3754,281171,40000.0,0.9999964434411799
3755,4.486475895304466,0.1706663285471206,0.2954970739749151,1,3755,3.162277660168379e-09,100,3755,281171,40000.0,0.9999964434411799
3756,4.487612145298044,0.16896684913481397,0.294788528681752,1,3756,3.162277660168379e-09,100,3756,281171,40000.0,0.9999964434411799
3757,4.488715354294982,0.1672718215895922,0.2940801463401166,1,3757,3.162277660168379e-09,100,3757,281171,40000.0,0.9999964434411799
3758,4.4898563952883705,0.1655812990078736,0.2933719939550888,1,3758,3.162277660168379e-09,100,3758,281171,40000.0,0.9999964434411799
3759,4.490985353288124,0.16389533476564264,0.29266414033157934,1,3759,3.162277660168379e-09,100,3759,281171,40000.0,0.9999964434411799
3760,4.49209806228464,0.1622139825203017,0.2919566561159419,1,3760,3.162277660168379e-09,100,3760,281171,40000.0,0.9999964434411799
3761,4.493262687276001,0.16053729621253698,0.2912496138377667,1,3761,3.162277660168379e-09,100,3761,281171,40000.0,0.9999964434411799
3762,4.494367020277423,0.1588653300681998,0.2905430879535569,1,3762,3.162277660168379e-09,100,3762,281171,40000.0,0.9999964434411799
3763,4.495473603281425,0.15719813860020324,0.28983715488976347,1,3763,3.162277660168379e-09,100,3763,281171,40000.0,0.9999964434411799
3764,4.496578062273329,0.15553577661043305,0.2891318930877942,1,3764,3.162277660168379e-09,100,3764,281171,40000.0,0.9999964434411799
3765,4.497680770276929,0.1538782991916756,0.28842738304906157,1,3765,3.162277660168379e-09,100,3765,281171,40000.0,0.9999964434411799
3766,4.49878435327264,0.1522257617295595,0.287723707381438,1,3766,3.162277660168379e-09,100,3766,281171,40000.0,0.9999964434411799
3767,4.499905894263065,0.15057821990451445,0.28702095084630164,1,3767,3.162277660168379e-09,100,3767,281171,40000.0,0.9999964434411799
3768,4.50100972726068,0.1489357296937447,0.2863192004060317,1,3768,3.162277660168379e-09,100,3768,281171,40000.0,0.9999964434411799
3769,4.5021111022506375,0.14729834737321876,0.2856185452725669,1,3769,3.162277660168379e-09,100,3769,281171,40000.0,0.9999964434411799
3770,4.503210643262719,0.1456661295196754,0.28491907695697427,1,3770,3.162277660168379e-09,100,3770,281171,40000.0,0.9999964434411799
3771,4.504327560265665,0.14403913301264518,0.2842208893190836,1,3771,3.162277660168379e-09,100,3771,281171,40000.0,0.9999964434411799
3772,4.505437018262455,0.14241741503648855,0.2835240786188713,1,3772,3.162277660168379e-09,100,3772,281171,40000.0,0.9999964434411799
3773,4.506542893257574,0.14080103308245057,0.282828743567804,1,3773,3.162277660168379e-09,100,3773,281171,40000.0,0.9999964434411799
3774,4.507642559256055,0.13919004495073134,0.28213498538143866,1,3774,3.162277660168379e-09,100,3774,281171,40000.0,0.9999964434411799
3775,4.508754850248806,0.13758450875257372,0.2814429078321352,1,3775,3.162277660168379e-09,100,3775,281171,40000.0,0.9999964434411799
3776,4.509855725249508,0.1359844829123673,0.28075261730331386,1,3776,3.162277660168379e-09,100,3776,281171,40000.0,0.9999964434411799
3777,4.510954683253658,0.13439002616976986,0.28006422284370885,1,3777,3.162277660168379e-09,100,3777,281171,40000.0,0.9999964434411799
3778,4.512048891250743,0.13280119758184497,0.2793778362228796,1,3778,3.162277660168379e-09,100,3778,281171,40000.0,0.9999964434411799
3779,4.513139391245204,0.13121805652521723,0.2786935719870354,1,3779,3.162277660168379e-09,100,3779,281171,40000.0,0.9999964434411799
3780,4.514286182253272,0.12964066269824456,0.27801154751531426,1,3780,3.162277660168379e-09,100,3780,281171,40000.0,0.9999964434411799
3781,4.5153893492533825,0.12806907612320786,0.27733188307712153,1,3781,3.162277660168379e-09,100,3781,281171,40000.0,0.9999964434411799
3782,4.5165796822548145,0.12650335714851813,0.2766547018900456,1,3782,3.162277660168379e-09,100,3782,281171,40000.0,0.9999964434411799
3783,4.517667390260613,0.12494356645094104,0.27598013017791945,1,3783,3.162277660168379e-09,100,3783,281171,40000.0,0.9999964434411799
3784,4.518826890256605,0.1233897650378395,0.2753082972296327,1,3784,3.162277660168379e-09,100,3784,281171,40000.0,0.9999964434411799
3785,4.5200633072527125,0.12184201424943363,0.27463933545847413,1,3785,3.162277660168379e-09,100,3785,281171,40000.0,0.9999964434411799
3786,4.521320807252778,0.12030037576107926,0.27397338046161734,1,3786,3.162277660168379e-09,100,3786,281171,40000.0,0.9999964434411799
3787,4.522413099257392,0.11876491158556378,0.27331057108055806,1,3787,3.162277660168379e-09,100,3787,281171,40000.0,0.9999964434411799
3788,4.523657891259063,0.11723568407542102,0.27265104946144614,1,3788,3.162277660168379e-09,100,3788,281171,40000.0,0.9999964434411799
3789,4.524776682257652,0.11571275592526371,0.27199496111582805,1,3789,3.162277660168379e-09,100,3789,281171,40000.0,0.9999964434411799
3790,4.525968307250878,0.11419619017413475,0.27134245498153176,1,3790,3.162277660168379e-09,100,3790,281171,40000.0,0.9999964434411799
3791,4.527119807258714,0.112686050207877,0.27069368348389006,1,3791,3.162277660168379e-09,100,3791,281171,40000.0,0.9999964434411799
3792,4.5282392242515925,0.11118239976152168,0.27004880259681324,1,3792,3.162277660168379e-09,100,3792,281171,40000.0,0.9999964434411799
3793,4.529323182243388,0.10968530292169558,0.26940797190431465,1,3793,3.162277660168379e-09,100,3793,281171,40000.0,0.9999964434411799
3794,4.530410974242841,0.10819482412904727,0.2687713546614418,1,3794,3.162277660168379e-09,100,3794,281171,40000.0,0.9999964434411799
3795,4.531513182242634,0.10671102818069224,0.26813911785543676,1,3795,3.162277660168379e-09,100,3795,281171,40000.0,0.9999964434411799
3796,4.532632515241858,0.10523398023267726,0.26751143226674085,1,3796,3.162277660168379e-09,100,3796,281171,40000.0,0.9999964434411799
3797,4.533729224247509,0.10376374580246392,0.2668884725295227,1,3797,3.162277660168379e-09,100,3797,281171,40000.0,0.9999964434411799
3798,4.534809849239537,0.10230039077143156,0.2662704171921331,1,3798,3.162277660168379e-09,100,3798,281171,40000.0,0.9999964434411799
3799,4.536020057232236,0.10084398138740007,0.2656574487764154,1,3799,3.162277660168379e-09,100,3799,281171,40000.0,0.9999964434411799
3800,4.537143182227737,0.09939458426717143,0.26504975383684526,1,3800,3.162277660168379e-09,100,3800,281171,40000.0,0.9999964434411799
3801,4.538269307216979,0.09795226639909206,0.264447523019185,1,3801,3.162277660168379e-09,100,3801,281171,40000.0,0.9999964434411799
3802,4.539387223223457,0.09651709514563406,0.26385095111782997,1,3802,3.162277660168379e-09,100,3802,281171,40000.0,0.9999964434411799
3803,4.540479932227754,0.09508913824599688,0.2632602371326447,1,3803,3.162277660168379e-09,100,3803,281171,40000.0,0.9999964434411799
3804,4.5415950572205475,0.09366846381872893,0.26267558432434307,1,3804,3.162277660168379e-09,100,3804,281171,40000.0,0.9999964434411799
3805,4.542688307221397,0.09225514036436934,0.26209720026886274,1,3805,3.162277660168379e-09,100,3805,281171,40000.0,0.9999964434411799
3806,4.543801223218907,0.09084923676810999,0.2615252969103554,1,3806,3.162277660168379e-09,100,3806,281171,40000.0,0.9999964434411799
3807,4.544900473221787,0.0894508223024777,0.26096009061269826,1,3807,3.162277660168379e-09,100,3807,281171,40000.0,0.9999964434411799
3808,4.545992723215022,0.0880599666300372,0.2604018022091134,1,3808,3.162277660168379e-09,100,3808,281171,40000.0,0.9999964434411799
3809,4.547219890213455,0.08667673980611443,0.25985065705052834,1,3809,3.162277660168379e-09,100,3809,281171,40000.0,0.9999964434411799
3810,4.548407348207547,0.08530121228154044,0.25930688505123606,1,3810,3.162277660168379e-09,100,3810,281171,40000.0,0.9999964434411799
3811,4.549514973215992,0.0839334549054163,0.2587707207328674,1,3811,3.162277660168379e-09,100,3811,281171,40000.0,0.9999964434411799
3812,4.550639723223867,0.08257353892789837,0.2582424032658796,1,3812,3.162277660168379e-09,100,3812,281171,40000.0,0.9999964434411799
3813,4.551806140225381,0.08122153600300484,0.25772217650854723,1,3813,3.162277660168379e-09,100,3813,281171,40000.0,0.9999964434411799
3814,4.552909390229615,0.0798775181914433,0.2572102890432904,1,3814,3.162277660168379e-09,100,3814,281171,40000.0,0.9999964434411799
3815,4.5539980152389035,0.07854155796345923,0.25670699421024723,1,3815,3.162277660168379e-09,100,3815,281171,40000.0,0.9999964434411799
3816,4.555100640238379,0.07721372820170551,0.25621255013737526,1,3816,3.162277660168379e-09,100,3816,281171,40000.0,0.9999964434411799
3817,4.556195182231022,0.07589410220413347,0.2557272197673969,1,3817,3.162277660168379e-09,100,3817,281171,40000.0,0.9999964434411799
3818,4.557275807237602,0.07458275368690497,0.2552512708816933,1,3818,3.162277660168379e-09,100,3818,281171,40000.0,0.9999964434411799
3819,4.558363307238324,0.07327975678732615,0.2547849761197784,1,3819,3.162277660168379e-09,100,3819,281171,40000.0,0.9999964434411799
3820,4.559498432237888,0.07198518606680217,0.2543286129950461,1,3820,3.162277660168379e-09,100,3820,281171,40000.0,0.9999964434411799
3821,4.560589515240281,0.07069911651381389,0.25388246390687236,1,3821,3.162277660168379e-09,100,3821,281171,40000.0,0.9999964434411799
3822,4.5616782232391415,0.06942162354691571,0.2534468161476079,1,3822,3.162277660168379e-09,100,3822,281171,40000.0,0.9999964434411799
3823,4.562766764240223,0.0681527830177554,0.2530219619053693,1,3823,3.162277660168379e-09,100,3823,281171,40000.0,0.9999964434411799
3824,4.563863472241792,0.06689267121411509,0.2526081982619782,1,3824,3.162277660168379e-09,100,3824,281171,40000.0,0.9999964434411799
3825,4.564951181251672,0.06564136486297446,0.2522058271859007,1,3825,3.162277660168379e-09,100,3825,281171,40000.0,0.9999964434411799
3826,4.566052598238457,0.06439894113359516,0.25181515551947886,1,3826,3.162277660168379e-09,100,3826,281171,40000.0,0.9999964434411799
3827,4.5671431392402155,0.0631654776406274,0.25143649496141685,1,3827,3.162277660168379e-09,100,3827,281171,40000.0,0.9999964434411799
3828,4.56822818024375,0.0619410524472379,0.2510701620433395,1,3828,3.162277660168379e-09,100,3828,281171,40000.0,0.9999964434411799
3829,4.569374472237541,0.060725744068260104,0.25071647809965975,1,3829,3.162277660168379e-09,100,3829,281171,40000.0,0.9999964434411799
3830,4.570466472228873,0.059519631473365746,0.25037576923257504,1,3830,3.162277660168379e-09,100,3830,281171,40000.0,0.9999964434411799
3831,4.571566263228306,0.058322794090258555,0.25004836626974997,1,3831,3.162277660168379e-09,100,3831,281171,40000.0,0.9999964434411799
3832,4.572663180239033,0.05713531180788957,0.24973460471586809,1,3832,3.162277660168379e-09,100,3832,281171,40000.0,0.9999964434411799
3833,4.573753305245191,0.055957264979694284,0.24943482469713682,1,3833,3.162277660168379e-09,100,3833,281171,40000.0,0.9999964434411799
3834,4.574849680240732,0.05478873442685175,0.24914937089963857,1,3834,3.162277660168379e-09,100,3834,281171,40000.0,0.9999964434411799
3835,4.575954722240567,0.05362980144156521,0.2488785924999224,1,3835,3.162277660168379e-09,100,3835,281171,40000.0,0.9999964434411799
3836,4.577047513244906,0.05248054779036465,0.2486228430884003,1,3836,3.162277660168379e-09,100,3836,281171,40000.0,0.9999964434411799
