iter,elapsed_time,obj,gradnorm,eval,grad,L
7040,8.65951830256381,1.5429958036066272e-08,0.00011102734486710843,0,8110,465.94195508625955
7041,8.660633594554383,1.5403514031014638e-08,0.00011093271665222366,0,8111,419.3477595776336
7042,8.661767136552953,1.5374183729184517e-08,0.00011082917977462233,0,8112,377.41298361987026
7043,8.662932011546218,1.5341658877776855e-08,0.00011071958541319548,0,8113,339.67168525788327
7044,8.66415255353786,1.5305601549072124e-08,0.00011062339655713964,0,8114,305.70451673209493
7045,8.665225095537608,1.526565178723829e-08,0.00011067190949476705,0,8115,275.1340650588854
7046,8.666280762525275,1.5221516281830775e-08,0.00011193069974699477,0,8116,247.6206585529969
7047,8.667311137527577,1.5173969413048907e-08,0.00012464086219076716,0,8117,222.85859269769722
7048,8.668342553515686,1.513873212603034e-08,0.00023183873967775898,0,8118,200.5727334279275
7049,8.671515678506694,1.5104157130388822e-08,0.00012096316245436367,0,8121,722.061840340539
7050,8.672551136507536,1.508636240302929e-08,0.00011151756052302777,0,8122,649.8556563064851
7051,8.673587511511869,1.506768675010322e-08,0.00011022531424693369,0,8123,584.8700906758367
7052,8.674694386514602,1.5047085136518407e-08,0.00010989896414387129,0,8124,526.383081608253
7053,8.67587696951523,1.5024251987953822e-08,0.00010976775214823003,0,8125,473.7447734474277
7054,8.67712505250529,1.4998932824542395e-08,0.00010972646342084331,0,8126,426.3702961026849
7055,8.678432677508681,1.497086652912824e-08,0.00010983910535484978,0,8127,383.7332664924164
7056,8.679598219503532,1.4939798897693583e-08,0.00011048276191929642,0,8128,345.3599398431748
7057,8.680635927492403,1.490561442996743e-08,0.00011352091089221505,0,8129,310.8239458588573
7058,8.681663719486096,1.4869255366262922e-08,0.0001292769558707312,0,8130,279.7415512729716
7059,8.683725886497996,1.4847126744806118e-08,0.00012197080367934652,0,8132,503.5347922913489
7060,8.684755261492683,1.4823549254211614e-08,0.00012161652371089982,0,8133,453.181313062214
7061,8.685787011490902,1.479811463189274e-08,0.00012703009266687982,0,8134,407.86318175599257
7062,8.686835761502152,1.477155716195403e-08,0.00014470068384089875,0,8135,367.0768635803933
7063,8.689018553501228,1.4751533300173057e-08,0.00011399799198864593,0,8137,660.738354444708
7064,8.690232637512963,1.4733259789479042e-08,0.0001099633753147679,0,8138,594.6645190002372
7065,8.691367179519148,1.471338832888716e-08,0.00010910897801715587,0,8139,535.1980671002135
7066,8.692649596516276,1.4691416202254824e-08,0.00010886180537740704,0,8140,481.6782603901922
7067,8.69377417951182,1.4667069672125716e-08,0.00010885865976517058,0,8141,433.510434351173
7068,8.694844596509938,1.4640101256262615e-08,0.0001091967401022435,0,8142,390.1593909160557
7069,8.695876512501854,1.4610306167525734e-08,0.00011059916814988158,0,8143,351.14345182445015
7070,8.69693672050198,1.4577766214926805e-08,0.0001164795108081977,0,8144,316.02910664200516
7071,8.69797284550441,1.4544496155071854e-08,0.0001437270065637219,0,8145,284.42619597780464
7072,8.70003797049867,1.452217971070478e-08,0.0001297204066496301,0,8147,511.96715276004835
7073,8.701061970496085,1.4499307512571278e-08,0.00012790367457412538,0,8148,460.7704374840435
7074,8.702088928490411,1.4475082644358487e-08,0.00013468207999878883,0,8149,414.6933937356392
7075,8.703274844490807,1.4450507294173318e-08,0.0001571824612125843,0,8150,373.22405436207526
7076,8.705635136488127,1.4429245592108566e-08,0.00011429237005515538,0,8152,671.8032978517355
7077,8.706830511495355,1.4411510685732474e-08,0.00010900747900031441,0,8153,604.622968066562
7078,8.707870928497869,1.4392370499014621e-08,0.00010796708232792999,0,8154,544.1606712599058
7079,8.708907053500297,1.437122576453814e-08,0.00010767175337783178,0,8155,489.74460413391523
7080,8.709976553509478,1.4347798122136042e-08,0.00010763259644139547,0,8156,440.7701437205237
7081,8.711022928502643,1.4321843199212477e-08,0.00010788810875659929,0,8157,396.69312934847136
7082,8.712058887511375,1.4293147351065621e-08,0.00010899393497959226,0,8158,357.0238164136242
7083,8.713090970515623,1.4261703647918587e-08,0.00011356003498427381,0,8159,321.3214347722618
7084,8.714118636504281,1.4228881550054166e-08,0.00013452964259805895,0,8160,289.1892912950356
7085,8.716174178494839,1.4207676079438603e-08,0.00012227440031468194,0,8162,520.5407243310641
7086,8.717298678486259,1.4185618986922503e-08,0.00012002275689504749,0,8163,468.4866518979577
7087,8.71866088648676,1.4161893569339745e-08,0.0001236526039207741,0,8164,421.6379867081619
7088,8.719948428493808,1.413684686150635e-08,0.00013715674385269438,0,8165,379.47418803734575
7089,8.72220526250021,1.4118602079033443e-08,0.00010975571599110722,0,8167,683.0535384672223
7090,8.723268262503552,1.4101794758642464e-08,0.00010692162455450874,0,8168,614.7481846205001
7091,8.72437342950434,1.4083425039039291e-08,0.00010638050415909428,0,8169,553.2733661584501
7092,8.725426096498268,1.4063086003153728e-08,0.00010619736679222469,0,8170,497.9460295426051
7093,8.7266107214964,1.4040533652710624e-08,0.00010611704351288835,0,8171,448.15142658834463
7094,8.727685137506342,1.4015527834082468e-08,0.00010613212453646722,0,8172,403.33628392951016
7095,8.728725304506952,1.3987821996689548e-08,0.00010640816430762251,0,8173,363.00265553655913
7096,8.72974547049671,1.3957210565033729e-08,0.00010774250808206604,0,8174,326.70238998290324
7097,8.73076713750197,1.3923850620074648e-08,0.00011436162856488005,0,8175,294.03215098461294
7098,8.731872054500855,1.3890724366855822e-08,0.00014971080529495174,0,8176,264.6289358861517
7099,8.73444667950389,1.386861995878832e-08,0.00014172321656432318,0,8178,476.332084595073
7100,8.73560305450519,1.3846345639269195e-08,0.00014834223348401935,0,8179,428.69887613556574
7101,8.73777692951262,1.3828140327481837e-08,0.00010656298999979411,0,8181,771.6579770440184
7102,8.738875720504439,1.3813687831141066e-08,0.00010517952638402776,0,8182,694.4921793396165
7103,8.739906470509595,1.3797791587516187e-08,0.00010501431598380163,0,8183,625.0429614056549
7104,8.740938720511622,1.3780160479441797e-08,0.00010493099010273882,0,8184,562.5386652650894
7105,8.741988928508363,1.3760597596659394e-08,0.00010485287046630557,0,8185,506.2847987385805
7106,8.743032845508424,1.3738893171937023e-08,0.00010476990198151786,0,8186,455.65631886472244
7107,8.74407155350491,1.3714816515188586e-08,0.00010468040306570063,0,8187,410.0906869782502
7108,8.745118386505055,1.3688113462512459e-08,0.00010458680319934295,0,8188,369.0816182804252
7109,8.746259761508554,1.3658505068627362e-08,0.00010450481944426411,0,8189,332.17345645238265
7110,8.747490136505803,1.3625691492469318e-08,0.0001045239801938783,0,8190,298.9561108071444
7111,8.74899013650429,1.3589395860582776e-08,0.00010524999897272642,0,8191,269.06049972642995
7112,8.750119553500554,1.3549786449321744e-08,0.00011164584449106938,0,8192,242.15444975378696
7113,8.751162094500614,1.3512360407741853e-08,0.0001640735460557626,0,8193,217.93900477840828
7114,8.754223635492963,1.3492111613808113e-08,0.00010552326427579168,0,8196,784.5804172022698
7115,8.755253968483885,1.3478212884210535e-08,0.00010389697447367043,0,8197,706.1223754820428
7116,8.756289677490713,1.3462957444131359e-08,0.00010372999334813982,0,8198,635.5101379338386
7117,8.757316010494833,1.3446037532199453e-08,0.0001036494483841585,0,8199,571.9591241404547
7118,8.758340260494151,1.3427263334543277e-08,0.00010357373977702771,0,8200,514.7632117264093
7119,8.75937530149531,1.340643338658992e-08,0.00010349291289041775,0,8201,463.2868905537684
7120,8.760472926485818,1.3383326095421317e-08,0.00010340502667885437,0,8202,416.95820149839153
7121,8.761826217494672,1.3357697176589868e-08,0.00010331098480579038,0,8203,375.26238134855237
7122,8.763090717504383,1.3329277958527757e-08,0.00010321927493704624,0,8204,337.7361432136971
7123,8.764216509502148,1.3297776417956664e-08,0.00010317878045575816,0,8205,303.96252889232744
7124,8.765255175501807,1.3262898770170365e-08,0.00010351203938054016,0,8206,273.5662760030947
7125,8.76630084151111,1.322455952479037e-08,0.00010681810841077728,0,8207,246.20964840278523
7126,8.767326591507299,1.3185237214107602e-08,0.00013596879191710422,0,8208,221.5886835625067
7127,8.769372799506527,1.316381836860196e-08,0.00015210824214457856,0,8210,398.85963041251205
7128,8.771443507517688,1.3144752284599672e-08,0.00010641354160620056,0,8212,717.9473347425217
7129,8.772460049513029,1.3129783538855942e-08,0.00010304003435966926,0,8213,646.1526012682696
7130,8.773472549510188,1.3113510982311921e-08,0.00010254140858913989,0,8214,581.5373411414427
7131,8.774686257514986,1.309549367329125e-08,0.00010238057169737013,0,8215,523.3836070272984
7132,8.775957174526411,1.3075511312387943e-08,0.00010228619184406104,0,8216,471.04524632456855
7133,8.777079924519057,1.3053347621557886e-08,0.00010222168782350423,0,8217,423.9407216921117
7134,8.778142632509116,1.3028770842823437e-08,0.00010221511476385538,0,8218,381.54664952290057
7135,8.77919309149729,1.300153853176812e-08,0.00010242662332226907,0,8219,343.39198457061053
7136,8.780213882491807,1.2971449228784312e-08,0.00010366759981754119,0,8220,309.0527861135495
7137,8.781225632483256,1.2938713515321528e-08,0.00011075250555960015,0,8221,278.1475075021945
7138,8.782237716484815,1.2907135509642044e-08,0.00015283906781156348,0,8222,250.33275675197507
7139,8.785318924492458,1.2890327686945884e-08,0.00010147733349142626,0,8225,901.1979243071103
7140,8.786640424499637,1.2878903596204927e-08,0.00010143235166317772,0,8226,811.0781318763993
7141,8.787649341495126,1.2866221725092021e-08,0.00010138239455672404,0,8227,729.9703186887594
7142,8.788740175499697,1.2852145019109397e-08,0.00010132691401322864,0,8228,656.9732868198835
7143,8.789900925505208,1.2836521823663425e-08,0.00010126530270952516,0,8229,591.2759581378951
7144,8.790962133498397,1.2819184407279843e-08,0.00010119688734227541,0,8230,532.1483623241056
7145,8.792046716494951,1.2799947354253074e-08,0.00010112092163978602,0,8231,478.93352609169506
7146,8.793083341486636,1.2778605819750524e-08,0.0001010365786833526,0,8232,431.0401734825256
7147,8.79409621648665,1.2754933641331609e-08,0.00010094294247492687,0,8233,387.936156134273
7148,8.795110466497135,1.2728681302440587e-08,0.00010083899869075458,0,8234,349.1425405208457
7149,8.796115924502374,1.2699573745009772e-08,0.00010072362455766362,0,8235,314.22828646876115
7150,8.797122382500675,1.2667308031479338e-08,0.00010059557779004654,0,8236,282.80545782188506
7151,8.798164673498832,1.263155085984585e-08,0.00010045348452580885,0,8237,254.52491203969655
7152,8.799193048500456,1.259193594040449e-08,0.00010029582621353974,0,8238,229.0724208357269
7153,8.80021613149438,1.2548061248757235e-08,0.0001001209255441749,0,8239,206.1651787521542
7154,8.801240339496871,1.249948617820612e-08,9.992693393364761e-05,0,8240,185.54866087693878
7155,8.802376839492354,1.2445728629453793e-08,9.971187521583085e-05,0,8241,166.9937947892449
7156,8.803561964494293,1.238626222976104e-08,9.947522653961995e-05,0,8242,150.2944153103204
7157,8.804725130496081,1.2320518749768118e-08,9.92715942501994e-05,0,8243,135.26497377928837
7158,8.805881255495478,1.2248110920776226e-08,0.00010146282605263234,0,8244,121.73847640135953
7159,8.80698783849948,1.2180921170912758e-08,0.0001907049798568784,0,8245,109.56462876122359
7160,8.811068963506841,1.215679913915997e-08,0.00010125485382033933,0,8249,788.8653270808098
7161,8.812129421508871,1.2144241098758248e-08,9.869573282534766e-05,0,8250,709.9787943727289
7162,8.813156588497804,1.2130564057042196e-08,9.847469186387283e-05,0,8251,638.980914935456
7163,8.814192547491984,1.2115400774997596e-08,9.839035413242973e-05,0,8252,575.0828234419104
7164,8.815205838502152,1.2098576336378952e-08,9.831714600660152e-05,0,8253,517.5745410977194
7165,8.816252005504793,1.2079909655428521e-08,9.824052246933267e-05,0,8254,465.81708698794745
7166,8.817399172505247,1.2059202036649677e-08,9.815796300825688e-05,0,8255,419.2353782891527
7167,8.818606297500082,1.2036234555990661e-08,9.807085038575292e-05,0,8256,377.3118404602375
7168,8.819769297493622,1.201076665666236e-08,9.799016051104169e-05,0,8257,339.58065641421376
7169,8.820809213502798,1.1982538005352595e-08,9.797696545797813e-05,0,8258,305.6225907727924
7170,8.821865296500619,1.1951294206404036e-08,9.842711300270837e-05,0,8259,275.0603316955132
7171,8.822892255499028,1.1917028463723529e-08,0.000102467802606923,0,8260,247.55429852596188
7172,8.823916214489145,1.1882653003769636e-08,0.00013629808304460795,0,8261,222.7988686733657
7173,8.827013130488922,1.1867539731455963e-08,9.80790165131044e-05,0,8264,802.0759272241165
7174,8.828039214480668,1.1855657647228596e-08,9.736324402575488e-05,0,8265,721.8683345017049
7175,8.829060214469791,1.1842537494071271e-08,9.727189340971048e-05,0,8266,649.6815010515344
7176,8.830080298459507,1.1827979714656127e-08,9.720740914398153e-05,0,8267,584.713350946381
7177,8.831134090462001,1.1811825253039602e-08,9.714004518870325e-05,0,8268,526.2420158517428
7178,8.832367132461513,1.179390113404075e-08,9.706612631449186e-05,0,8269,473.6178142665686
7179,8.833487091469578,1.177401654777761e-08,9.698445400021099e-05,0,8270,426.2560328399117
7180,8.834607591474196,1.1751960909482262e-08,9.689438974812388e-05,0,8271,383.63042955592056
7181,8.835629175475333,1.1727502022279151e-08,9.679641037457516e-05,0,8272,345.2673866003285
7182,8.836638633481925,1.170038450150737e-08,9.669681571243031e-05,0,8273,310.7406479402957
7183,8.837673550486215,1.1670330726921851e-08,9.66401012866103e-05,0,8274,279.66658314626613
7184,8.83871155048837,1.1637064848827652e-08,9.698102123867464e-05,0,8275,251.69992483163952
7185,8.83975575848308,1.1600588351088165e-08,0.00010116234442437134,0,8276,226.52993234847557
7186,8.840790008485783,1.1564883201629955e-08,0.00014334975603940017,0,8277,203.87693911362803
7187,8.843865966497106,1.1548206956305317e-08,9.906187203830786e-05,0,8280,733.956980809061
7188,8.844900424504885,1.1535386679149865e-08,9.640131889150486e-05,0,8281,660.5612827281549
7189,8.846116841508774,1.1521411859900683e-08,9.604564867938293e-05,0,8282,594.5051544553394
7190,8.847204050514847,1.1505929811086874e-08,9.592365798068282e-05,0,8283,535.0546390098054
7191,8.848250883514993,1.1488756240664457e-08,9.583990692655222e-05,0,8284,481.5491751088249
7192,8.849285466509173,1.1469705676464857e-08,9.576686648846378e-05,0,8285,433.39425759794244
7193,8.850306466512848,1.144857687458744e-08,9.571104297061968e-05,0,8286,390.05483183814823
7194,8.85133096651407,1.1425152236759134e-08,9.572603172036555e-05,0,8287,351.0493486543334
7195,8.852386966522317,1.1399211893947686e-08,9.607959737835152e-05,0,8288,315.9444137889001
7196,8.853401466534706,1.1370639004419248e-08,9.83445919215916e-05,0,8289,284.3499724100101
7197,8.854463175535784,1.134029187139232e-08,0.00011313528675844779,0,8290,255.91497516900907
7198,8.8564823835477,1.1322443161825781e-08,0.00011165794226682433,0,8292,460.6469553042163
7199,8.857488216555794,1.1303465693396675e-08,0.00011724632598347807,0,8293,414.5822597737947
7200,8.858501924565644,1.1284064803831876e-08,0.00013588766683520328,0,8294,373.12403379641523
7201,8.860624340566574,1.1267824842611436e-08,0.00010053121589050054,0,8296,671.6232608335474
7202,8.861644423566759,1.1254008167430235e-08,9.62124571320176e-05,0,8297,604.4609347501927
7203,8.86265509056102,1.1239064236958904e-08,9.535901588820925e-05,0,8298,544.0148412751735
7204,8.863701923561166,1.1222549591644845e-08,9.511291945206073e-05,0,8299,489.61335714765613
7205,8.864997423574096,1.1204250100007912e-08,9.50756809160423e-05,0,8300,440.65202143289054
7206,8.866123006577254,1.1183974718561823e-08,9.527958850170523e-05,0,8301,396.58681928960146
7207,8.867132422572467,1.1161553249801505e-08,9.618201593222846e-05,0,8302,356.9281373606413
7208,8.868137547571678,1.113696413666925e-08,9.993744479189287e-05,0,8303,321.2353236245772
7209,8.869145089571248,1.1111184754423378e-08,0.0001173297645208299,0,8304,289.1117912621195
7210,8.871169006582932,1.1094708494422822e-08,0.00010715708581731875,0,8306,520.4012242718151
7211,8.87221879757999,1.1077495322792642e-08,0.00010529731342153523,0,8307,468.3611018446336
7212,8.873311963587184,1.1058941317872959e-08,0.00010832313497013354,0,8308,421.52499166017026
7213,8.874461921586771,1.1039288317050766e-08,0.00011960920697687897,0,8309,379.3724924941532
7214,8.876476004574215,1.1025210855499244e-08,9.679341201582594e-05,0,8311,682.8704864894759
7215,8.877484463562723,1.101209773104365e-08,9.444179421672727e-05,0,8312,614.5834378405283
7216,8.87848604656756,1.0997751734830354e-08,9.39894698349539e-05,0,8313,553.1250940564755
7217,8.879486379562877,1.0981865619502876e-08,9.383347137186176e-05,0,8314,497.812584650828
7218,8.88051687956613,1.0964250150005232e-08,9.376243023245024e-05,0,8315,448.03132618574523
7219,8.881543338575284,1.0944717808731734e-08,9.377045132798168e-05,0,8316,403.2281935671707
7220,8.882572296570288,1.0923075270086142e-08,9.399594386019596e-05,0,8317,362.90537421045366
7221,8.883600504574133,1.0899158323898874e-08,9.510610623670641e-05,0,8318,326.6148367894083
7222,8.88462929657544,1.087306959209275e-08,0.00010064911580983137,0,8319,293.95335311046745
7223,8.885647838571458,1.0846999971792889e-08,0.00013050316612925312,0,8320,264.5580177994207
7224,8.887687754569924,1.0829786805231568e-08,0.00012376450888712464,0,8322,476.2044320389573
7225,8.888734254564042,1.081235343091041e-08,0.0001294100702684869,0,8323,428.5839888350616
7226,8.890777588560013,1.079834696777524e-08,9.410642738787612e-05,0,8325,771.4511799031109
7227,8.891793671558844,1.0787063522021882e-08,9.293925360685134e-05,0,8326,694.3060619127998
7228,8.892816087565734,1.0774647532747555e-08,9.27974380771191e-05,0,8327,624.8754557215199
7229,8.893844004560378,1.0760876131061318e-08,9.272442014498724e-05,0,8328,562.3879101493679
7230,8.894901254563592,1.0745595800873479e-08,9.265551128774424e-05,0,8329,506.14911913443115
7231,8.895929629565217,1.0728642731022024e-08,9.258219096096056e-05,0,8330,455.53420722098804
7232,8.896951629561954,1.0709836737595672e-08,9.250300980496693e-05,0,8331,409.98078649888924
7233,8.897978129563853,1.0688979288751355e-08,9.242000854465412e-05,0,8332,368.98270784900035
7234,8.898993879571208,1.0665852457939817e-08,9.234655025103919e-05,0,8333,332.0844370641003
7235,8.900004921582877,1.0640221787003698e-08,9.235895804154714e-05,0,8334,298.8759933576903
7236,8.901031588582555,1.0611869303562335e-08,9.297426549971808e-05,0,8335,268.98839402192124
7237,8.902052046585595,1.058091209368876e-08,9.843788396846586e-05,0,8336,242.0895546197291
7238,8.903070587592083,1.0551490623547672e-08,0.00014353917221967083,0,8337,217.8805991577562
7239,8.906115879595745,1.0535880958057318e-08,9.320481524593747e-05,0,8340,784.3701569679223
7240,8.90713208859961,1.0525028643486408e-08,9.180774656640877e-05,0,8341,705.9331412711301
7241,8.908151254596305,1.0513113092495603e-08,9.166272484062305e-05,0,8342,635.3398271440171
7242,8.909165754594142,1.0499897247465213e-08,9.15918763187531e-05,0,8343,571.8058444296155
7243,8.91017950460082,1.0485233028672663e-08,9.152503159677923e-05,0,8344,514.625259986654
7244,8.91119483759394,1.0468963096243557e-08,9.145360304102909e-05,0,8345,463.1627339879886
7245,8.912207670597127,1.045091437189168e-08,9.137590265086436e-05,0,8346,416.84646058918975
7246,8.91323200360057,1.0430896049016246e-08,9.129270346145365e-05,0,8347,375.16181453027076
7247,8.914249044595635,1.0408698262756948e-08,9.121136770322115e-05,0,8348,337.6456330772437
7248,8.915262211594381,1.0384092857465285e-08,9.117439305489471e-05,0,8349,303.88106976951934
7249,8.916314545596833,1.0356849963097942e-08,9.146246798776757e-05,0,8350,273.4929627925674
7250,8.917337087594206,1.0326899633005841e-08,9.433983018524979e-05,0,8351,246.14366651331068
7251,8.918357587594073,1.0296146015816615e-08,0.00011978567146402168,0,8352,221.5292998619796
7252,8.920386462588795,1.0279394984569228e-08,0.00013393207502746852,0,8354,398.7527397515633
7253,8.922419587586774,1.0264565355903055e-08,9.39991583450823e-05,0,8356,717.7549315528139
7254,8.923430462586111,1.0252876537183394e-08,9.104870493686681e-05,0,8357,645.9794383975325
7255,8.92444992059609,1.024016669792673e-08,9.061150837100044e-05,0,8358,581.3814945577792
7256,8.925467337598093,1.0226093810311485e-08,9.04700176156093e-05,0,8359,523.2433451020013
7257,8.92648646258749,1.021048602053202e-08,9.038676468629032e-05,0,8360,470.91901059180117
7258,8.927530295593897,1.0193174432155192e-08,9.032976751200024e-05,0,8361,423.8271095326211
7259,8.928549295596895,1.0173978030510205e-08,9.032387512811065e-05,0,8362,381.44439857935896
7260,8.929576212598477,1.015270744795579e-08,9.051062402884279e-05,0,8363,343.2999587214231
7261,8.930597753598704,1.0129205349025652e-08,9.160741356822782e-05,0,8364,308.96996284928076
7262,8.931612169588334,1.0103636583732926e-08,9.787354753339073e-05,0,8365,278.07296656435267
7263,8.932626294597867,1.0078977484462228e-08,0.00013511451504107346,0,8366,250.2656699079174
7264,8.935883336598636,1.006584324834441e-08,8.967215498821007e-05,0,8369,900.9564116685027
7265,8.936923961606226,1.0056920161857295e-08,8.96323890880513e-05,0,8370,810.8607705016525
7266,8.937958586611785,1.0047014655812995e-08,8.95882331300497e-05,0,8371,729.7746934514872
7267,8.938988628608058,1.0036019680275396e-08,8.953919523118324e-05,0,8372,656.7972241063385
7268,8.94005266961176,1.0023816782358763e-08,8.948473851346406e-05,0,8373,591.1175016957046
7269,8.941082669611205,1.001027495217745e-08,8.942426785912068e-05,0,8374,532.0057515261342
7270,8.94211541961704,9.995249367396318e-09,8.935712365912636e-05,0,8375,478.8051763735208
7271,8.943139044611598,9.978580030436258e-09,8.928257502357836e-05,0,8376,430.92465873616874
7272,8.944165169610642,9.96009029351767e-09,8.919981232850378e-05,0,8377,387.8321928625519
7273,8.945202294606133,9.939585268081e-09,8.910793904336526e-05,0,8378,349.0489735762967
7274,8.946230878602364,9.916850116418042e-09,8.900596278369978e-05,0,8379,314.14407621866707
7275,8.947247337608133,9.89164822568108e-09,8.889278553543243e-05,0,8380,282.72966859680037
7276,8.948270170614705,9.863719267177873e-09,8.876719301285987e-05,0,8381,254.45670173712034
7277,8.949293545621913,9.832777147647083e-09,8.862784327882182e-05,0,8382,229.01103156340832
7278,8.950319087627577,9.798507864215737e-09,8.847325705769287e-05,0,8383,206.10992840706749
7279,8.951337587626767,9.76056728455976e-09,8.8301851940386e-05,0,8384,185.49893556636073
7280,8.9523632536293,9.718578957457298e-09,8.811292812080108e-05,0,8385,166.94904200972465
7281,8.953391170623945,9.672134145438e-09,8.793318360051404e-05,0,8386,150.25413780875218
7282,8.954413337618462,9.620867631466375e-09,8.870282459385257e-05,0,8387,135.22872402787695
7283,8.955436878619366,9.567768941750389e-09,0.00012302515190468455,0,8388,121.70585162508925
7284,8.959491420624545,9.556184525507612e-09,8.740725729888802e-05,0,8392,876.2821317006426
7285,8.96051512962731,9.547471808980583e-09,8.733318879582264e-05,0,8393,788.6539185305784
7286,8.96153575462813,9.537803340951903e-09,8.728829319554694e-05,0,8394,709.7885266775205
7287,8.962586087625823,9.527071840698325e-09,8.723912600199777e-05,0,8395,638.8096740097685
7288,8.963604712625965,9.515161744933928e-09,8.718456855477162e-05,0,8396,574.9287066087917
7289,8.964638712626765,9.501945309786244e-09,8.71239924186086e-05,0,8397,517.4358359479126
7290,8.965665795622044,9.487281346949509e-09,8.705673359451993e-05,0,8398,465.6922523531213
7291,8.966686712621595,9.471013899661697e-09,8.698205993263603e-05,0,8399,419.1230271178092
7292,8.967707170624635,9.4529708133236e-09,8.689916157818048e-05,0,8400,377.2107244060283
7293,8.96874783662497,9.432962195826391e-09,8.68071443175549e-05,0,8401,339.4896519654255
7294,8.969767669623252,9.410778766747246e-09,8.670503134763925e-05,0,8402,305.54068676888295
7295,8.97080275361077,9.386190100845885e-09,8.659182914082761e-05,0,8403,274.98661809199467
7296,8.971817920610192,9.35894281440129e-09,8.64671782013283e-05,0,8404,247.4879562827952
7297,8.97283225361025,9.328759219756502e-09,8.633860215637938e-05,0,8405,222.7391606545157
7298,8.973856836615596,9.295343923294877e-09,8.63220453245797e-05,0,8406,200.46524458906413
7299,8.97487287860713,9.25853342312052e-09,8.837755234504367e-05,0,8407,180.4187201301577
7300,8.975925711609307,9.221665509052116e-09,0.0001262922138258208,0,8408,162.37684811714195
7301,8.979088169609895,9.207304007706005e-09,9.937432689925307e-05,0,8411,584.556653221711
7302,8.980120377615094,9.194108992843167e-09,9.287842873218457e-05,0,8412,526.10098789954
7303,8.981146210615407,9.18003715210159e-09,9.154115087443024e-05,0,8413,473.49088910958596
7304,8.982213585622958,9.164683744673927e-09,9.285520920641645e-05,0,8414,426.1418001986274
7305,8.983283585621393,9.148047447502065e-09,9.83816147612212e-05,0,8415,383.52762017876466
7306,8.984335710629239,9.130895423547164e-09,0.00011596991302266495,0,8416,345.1748581608882
7307,8.98640446063655,9.117886239049815e-09,9.237783038085204e-05,0,8418,621.3147446895988
7308,8.98757841862971,9.10577705895474e-09,8.798839372978506e-05,0,8419,559.183270220639
7309,8.98869166863733,9.092686116252514e-09,8.692699193929753e-05,0,8420,503.2649431985751
7310,8.989767376639065,9.078256124632943e-09,8.682680036573819e-05,0,8421,452.9384488787176
7311,8.990820918639656,9.062319034891358e-09,8.752118357102353e-05,0,8422,407.6446039908459
7312,8.99187021063699,9.044804804200809e-09,9.00989382164727e-05,0,8423,366.88014359176134
7313,8.99289641964424,9.02601016365043e-09,9.939930178947878e-05,0,8424,330.1921292325852
7314,8.993923710644594,9.008367405004436e-09,0.00013501945056266043,0,8425,297.1729163093267
7315,8.997022835639655,8.996943725711384e-09,8.637662853552678e-05,0,8428,1069.8224987135761
7316,8.998089335640543,8.990090824872891e-09,8.47513109153679e-05,0,8429,962.8402488422186
7317,8.999161085637752,8.982632980031617e-09,8.470956332359067e-05,0,8430,866.5562239579967
7318,9.000203710631467,8.974354169020573e-09,8.467050488965325e-05,0,8431,779.900601562197
7319,9.001251460635103,8.965164205051017e-09,8.462713790951711e-05,0,8432,701.9105414059774
7320,9.002346043635043,8.954963881503522e-09,8.457897730742477e-05,0,8433,631.7194872653796
7321,9.00366475264309,8.943643442846804e-09,8.45254960041287e-05,0,8434,568.5475385388416
7322,9.004871127646766,8.931081521158306e-09,8.446610991998597e-05,0,8435,511.6927846849575
7323,9.005972711645882,8.91714398056705e-09,8.440017175318733e-05,0,8436,460.5235062164617
7324,9.007077878646669,8.901682664182448e-09,8.43269643311881e-05,0,8437,414.47115559481557
7325,9.008148878652719,8.884534039610998e-09,8.424569332313456e-05,0,8438,373.024040035334
7326,9.009216795646353,8.865517740369992e-09,8.415547925492155e-05,0,8439,335.7216360318006
7327,9.01028104564466,8.844435001987431e-09,8.405534877811236e-05,0,8440,302.1494724286205
7328,9.011367837636499,8.821066993681331e-09,8.394422517550866e-05,0,8441,271.9345251857585
7329,9.012457712640753,8.795173049457777e-09,8.382091838517237e-05,0,8442,244.74107266718266
7330,9.013536171638407,8.766488806334821e-09,8.368411844588196e-05,0,8443,220.26696540046441
7331,9.014590338629205,8.734724266804837e-09,8.353245067389204e-05,0,8444,198.24026886041798
7332,9.015671671630116,8.699561893787625e-09,8.336567674165212e-05,0,8445,178.4162419743762
7333,9.016791963629657,8.660656869482351e-09,8.321240351886645e-05,0,8446,160.57461777693857
7334,9.017864338631625,8.617701551601431e-09,8.392761580342404e-05,0,8447,144.51715599924472
7335,9.01894700563571,8.57285673168188e-09,0.00011163695548600554,0,8448,130.06544039932027
7336,9.022107505632448,8.559297456866574e-09,0.00010789053263184884,0,8451,468.23558543755297
7337,9.023172839632025,8.545417116051247e-09,0.00011425787587711238,0,8452,421.4120268937977
7338,9.025322214627522,8.534321781978597e-09,8.389389154949915e-05,0,8454,758.5416484088358
7339,9.026506214620895,8.525237655419686e-09,8.266148382603382e-05,0,8455,682.6874835679523
7340,9.027572422623052,8.51525603610865e-09,8.250608213484103e-05,0,8456,614.4187352111571
7341,9.028607922620722,8.504187004085648e-09,8.243442852347036e-05,0,8457,552.9768616900415
7342,9.029641172630363,8.49190582442141e-09,8.237083036195893e-05,0,8458,497.67917552103734
