iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
454,1.2227911209920421,0.010866627683661027,0.10151569050045542,0,898,560.9323417504586,181.8689045473353,7
455,1.2253480369836325,0.010783723006153765,0.10109360782974236,0,900,560.9323417504586,182.2582085752515,8
456,1.2278970369807212,0.010692243588955668,0.10062615234112399,0,902,560.9323417504586,184.3371875243726,9
457,1.230447286972776,0.010592381747970692,0.10011433238859599,0,904,560.9323417504586,184.3371875243726,10
458,1.233012702970882,0.01048434573899612,0.09955794957330319,0,906,560.9323417504586,186.08316029115045,11
459,1.2355750359711237,0.010368359653992939,0.0989589637642396,0,908,560.9323417504586,186.08316029115045,12
460,1.2381038689782145,0.010244661911799088,0.09831610165036372,0,910,560.9323417504586,187.52920943043705,13
461,1.2406563269760227,0.010113505847526062,0.0976336204034702,0,912,560.9323417504586,187.52920943043705,14
462,1.2431417429761495,0.00997515696599799,0.09690763640292757,0,914,504.83910757541275,10.0,0
463,1.2456941179843852,0.009956565750950308,0.09680714757169058,0,916,504.83910757541275,134.38197483401504,1
464,1.2482647839788115,0.009928743087100945,0.09666330313641783,0,918,504.83910757541275,168.55413421440085,2
465,1.2510394919663668,0.009891758802461712,0.0964735983215238,0,920,504.83910757541275,168.55413421440085,3
466,1.2535939919616794,0.00984570434701861,0.09624496275546146,0,922,504.83910757541275,184.9386275802491,4
467,1.256149533961434,0.009790692600767516,0.09599386668900553,0,924,504.83910757541275,184.9386275802491,5
468,1.2586868669604883,0.009726858734157316,0.09576059431593469,0,926,504.83910757541275,200.66682685423947,6
469,1.261255616962444,0.009654367784383543,0.09567477446528198,0,928,504.83910757541275,200.66682685423947,7
470,1.263862324965885,0.009573424466201703,0.09556392459596379,0,930,504.83910757541275,229.8006156125885,8
471,1.266434949968243,0.009484332737097803,0.09548072192973066,0,932,504.83910757541275,229.8006156125885,9
472,1.2689958659611875,0.009387605718623779,0.09552501111237686,0,934,504.83910757541275,301.9469961090857,10
473,1.2715754909586394,0.00928443833483366,0.09641764341816476,0,936,504.83910757541275,301.9469961090857,11
474,1.274076615969534,0.009177808388083887,0.15893947161200445,0,938,454.3551968178715,10.0,0
475,1.2766354909690563,0.009156828312639245,0.14695087989343253,0,940,454.3551968178715,537.8141483395567,1
476,1.2791689499717904,0.009139687708999408,0.1802229223674211,0,942,454.3551968178715,1669.79207736358,2
477,1.2802184499741998,0.00914640809447662,0.2281146790911672,0,943,908.710393635743,10.0,0
478,1.2827827839792008,0.009111715839357873,0.09304260699152452,0,945,908.710393635743,892.8975851453649,1
479,1.285361075977562,0.00909760046091817,0.09222904524588871,0,947,908.710393635743,892.8975851453649,2
480,1.287897117988905,0.009078888864124137,0.09209342369448816,0,949,908.710393635743,892.8975851453649,3
481,1.2904257429909194,0.009055564692764482,0.09196085507725933,0,951,908.710393635743,892.8975851453649,4
482,1.292981325983419,0.009027646001614553,0.09180753996268785,0,953,908.710393635743,892.8975851453649,5
483,1.2955561179842334,0.00899516897255068,0.09162899672255044,0,955,908.710393635743,892.8975851453649,6
484,1.2981180759961717,0.008958175871930157,0.09142531387632799,0,957,908.710393635743,892.8975851453649,7
485,1.3006816599954618,0.008916714477580561,0.09119660735613665,0,959,908.710393635743,892.8975851453649,8
486,1.3032672440021997,0.008870837991288516,0.09094302402949325,0,961,908.710393635743,892.8975851453649,9
487,1.3058244940039003,0.008820604940035977,0.09066472501031854,0,963,908.710393635743,892.8975851453649,10
488,1.3084232850087574,0.008766079068631409,0.09036188567330934,0,965,908.710393635743,892.8975851453649,11
489,1.3110003680048976,0.008707329222834279,0.09003469538991964,0,967,908.710393635743,892.8975851453649,12
490,1.3135119100043084,0.008644429223669564,0.08968335729775598,0,969,817.8393542721687,10.0,0
491,1.316076492992579,0.008634597662507413,0.08962834404215204,0,971,817.8393542721687,143.68572700835287,1
492,1.3186397009849316,0.008619870665913786,0.08954588852503993,0,973,817.8393542721687,159.70153534769094,2
493,1.3212007419933798,0.008600270780529776,0.08943605763109819,0,975,817.8393542721687,167.67537333887816,3
494,1.3237659089936642,0.008575827231004913,0.08929893619016081,0,977,817.8393542721687,172.4556914893067,4
495,1.3263271179894218,0.008546575856632398,0.08913462683893597,0,979,817.8393542721687,175.63370125195075,5
496,1.3288676599913742,0.008512559034940168,0.08894324986330998,0,981,817.8393542721687,177.8951930821834,6
497,1.3314511599892285,0.008473825592499547,0.08872494303310513,0,983,817.8393542721687,179.5821315348554,7
498,1.3340025759971468,0.00843043070319939,0.08847986140939734,0,985,817.8393542721687,180.88470483151053,8
499,1.3365567849978106,0.008382435774285086,0.08820817713073424,0,987,817.8393542721687,181.91698636491154,9
500,1.3391093679965707,0.008329908320489052,0.0879100791771147,0,989,817.8393542721687,182.75158955770956,10
501,1.341855783990468,0.008272921826612533,0.087585773112864,0,991,817.8393542721687,183.4369311044259,11
502,1.3444299089896958,0.00821155559894811,0.08723548080889522,0,993,817.8393542721687,184.00654053210454,12
503,1.3474015759857139,0.008145894605960748,0.08685944014511376,0,995,817.8393542721687,184.4843782927608,13
504,1.3500293259858154,0.00807602930867212,0.0864579046936957,0,997,817.8393542721687,184.88802571728408,14
505,1.3525713259878103,0.008002055481218004,0.08603114338403481,0,999,817.8393542721687,185.23067962132623,15
506,1.3554611169820419,0.007924074022071573,0.0855794401501836,0,1001,817.8393542721687,185.52244194958632,16
507,1.3580270749807823,0.007842190756446866,0.08510309356165098,0,1003,817.8393542721687,185.7711806876228,17
508,1.3606161999778124,0.007756516230415873,0.08460241643845003,0,1005,817.8393542721687,185.98311802289703,18
509,1.3632640749710845,0.007667165497290125,0.08407773545131765,0,1007,736.0554188449519,10.0,0
510,1.3658519499731483,0.007657564740684954,0.08402120264632101,0,1009,736.0554188449519,143.2183628239544,1
511,1.3687619079719298,0.007643185382295921,0.08393647612959317,0,1011,736.0554188449519,158.95571557369297,2
512,1.3713256159680896,0.007624051549146396,0.0838236294028905,0,1013,736.0554188449519,166.93550253777408,3
513,1.3739156989613548,0.007600194506437465,0.08368275671984816,0,1015,736.0554188449519,171.6742887622311,4
514,1.376453615957871,0.007571652583571659,0.08351397182018343,0,1017,736.0554188449519,174.84548446797643,5
515,1.3790151579596568,0.007538471085435962,0.08331740809535967,0,1019,736.0554188449519,177.0918896511423,6
516,1.381578782966244,0.007500702188649308,0.08309321813708453,0,1021,736.0554188449519,178.7723853820018,7
517,1.3841301999636926,0.00745840482348661,0.08284157370897349,0,1023,736.0554188449519,180.06697745545466,8
518,1.3867181579698808,0.0074116445415650985,0.08256266533667136,0,1025,736.0554188449519,181.09407434276673,9
519,1.3892901169747347,0.0073604933699080175,0.08225670215526308,0,1027,736.0554188449519,181.9233473713949,10
520,1.3918889079795917,0.00730502965168564,0.08192391151022942,0,1029,736.0554188449519,182.60443199543693,11
521,1.3944766169734066,0.007245337874224791,0.08156453870609745,0,1031,736.0554188449519,183.16990202948534,12
522,1.3970746169798076,0.007181508484731304,0.08117884660103068,0,1033,736.0554188449519,183.64407022125465,13
523,1.3996482839720557,0.007113637694331311,0.08076711527830888,0,1035,736.0554188449519,184.0441765127342,14
524,1.4025353679753607,0.007041827270976439,0.08032964162260836,0,1037,736.0554188449519,184.38351588471346,15
525,1.4051030759728746,0.006966184321849992,0.07986673893122258,0,1039,736.0554188449519,184.67205687964523,16
526,1.4077160339656984,0.00688682106589138,0.07937873646561178,0,1041,736.0554188449519,184.91769040092026,17
527,1.4102027839689981,0.006803854597110467,0.07886597901489521,0,1043,662.4498769604567,10.0,0
528,1.4127443679608405,0.0067944689088916665,0.07880779852899834,0,1045,662.4498769604567,142.85793525508447,1
529,1.4154309509613086,0.00678041373156125,0.07872061474185318,0,1047,662.4498769604567,158.18166000727965,2
530,1.4179997839673888,0.006761714933305796,0.07860450511360426,0,1049,662.4498769604567,166.31143232506525,3
531,1.4206875759700779,0.006738406026819573,0.07845957564665579,0,1051,662.4498769604567,170.8966885792401,4
532,1.4232204089785228,0.0067105280818008225,0.07828595159192961,0,1053,662.4498769604567,174.1513878476533,5
533,1.4258544509793865,0.006678129622567079,0.07808378283879039,0,1055,662.4498769604567,176.31161962235987,6
534,1.4285442429827526,0.006641266505746772,0.07785323683625195,0,1057,662.4498769604567,178.04458671743063,7
535,1.4312306179781444,0.006600001784364835,0.07759450703653367,0,1059,662.4498769604567,179.28316581454382,8
536,1.4337932429771172,0.006554405551904405,0.07730780167427623,0,1061,662.4498769604567,180.34601235720908,9
537,1.4364154099894222,0.006504554774774174,0.07699335677398954,0,1063,662.4498769604567,181.13550273060693,10
538,1.4390239519998431,0.006450533104765444,0.07665141988052092,0,1065,662.4498769604567,181.84237232119045,11
539,1.4417306190007366,0.006392430682158714,0.07628226831054534,0,1067,662.4498769604567,182.37771629965894,12
540,1.444273619010346,0.006330343918986658,0.07588618724596807,0,1069,662.4498769604567,182.87129470187932,13
541,1.446829535998404,0.0062643752753900155,0.07546349379096678,0,1071,662.4498769604567,183.24741118826995,14
542,1.4494123689946719,0.00619463301642157,0.07501450887635769,0,1073,662.4498769604567,183.6018671813394,15
543,1.4520231609931216,0.006121230964573512,0.07453958770692429,0,1075,662.4498769604567,183.87050034993553,16
544,1.4545974109933013,0.006044288233127862,0.07403908485709709,0,1077,596.204889264411,10.0,0
545,1.4571547439845745,0.0060350974920011366,0.07397910687548287,0,1079,596.204889264411,142.49173035126924,1
546,1.4598107439815067,0.006021336491625111,0.07388924337926546,0,1081,596.204889264411,157.3955705558348,2
547,1.4626999939791858,0.006003033036555661,0.07376957508990604,0,1083,596.204889264411,165.83732174582605,3
548,1.4654171189904446,0.005980223137841996,0.0736202246552455,0,1085,596.204889264411,170.03971540201485,4
549,1.4680170359933982,0.005952950908102745,0.07344132519276184,0,1087,596.204889264411,173.67260303658642,5
550,1.4706834529933985,0.005921268445880699,0.07323305783129332,0,1089,596.204889264411,175.39163037455953,6
551,1.4732813699811231,0.005885235684765404,0.07299558538415755,0,1091,596.204889264411,177.6009876272805,7
552,1.4760572869854514,0.005844920248190347,0.07272916877568048,0,1093,596.204889264411,178.28239798324915,8
553,1.4786840779852355,0.005800397244379705,0.07243396833758768,0,1095,596.204889264411,179.9756583975881,9
554,1.4813032869860763,0.00575174910805467,0.07211037340750664,0,1097,596.204889264411,180.01858578410332,10
555,1.4840509539935738,0.005699065323185138,0.07175847119165696,0,1099,596.204889264411,181.59677209149015,11
556,1.4869284539890941,0.005642442284794999,0.07137889206309184,0,1101,596.204889264411,181.59677209149015,12
557,1.4895757459889865,0.005581982908420287,0.070971496894196,0,1103,596.204889264411,182.82945072122328,13
558,1.4921764959872235,0.005517796580076668,0.0705374132741592,0,1105,596.204889264411,182.82945072122328,14
559,1.494784370996058,0.005449998562554902,0.07007595134819677,0,1107,596.204889264411,183.89140950915203,15
560,1.497366287992918,0.0053787101739541324,0.06958931550376812,0,1109,596.204889264411,183.89140950915203,16
561,1.499986454989994,0.005304057799496386,0.0690755980653801,0,1111,536.5844003379699,10.0,0
562,1.5025882049958454,0.005295170007863911,0.06901286822365493,0,1113,536.5844003379699,132.8059592647823,1
563,1.5051651630055858,0.005281865220008242,0.06892207677224411,0,1115,536.5844003379699,163.44547400828182,2
564,1.5077156630140962,0.005264172813645519,0.0688017039853449,0,1117,536.5844003379699,163.44547400828182,3
565,1.5103682050103089,0.0052421311617207806,0.06865429364943489,0,1119,536.5844003379699,178.2776815994622,4
566,1.512940372005687,0.005215787431139259,0.06848497427111962,0,1121,536.5844003379699,178.2776815994622,5
567,1.5155040380050195,0.0051851976881856915,0.06830570134133386,0,1123,536.5844003379699,190.269771279834,6
568,1.518040163005935,0.0051504282005132695,0.06815246559389038,0,1125,536.5844003379699,190.269771279834,7
569,1.520812538015889,0.005111556718977789,0.06810880423527625,0,1127,536.5844003379699,209.11267027499355,8
570,1.5235388720175251,0.0050686819380219555,0.06806358031738587,0,1129,536.5844003379699,209.11267027499355,9
571,1.5260907470219536,0.005021937679118817,0.06795012121166533,0,1131,536.5844003379699,250.12716000939267,10
572,1.528711913022562,0.0049715575274610815,0.06801755202209553,0,1133,536.5844003379699,250.12716000939267,11
573,1.5312896630348405,0.00491800385256883,0.06827847276899304,0,1135,536.5844003379699,355.15035175596967,12
574,1.5339941630372778,0.004862436777821495,0.06957206624796627,0,1137,536.5844003379699,355.15035175596967,13
575,1.5365532050345792,0.0048078086138291206,0.15485328700808032,0,1139,482.9259603041729,10.0,0
576,1.537644080031896,0.0048078086138291206,0.15485328700808032,0,1140,965.8519206083458,10.0,0
577,1.5402568720310228,0.004792427469463468,0.06626650001084648,0,1142,965.8519206083458,895.4219467610495,1
578,1.5428070800262503,0.004785725079535716,0.06544076478936514,0,1144,965.8519206083458,895.4219467610495,2
579,1.5455951210169587,0.004776859915350591,0.06535584343551507,0,1146,965.8519206083458,895.4219467610495,3
580,1.5482177460071398,0.004765808771901014,0.06526831422614855,0,1148,965.8519206083458,895.4219467610495,4
581,1.5508788290171651,0.00475257720455067,0.0651724202106727,0,1150,965.8519206083458,895.4219467610495,5
582,1.5534643710125238,0.004737179988074594,0.06506067674350571,0,1152,965.8519206083458,895.4219467610495,6
583,1.5561397460114677,0.004719634803765092,0.0649331916012642,0,1154,965.8519206083458,895.4219467610495,7
584,1.5587777460023062,0.004699961648442598,0.06478999415781882,0,1156,965.8519206083458,895.4219467610495,8
585,1.5613767040049424,0.004678182811474933,0.06463115960216238,0,1158,965.8519206083458,895.4219467610495,9
586,1.5639601620059693,0.004654322837258404,0.0644567701893747,0,1160,965.8519206083458,895.4219467610495,10
587,1.5665162869991036,0.0046284084869044565,0.0642669156147997,0,1162,965.8519206083458,895.4219467610495,11
588,1.5692552030086517,0.004600468696413664,0.06406169281771777,0,1164,965.8519206083458,895.4219467610495,12
589,1.571954953004024,0.004570534531623816,0.06384120588896389,0,1166,965.8519206083458,895.4219467610495,13
590,1.574516410997603,0.0045386391400579285,0.06360556597704897,0,1168,965.8519206083458,895.4219467610495,14
591,1.5770173700002488,0.004504817699777602,0.06335489118560703,0,1170,869.2667285475113,10.0,0
592,1.579562327999156,0.004500201445398917,0.06332061197444484,0,1172,869.2667285475113,140.64314899421356,1
593,1.5822614529897692,0.004493285490428145,0.06326922653785082,0,1174,869.2667285475113,156.32830806433336,2
594,1.5848327860003337,0.0044840791768568315,0.063200769166098,0,1176,869.2667285475113,164.1374267553336,3
595,1.5873672860034276,0.0044725946189180755,0.06311528326289763,0,1178,869.2667285475113,168.8205867933138,4
596,1.5899418280023383,0.004458846680732364,0.06301282125058337,0,1180,869.2667285475113,171.93715710814985,5
597,1.5925542030017823,0.004442852949350269,0.06289344451058929,0,1182,869.2667285475113,174.1579022630186,6
598,1.5951544940035092,0.004424633703262175,0.06275722331921031,0,1184,869.2667285475113,175.81770930385056,7
599,1.5976934940117644,0.004404211876447441,0.06260423677364589,0,1186,869.2667285475113,177.10270717580534,8
600,1.6002431610104395,0.004381613018048099,0.06243457270959124,0,1188,869.2667285475113,178.1245625995415,9
601,1.6028279950114666,0.00435686524776107,0.06224832761030806,0,1190,869.2667285475113,178.95434529734436,10
602,1.6053779530047905,0.004329999207052375,0.062045606507401985,0,1192,869.2667285475113,179.6394387174496,11
603,1.6079162450041622,0.0043010480063056114,0.06182652287348464,0,1194,869.2667285475113,180.2126517013587,12
604,1.6104463700030465,0.004270047168025733,0.0615911985069269,0,1196,869.2667285475113,180.6974259151474,13
605,1.6129584530135617,0.004237034566227317,0.061339763408920694,0,1198,869.2667285475113,181.11095619227964,14
606,1.6154829950100975,0.004202050362144305,0.06107235565307963,0,1200,869.2667285475113,181.46614483764208,15
607,1.6184214530076133,0.004165136936405609,0.06078912124782144,0,1202,869.2667285475113,181.77286318649405,16
608,1.6209997450059745,0.004126338817828025,0.0604902139917867,0,1204,869.2667285475113,182.03879572930498,17
609,1.6235453700064681,0.004085702608984272,0.0601757953225592,0,1206,869.2667285475113,182.2700131931027,18
610,1.626077120003174,0.004043276908710075,0.05984603415896274,0,1208,869.2667285475113,182.4713790412885,19
611,1.6287455780111486,0.003999112231719761,0.05950110673721953,0,1210,869.2667285475113,182.64683524532282,20
612,1.6312996620108606,0.003953260925504794,0.059141196441262193,0,1212,782.3400556927602,10.0,0
613,1.6338826620049076,0.003948791461509387,0.05910601337099657,0,1214,782.3400556927602,140.274949251571,1
614,1.636463121001725,0.003942096235582495,0.05905327617314208,0,1216,782.3400556927602,155.77243419888637,2
615,1.6390298290061764,0.00393318519011747,0.05898302298384834,0,1218,782.3400556927602,163.5734945486015,3
616,1.6419207040016772,0.003922071214939735,0.05889530218227634,0,1220,782.3400556927602,168.23191096091173,4
617,1.6444671620120062,0.0039087701212917785,0.05879017212828779,0,1222,782.3400556927602,171.34019895611542,5
618,1.6473957450216403,0.0038933006105313322,0.05866770114886625,0,1224,782.3400556927602,173.55138840077223,6
619,1.6499277450202499,0.0038756842375556547,0.058527967425581674,0,1226,782.3400556927602,175.2055055756142,7
620,1.6524775360157946,0.0038559453690864202,0.0583710589314504,0,1228,782.3400556927602,176.48514175975615,8
621,1.6550429520284524,0.0038341111368944214,0.0581970733156889,0,1230,782.3400556927602,177.50292977208204,9
622,1.6575927860249067,0.0038102113860997355,0.05800611780841062,0,1232,782.3400556927602,178.32902880674345,10
623,1.6601422030216781,0.003784278618665459,0.05779830909445504,0,1234,782.3400556927602,179.01098614437606,11
624,1.6626688690157607,0.00375634793223311,0.05757377319242903,0,1236,782.3400556927602,179.58133062869007,12
625,1.6653214940160979,0.0037264569544461696,0.057332645314333866,0,1238,782.3400556927602,180.06350757763434,13
626,1.6678816190105863,0.0036946457729261687,0.05707506972312325,0,1240,782.3400556927602,180.47460973896813,14
627,1.6704930359992431,0.003660956861070372,0.056801199576885494,0,1242,782.3400556927602,180.8275191539137,15
628,1.6730796609917888,0.0036254349998522083,0.05651119676775981,0,1244,782.3400556927602,181.13206222256417,16
629,1.6756867859803606,0.0035881271958120536,0.05620523175068716,0,1246,782.3400556927602,181.39590470259446,17
630,1.678258369982359,0.003549082595435023,0.05588348336579194,0,1248,782.3400556927602,181.62509597616224,18
631,1.6808715369843412,0.003508352396118811,0.05554613865244631,0,1250,782.3400556927602,181.8244857752811,19
632,1.6834305789816426,0.0034659897539417034,0.05519339265687909,0,1252,782.3400556927602,181.99800431647824,20
633,1.6861079539812636,0.0034220496884463662,0.05482544823270307,0,1254,704.1060501234842,10.0,0
634,1.6886970379855484,0.0034177820828957387,0.05478959697162541,0,1256,704.1060501234842,139.98571851285013,1
635,1.6913117879885249,0.0034113900885634776,0.05473586402574587,0,1258,704.1060501234842,155.13726424341107,2
636,1.6938818299822742,0.003402884137229174,0.0546642897553587,0,1260,704.1060501234842,163.0426195550145,3
637,1.6964214549807366,0.0033922777499659808,0.05457492793778633,0,1262,704.1060501234842,167.5961770916317,4
638,1.6990032879839418,0.0033795875070860835,0.05446784270894535,0,1264,704.1060501234842,170.7520145898957,5
639,1.7016053719853517,0.003364833012508721,0.05434310984682166,0,1266,704.1060501234842,172.91245170145177,6
640,1.7041694139770698,0.003348036851697954,0.054200815189352144,0,1268,704.1060501234842,174.59159892853353,7
641,1.7067008719750447,0.0033292245442098894,0.054041056277267636,0,1270,704.1060501234842,175.84233801141863,8
642,1.7092262049700366,0.0033084244899866514,0.05386394020190287,0,1272,704.1060501234842,176.8744596083281,9
643,1.7117675799818244,0.0032856679106032997,0.053669585796860854,0,1274,704.1060501234842,177.682447447524,10
644,1.7142849549854873,0.0032609887845101576,0.053458120921017815,0,1276,704.1060501234842,178.373028263146,11
645,1.7168406209966633,0.0032344237776065826,0.05322968512578565,0,1278,704.1060501234842,178.93120478662374,12
646,1.7193575379933463,0.00320601216813434,0.05298442646906084,0,1280,704.1060501234842,179.4187024697288,13
647,1.7219111629819963,0.003175795767312753,0.052722504557322795,0,1282,704.1060501234842,179.8211614481738,14
648,1.7244352039851947,0.0031438188346837683,0.05244408699329298,0,1284,704.1060501234842,180.17736457783943,15
649,1.726979703977122,0.0031101279896399367,0.052149352697170685,0,1286,704.1060501234842,180.47546925074818,16
650,1.7296435369789833,0.003074772118108771,0.051838488079830346,0,1288,704.1060501234842,180.7413054007434,17
651,1.732205244989018,0.003037802275889843,0.0515116905624334,0,1290,704.1060501234842,180.96549594834008,18
652,1.7347761199926026,0.0029992715876410144,0.05116916455044177,0,1292,704.1060501234842,181.16601627280082,19
653,1.7374040369904833,0.00295923514301286,0.050811125088450204,0,1294,633.6954451111359,10.0,0
654,1.740092244988773,0.0029551624585548238,0.050774576132523626,0,1296,633.6954451111359,139.71978596694706,1
655,1.742678286987939,0.002949063313463141,0.05071980528361998,0,1298,633.6954451111359,154.47285593107003,2
656,1.7452750369848218,0.0029409486545119213,0.05064685398742808,0,1300,633.6954451111359,162.64161255002713,3
657,1.7480428709823173,0.0029308326666759844,0.05055578323550099,0,1302,633.6954451111359,166.8965941185233,4
658,1.7508094959775917,0.002918732738067495,0.05044666202214637,0,1304,633.6954451111359,170.32409716388148,5
659,1.7533919959823834,0.0029046694199370117,0.050319577692191926,0,1306,633.6954451111359,172.18567499211218,6
660,1.7560351629799698,0.002888666377105451,0.05017461923133851,0,1308,633.6954451111359,174.16491244709005,7
661,1.7587457039771834,0.002870750335933818,0.050011904556793156,0,1310,633.6954451111359,175.08361385799836,8
662,1.761474245984573,0.0028509510193240294,0.04983153628776862,0,1312,633.6954451111359,176.466893417839,9
663,1.7640932459762553,0.002829301085015769,0.049633670679003886,0,1314,633.6954451111359,176.88156098235595,10
664,1.7667267039651051,0.0028058360435758317,0.04941841213841292,0,1316,633.6954451111359,178.002368163863,11
665,1.76936537095753,0.002780594190955248,0.04918597089742155,0,1318,633.6954451111359,178.07225475058868,12
666,1.772052411964978,0.002753616506031742,0.04893643069851479,0,1320,633.6954451111359,179.10708967796086,13
667,1.7749560789670795,0.00272494658419898,0.048670086580678694,0,1322,633.6954451111359,179.10708967796086,14
668,1.777641953973216,0.0026946305074959493,0.04838695943625607,0,1324,633.6954451111359,179.95539607397737,15
669,1.7803770379687194,0.002662716791049767,0.04808748886763442,0,1326,633.6954451111359,179.95539607397737,16
670,1.7830285799718695,0.0026292562123135764,0.04777155439518827,0,1328,633.6954451111359,180.65345981996686,17
671,1.7860753719724016,0.0025943017912200775,0.04743985494447294,0,1330,633.6954451111359,180.65345981996686,18
672,1.7886370799824363,0.00255790855319124,0.047091983834341246,0,1332,570.3259006000224,10.0,0
673,1.791424996976275,0.0025540217381729955,0.04705449392945127,0,1334,570.3259006000224,134.810404337725,1
674,1.793976496977848,0.0025482019179521166,0.046998758151239266,0,1336,570.3259006000224,157.00595198501105,2
675,1.796833746979246,0.002540460574558538,0.04692455359089915,0,1338,570.3259006000224,158.97221643580255,3
676,1.799405746976845,0.0025308126088883077,0.04683215367414979,0,1340,570.3259006000224,169.96082118088052,4
677,1.8020679139735876,0.002519276288315535,0.04672199845941818,0,1342,570.3259006000224,169.96082118088052,5
678,1.8046515389723936,0.002505873199150076,0.046594851730535194,0,1344,570.3259006000224,177.21904288213605,6
679,1.8073270809691167,0.0024906282700937403,0.04645304851631343,0,1346,570.3259006000224,177.21904288213605,7
680,1.8101515389716951,0.0024735696853525903,0.04630063334298432,0,1348,570.3259006000224,184.52876113652735,8
681,1.8127479139802745,0.002454729215553077,0.046150354878083354,0,1350,570.3259006000224,184.52876113652735,9
682,1.8152686639805324,0.002434142208637768,0.04602709324596472,0,1352,570.3259006000224,195.95363476069312,10
683,1.8178169969905866,0.0024118494671358207,0.04600408807662324,0,1354,570.3259006000224,195.95363476069312,11
684,1.8204040809941944,0.0023878986520509916,0.04607507657646493,0,1356,570.3259006000224,218.81128901743935,12
685,1.822941621983773,0.002362354364222233,0.04599246260613148,0,1358,570.3259006000224,218.81128901743935,13
686,1.825486537971301,0.002335311844974783,0.04591133896082778,0,1360,570.3259006000224,271.00729385428184,14
687,1.828080079969368,0.002306954250557461,0.04604140026572207,0,1362,570.3259006000224,271.00729385428184,15
688,1.8307240379654104,0.0022776575144762344,0.06910184284097907,0,1364,513.2933105400201,10.0,0
689,1.8333495379629312,0.002273302853220152,0.061551710917775705,0,1366,513.2933105400201,464.1489665143826,1
690,1.8359437459585024,0.002269105163967534,0.06963863673794174,0,1368,513.2933105400201,1546.1994417864428,2
691,1.838565245954669,0.0022648323489353928,0.08668776209826576,0,1370,513.2933105400201,1546.1994417864428,3
692,1.839639912956045,0.0022669161506882907,0.12911034659078158,0,1371,1026.5866210800402,10.0,0
693,1.8423872469575144,0.0022571548940841383,0.04565810438118529,0,1373,1026.5866210800402,1787.7384865709698,1
694,1.8449971639638534,0.0022542462741077783,0.04412618347459043,0,1375,1026.5866210800402,1787.7384865709698,2
695,1.8476126219611615,0.0022504513064480853,0.044076402380214756,0,1377,1026.5866210800402,1787.7384865709698,3
696,1.8502197049674578,0.002245724451236045,0.044009084936599045,0,1379,1026.5866210800402,1787.7384865709698,4
697,1.8527988719724817,0.0022400646276426375,0.043951558337019046,0,1381,1026.5866210800402,1787.7384865709698,5
698,1.8556160799780628,0.0022334765854965946,0.04388420884475971,0,1383,1026.5866210800402,1787.7384865709698,6
699,1.8583520379761467,0.002225967099508263,0.0438075090943563,0,1385,1026.5866210800402,1787.7384865709698,7
700,1.8609276629722444,0.0022175438056996613,0.043721336026741185,0,1387,1026.5866210800402,1787.7384865709698,8
701,1.8637205789709697,0.002208215227977848,0.04362572555664509,0,1389,1026.5866210800402,1787.7384865709698,9
702,1.866378120976151,0.0021979907594486692,0.04352071860259571,0,1391,1026.5866210800402,1787.7384865709698,10
703,1.8689687039732235,0.0021868806496604617,0.04340635996882503,0,1393,1026.5866210800402,1787.7384865709698,11
704,1.8715393709717318,0.0021748959907951096,0.04328269819520528,0,1395,1026.5866210800402,1787.7384865709698,12
705,1.8741137049655663,0.0021620487027677253,0.04314978544207994,0,1397,1026.5866210800402,1787.7384865709698,13
706,1.8766021629562601,0.0021483515172566526,0.04300767745103375,0,1399,923.9279589720362,10.0,0
707,1.8792152049572906,0.002146350048405625,0.04298687721743986,0,1401,923.9279589720362,138.29847538509662,1
708,1.8824521219648886,0.002143351111045829,0.04295569405081349,0,1403,923.9279589720362,153.70510034582998,2
709,1.8849997879588045,0.0021393583269324616,0.042914145478791785,0,1405,923.9279589720362,161.3872466313139,3
710,1.8875449129554909,0.0021343763941299586,0.042862253613481754,0,1407,923.9279589720362,165.99406224982468,4
711,1.8905253299453761,0.002128411079494695,0.04280004511395206,0,1409,923.9279589720362,169.06214920482853,5
712,1.8931591219443362,0.002121469209610122,0.042727551164271106,0,1411,923.9279589720362,171.25032564342317,6
713,1.8956927059334703,0.002113558660192426,0.042644807448305996,0,1413,923.9279589720362,172.8879549563859,7
714,1.8983081639307784,0.002104688343987412,0.04255185412112492,0,1415,923.9279589720362,174.15802591397335,8
715,1.900834079933702,0.002094868197182135,0.04244873577706902,0,1417,923.9279589720362,175.17032849847365,9
716,1.903874745927169,0.0020841091643575404,0.0423355014145385,0,1419,923.9279589720362,175.99474160671912,10
717,1.9065142879262567,0.002072423182011021,0.042212204397543626,0,1421,923.9279589720362,176.6778423146141,11
718,1.9091439549229108,0.002059823160680269,0.0420789024140749,0,1423,923.9279589720362,177.25188852933198,12
719,1.9117813299235422,0.002046322965702429,0.04193565743135152,0,1425,923.9279589720362,177.73991857750283,13
720,1.9145459129358642,0.0020319373966448395,0.04178253564801139,0,1427,923.9279589720362,178.15883229124225,14
721,1.917168828935246,0.002016682165446008,0.041619607443309045,0,1429,923.9279589720362,178.52130726985638,15
722,1.919781994933146,0.0020005738733077025,0.04144694732339285,0,1431,923.9279589720362,178.8370405379842,16
723,1.9224192859255709,0.0019836299863811076,0.04126463386473553,0,1433,923.9279589720362,179.11357669403654,17
