iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
2684,3.2030205089540686,0.250668503513309,0.8653493459503738,2684,2684,2684,7.90569415042095e-09,4000.0,0.999998594146687
2685,3.204144925955916,0.24080701519868672,0.8461007916553617,2685,2685,2685,7.90569415042095e-09,4000.0,0.999998594146687
2686,3.205257883950253,0.23112666667374962,0.8268698401740396,2686,2686,2686,7.90569415042095e-09,4000.0,0.999998594146687
2687,3.206371133943321,0.22163308856831263,0.8076587862986102,2687,2687,2687,7.90569415042095e-09,4000.0,0.999998594146687
2688,3.2074900509323925,0.2123312981241249,0.7884777473275292,2688,2688,2688,7.90569415042095e-09,4000.0,0.999998594146687
2689,3.2086057179403724,0.20322573055567275,0.7693461548610546,2689,2689,2689,7.90569415042095e-09,4000.0,0.999998594146687
2690,3.209711259944015,0.1943202678787008,0.7502929361293231,2690,2690,2690,7.90569415042095e-09,4000.0,0.999998594146687
2691,3.2109582599368878,0.18561826552051397,0.7313553010669708,2691,2691,2691,7.90569415042095e-09,4000.0,0.999998594146687
2692,3.212112801935291,0.17712257734001433,0.7125762492751886,2692,2692,2692,7.90569415042095e-09,4000.0,0.999998594146687
2693,3.213243926933501,0.16883557985431646,0.6940011018114254,2693,2693,2693,7.90569415042095e-09,4000.0,0.999998594146687
2694,3.214371218928136,0.16075919647447323,0.6756735156092064,2694,2694,2694,7.90569415042095e-09,4000.0,0.999998594146687
2695,3.2155303019244457,0.15289492240928812,0.6576315284707054,2695,2695,2695,7.90569415042095e-09,4000.0,0.999998594146687
2696,3.2166615519236075,0.1452438506436512,0.6399041952706026,2696,2696,2696,7.90569415042095e-09,4000.0,0.999998594146687
2697,3.2178155099245487,0.13780669909050905,0.6225093080292845,2697,2697,2697,7.90569415042095e-09,4000.0,0.999998594146687
2698,3.2189343429199653,0.13058383870788567,0.605452551337986,2698,2698,2698,7.90569415042095e-09,4000.0,0.999998594146687
2699,3.22010734291689,0.12357532210895156,0.588728246700214,2699,2699,2699,7.90569415042095e-09,4000.0,0.999998594146687
2700,3.2213894679152872,0.11678091200508756,0.5723216086541276,2700,2700,2700,7.90569415042095e-09,4000.0,0.999998594146687
2701,3.222669967915863,0.11020010872812186,0.5562122025863563,2701,2701,2701,7.90569415042095e-09,4000.0,0.999998594146687
2702,3.223962342919549,0.10383217608795936,0.5403780944725769,2702,2702,2702,7.90569415042095e-09,4000.0,0.999998594146687
2703,3.22512684292451,0.09767616493629537,0.5248000530298402,2703,2703,2703,7.90569415042095e-09,4000.0,0.999998594146687
2704,3.2263377589260926,0.09173093401487492,0.5094651356275499,2704,2704,2704,7.90569415042095e-09,4000.0,0.999998594146687
2705,3.2276450929348357,0.08599516794095005,0.4943690765534677,2705,2705,2705,7.90569415042095e-09,4000.0,0.999998594146687
2706,3.2288705509417923,0.08046739247997257,0.4795170931985344,2706,2706,2706,7.90569415042095e-09,4000.0,0.999998594146687
2707,3.2307988839311292,0.0751459875226097,0.4649230009484319,2707,2707,2707,7.90569415042095e-09,4000.0,0.999998594146687
2708,3.231936050928198,0.07002919836854045,0.45060682974821953,2708,2708,2708,7.90569415042095e-09,4000.0,0.999998594146687
2709,3.2330547179299174,0.06511514598861792,0.43659140466858265,2709,2709,2709,7.90569415042095e-09,4000.0,0.999998594146687
2710,3.23417242692085,0.0604018368824531,0.4228985353382322,2710,2710,2710,7.90569415042095e-09,4000.0,0.999998594146687
2711,3.2352937189280055,0.05588717299150532,0.4095455190076493,2711,2711,2711,7.90569415042095e-09,4000.0,0.999998594146687
2712,3.236430926932371,0.05156896191034294,0.3965425887849355,2712,2712,2712,7.90569415042095e-09,4000.0,0.999998594146687
2713,3.23762659393833,0.047444927410361444,0.38389174777075824,2713,2713,2713,7.90569415042095e-09,4000.0,0.999998594146687
2714,3.2387770519417245,0.043512720095083106,0.3715871585638216,2714,2714,2714,7.90569415042095e-09,4000.0,0.999998594146687
2715,3.2398935099481605,0.039769927874964264,0.35961695742026717,2715,2715,2715,7.90569415042095e-09,4000.0,0.999998594146687
2716,3.2410086769377813,0.03621408589733586,0.3479660905898408,2716,2716,2716,7.90569415042095e-09,4000.0,0.999998594146687
2717,3.2421214689384215,0.03284268559401911,0.336619580778309,2717,2717,2717,7.90569415042095e-09,4000.0,0.999998594146687
2718,3.2432401779369684,0.029653182603165143,0.32556556410092163,2718,2718,2718,7.90569415042095e-09,4000.0,0.999998594146687
2719,3.2443769699311815,0.026643003460425006,0.3147975082477102,2719,2719,2719,7.90569415042095e-09,4000.0,0.999998594146687
2720,3.245482344922493,0.023809551107524963,0.3043152167360934,2720,2720,2720,7.90569415042095e-09,4000.0,0.999998594146687
2721,3.2466002609289717,0.021150209400992145,0.29412449870395885,2721,2721,2721,7.90569415042095e-09,4000.0,0.999998594146687
2722,3.247717510923394,0.018662346892130338,0.2842356755003352,2722,2722,2722,7.90569415042095e-09,4000.0,0.999998594146687
2723,3.2488294279319234,0.016343320175390866,0.2746613371240288,2723,2723,2723,7.90569415042095e-09,4000.0,0.999998594146687
2724,3.2500685529375914,0.01419047706627258,0.2654138992703988,2724,2724,2724,7.90569415042095e-09,4000.0,0.999998594146687
2725,3.2512208439438837,0.012201159787358988,0.25650351769708957,2725,2725,2725,7.90569415042095e-09,4000.0,0.999998594146687
2726,3.252416385948891,0.010372708237123994,0.24793679524108714,2726,2726,2726,7.90569415042095e-09,4000.0,0.999998594146687
2727,3.2535373449500185,0.008702463317354508,0.23971650218906662,2727,2727,2727,7.90569415042095e-09,4000.0,0.999998594146687
2728,3.254666135951993,0.007187770222666711,0.23184227743410776,2728,2728,2728,7.90569415042095e-09,4000.0,0.999998594146687
2729,3.2559060529456474,0.005825981561355106,0.22431204782328654,2729,2729,2729,7.90569415042095e-09,4000.0,0.999998594146687
2730,3.257063886936521,0.004614460182066941,0.21712375071942616,2730,2730,2730,7.90569415042095e-09,4000.0,0.999998594146687
2731,3.2582062199362554,0.003550581618009798,0.21027690377160252,2731,2731,2731,7.90569415042095e-09,4000.0,0.999998594146687
2732,3.259365594931296,0.0026317361160020213,0.2037736406857654,2732,2732,2732,7.90569415042095e-09,4000.0,0.999998594146687
2733,3.260514011941268,0.0018553302756422955,0.197618996668853,2733,2733,2733,7.90569415042095e-09,4000.0,0.999998594146687
2734,3.2616650949494215,0.0012187883696096423,0.19182043367361737,2734,2734,2734,7.90569415042095e-09,4000.0,0.999998594146687
2735,3.2628131789533654,0.0007195534398958823,0.18638678635151135,2735,2735,2735,7.90569415042095e-09,4000.0,0.999998594146687
2736,3.2639683459565276,0.00035508826385603043,0.1813269350245253,2736,2736,2736,7.90569415042095e-09,4000.0,0.999998594146687
2737,3.2651285539614037,0.00012287626250341566,0.17664854346442568,2737,2737,2737,7.90569415042095e-09,4000.0,0.999998594146687
2738,3.266296178975608,2.0422390481633964e-05,0.17235713640559683,2738,2738,2738,7.90569415042095e-09,4000.0,0.999998594146687
2739,3.267439345974708,4.52540131882588e-05,0.16845566091698513,2739,2739,2739,7.90569415042095e-09,4000.0,0.999998594146687
2740,3.268588179984363,0.00019492175052390585,0.1649445211863048,2740,2740,2740,7.90569415042095e-09,4000.0,0.999998594146687
2741,3.269728387982468,0.00046700025381065096,0.16182194578851194,2741,2741,2741,7.90569415042095e-09,4000.0,0.999998594146687
2742,3.270872053981293,0.0008590888832166072,0.1590844767834936,2742,2742,2742,7.90569415042095e-09,4000.0,0.999998594146687
2743,3.2720015949889785,0.0013688122644013607,0.15672737553372285,2743,2743,2743,7.90569415042095e-09,4000.0,0.999998594146687
2744,3.273164302983787,0.0019938207196792306,0.15474481005858398,2744,2744,2744,7.90569415042095e-09,4000.0,0.999998594146687
2745,3.274323885983904,0.002731790585022359,0.1531297922801828,2745,2745,2745,7.90569415042095e-09,4000.0,0.999998594146687
2746,3.2755109279823955,0.0035804244352074122,0.15187393214695616,2746,2746,2746,7.90569415042095e-09,4000.0,0.999998594146687
2747,3.276632344990503,0.004537451243182736,0.15096713708870757,2747,2747,2747,7.90569415042095e-09,4000.0,0.999998594146687
2748,3.277978344980511,0.005600626496658235,0.15039739415757467,2748,2748,2748,7.90569415042095e-09,4000.0,0.999998594146687
2749,3.279265636985656,0.006767732287300081,0.15015073341166446,2749,2749,2749,7.90569415042095e-09,4000.0,0.999998594146687
2750,3.280510886979755,0.008036577378910262,0.15021140529157456,2750,2750,2750,7.90569415042095e-09,4000.0,0.999998594146687
2751,3.281933261983795,0.009404997253475112,0.1505622386478892,2751,2751,2751,7.90569415042095e-09,4000.0,0.999998594146687
2752,3.283263803983573,0.010870854129764188,0.15118510177215902,2752,2752,2752,7.90569415042095e-09,4000.0,0.999998594146687
2753,3.2845123459846945,0.012432036948635258,0.1520613765381825,2753,2753,2753,7.90569415042095e-09,4000.0,0.999998594146687
2754,3.285662970985868,0.014086461321532103,0.15317237266447245,2754,2754,2754,7.90569415042095e-09,4000.0,0.999998594146687
2755,3.2867786799906753,0.015832069442349234,0.15449964290492754,2755,2755,2755,7.90569415042095e-09,4000.0,0.999998594146687
2756,3.288029804985854,0.01766682996632761,0.1560251955853586,2756,2756,2756,7.90569415042095e-09,4000.0,0.999998594146687
2757,3.2891693049896276,0.019588737861827632,0.1577316264276749,2757,2757,2757,7.90569415042095e-09,4000.0,0.999998594146687
2758,3.290423470985843,0.02159581424128819,0.15960220175501608,2758,2758,2758,7.90569415042095e-09,4000.0,0.999998594146687
2759,3.291625887984992,0.023686106176669598,0.16162092134728662,2759,2759,2759,7.90569415042095e-09,4000.0,0.999998594146687
2760,3.292749054991873,0.025857686502861965,0.16377257722683908,2760,2760,2760,7.90569415042095e-09,4000.0,0.999998594146687
2761,3.2938548880047165,0.028108653610681416,0.16604281139234242,2761,2761,2761,7.90569415042095e-09,4000.0,0.999998594146687
2762,3.294982263003476,0.03043713122975111,0.16841816623500436,2762,2762,2762,7.90569415042095e-09,4000.0,0.999998594146687
2763,3.2961133050121134,0.032841268201020644,0.17088611826998523,2763,2763,2763,7.90569415042095e-09,4000.0,0.999998594146687
2764,3.297282138009905,0.03531923823883591,0.17343508818187905,2764,2764,2764,7.90569415042095e-09,4000.0,0.999998594146687
2765,3.298403305001557,0.03786923968303721,0.1760544255028324,2765,2765,2765,7.90569415042095e-09,4000.0,0.999998594146687
2766,3.2995341799978632,0.04048949524219082,0.1787343716609224,2766,2766,2766,7.90569415042095e-09,4000.0,0.999998594146687
2767,3.3006507639947813,0.043178251729479596,0.18146600858579395,2767,2767,2767,7.90569415042095e-09,4000.0,0.999998594146687
2768,3.3017704300000332,0.04593377979287709,0.18424120079206815,2768,2768,2768,7.90569415042095e-09,4000.0,0.999998594146687
2769,3.302890679988195,0.04875437364104219,0.18705253732173552,2769,2769,2769,7.90569415042095e-09,4000.0,0.999998594146687
2770,3.3040040969790425,0.05163835076602272,0.18989327724369126,2770,2770,2770,7.90569415042095e-09,4000.0,0.999998594146687
2771,3.3051271389704198,0.054584051663499805,0.1927572997813464,2771,2771,2771,7.90569415042095e-09,4000.0,0.999998594146687
2772,3.3062447639822494,0.05758983955104514,0.19563905837735593,2772,2772,2772,7.90569415042095e-09,4000.0,0.999998594146687
2773,3.30736130499281,0.06065410008474417,0.19853353736186827,2773,2773,2773,7.90569415042095e-09,4000.0,0.999998594146687
2774,3.308487554997555,0.06377524107453815,0.2014362101498097,2774,2774,2774,7.90569415042095e-09,4000.0,0.999998594146687
2775,3.3096023880061693,0.0669516921986983,0.20434299857758453,2775,2775,2775,7.90569415042095e-09,4000.0,0.999998594146687
2776,3.310722138005076,0.07018190471790837,0.20725023365847503,2776,2776,2776,7.90569415042095e-09,4000.0,0.999998594146687
2777,3.3118481790006626,0.07346435118945416,0.21015461839351235,2777,2777,2777,7.90569415042095e-09,4000.0,0.999998594146687
2778,3.3129613459896063,0.07679752518199469,0.21305319326880268,2778,2778,2778,7.90569415042095e-09,4000.0,0.999998594146687
2779,3.3140733460022602,0.08017994099132497,0.215943304806385,2779,2779,2779,7.90569415042095e-09,4000.0,0.999998594146687
2780,3.3151918050134555,0.08361013335746596,0.21882257718912942,2780,2780,2780,7.90569415042095e-09,4000.0,0.999998594146687
2781,3.31630376301473,0.08708665718335104,0.22168888670594702,2781,2781,2781,7.90569415042095e-09,4000.0,0.999998594146687
2782,3.3174369300104445,0.0906080872553318,0.224540338632562,2782,2782,2782,7.90569415042095e-09,4000.0,0.999998594146687
2783,3.3185939300165046,0.09417301796570075,0.22737524617386395,2783,2783,2783,7.90569415042095e-09,4000.0,0.999998594146687
2784,3.319720055020298,0.09778006303741824,0.2301921111880934,2784,2784,2784,7.90569415042095e-09,4000.0,0.999998594146687
2785,3.320829805030371,0.10142785525122298,0.2329896065221692,2785,2785,2785,7.90569415042095e-09,4000.0,0.999998594146687
2786,3.3219414300256176,0.10511504617529764,0.23576655986677542,2786,2786,2786,7.90569415042095e-09,4000.0,0.999998594146687
2787,3.3230579720257083,0.10884030589764325,0.23852193906705965,2787,2787,2787,7.90569415042095e-09,4000.0,0.999998594146687
2788,3.324164264035062,0.11260232276129967,0.2412548388173723,2788,2788,2788,7.90569415042095e-09,4000.0,0.999998594146687
2789,3.3252750140381977,0.11639980310252689,0.24396446864083535,2789,2789,2789,7.90569415042095e-09,4000.0,0.999998594146687
2790,3.326410347042838,0.12023147099204207,0.24665014203233837,2790,2790,2790,7.90569415042095e-09,4000.0,0.999998594146687
2791,3.3275211800355464,0.12409606797939439,0.24931126663897477,2791,2791,2791,7.90569415042095e-09,4000.0,0.999998594146687
2792,3.3287440960411914,0.12799235284054492,0.2519473353595207,2792,2792,2792,7.90569415042095e-09,4000.0,0.999998594146687
2793,3.32989659604209,0.1319191013287102,0.25455791826301366,2793,2793,2793,7.90569415042095e-09,4000.0,0.999998594146687
2794,3.3310328050429234,0.13587510592851998,0.2571426552464238,2794,2794,2794,7.90569415042095e-09,4000.0,0.999998594146687
2795,3.332163847037009,0.1398591756135302,0.25970124936510564,2795,2795,2795,7.90569415042095e-09,4000.0,0.999998594146687
2796,3.3332925970316865,0.14387013560712558,0.26223346077920623,2796,2796,2796,7.90569415042095e-09,4000.0,0.999998594146687
2797,3.3344098470406607,0.14790682714683706,0.26473910126206884,2797,2797,2797,7.90569415042095e-09,4000.0,0.999998594146687
2798,3.3355551810382167,0.15196810725209123,0.26721802921977045,2798,2798,2798,7.90569415042095e-09,4000.0,0.999998594146687
2799,3.3366700150363613,0.1560528484954031,0.2696701451723743,2799,2799,2799,7.90569415042095e-09,4000.0,0.999998594146687
2800,3.337787806027336,0.16015993877701726,0.27209538765132407,2800,2800,2800,7.90569415042095e-09,4000.0,0.999998594146687
2801,3.3389817640272668,0.1642882811029955,0.2744937294716588,2801,2801,2801,7.90569415042095e-09,4000.0,0.999998594146687
2802,3.340101181034697,0.16843679336674705,0.2768651743429487,2802,2802,2802,7.90569415042095e-09,4000.0,0.999998594146687
2803,3.341211931037833,0.1726044081339902,0.27920975378700386,2803,2803,2803,7.90569415042095e-09,4000.0,0.999998594146687
2804,3.3424517640378326,0.17679007243113246,0.28152752433434935,2804,2804,2804,7.90569415042095e-09,4000.0,0.999998594146687
2805,3.3436503060365794,0.18099274753705225,0.28381856497381275,2805,2805,2805,7.90569415042095e-09,4000.0,0.999998594146687
2806,3.3449448470346397,0.18521140877826014,0.2860829748322683,2806,2806,2806,7.90569415042095e-09,4000.0,0.999998594146687
2807,3.3461865130229853,0.18944504532741763,0.2883208710631454,2807,2807,2807,7.90569415042095e-09,4000.0,0.999998594146687
2808,3.3474282630195376,0.19369266000518617,0.2905323869245156,2808,2808,2808,7.90569415042095e-09,4000.0,0.999998594146687
2809,3.3487368040077854,0.1979532690853777,0.2927176700291941,2809,2809,2809,7.90569415042095e-09,4000.0,0.999998594146687
2810,3.350091679007164,0.2022259021033763,0.2948768807511886,2810,2810,2810,7.90569415042095e-09,4000.0,0.999998594146687
2811,3.351555263012415,0.20650960166779797,0.2970101907738829,2811,2811,2811,7.90569415042095e-09,4000.0,0.999998594146687
2812,3.352733221021481,0.21080342327535467,0.29911778176774545,2812,2812,2812,7.90569415042095e-09,4000.0,0.999998594146687
2813,3.35440292902058,0.2151064351288865,0.3011998441855041,2813,2813,2813,7.90569415042095e-09,4000.0,0.999998594146687
2814,3.355615762018715,0.2194177179585251,0.3032565761648774,2814,2814,2814,7.90569415042095e-09,4000.0,0.999998594146687
2815,3.3568475960200885,0.2237363648459505,0.30528818252866075,2815,2815,2815,7.90569415042095e-09,4000.0,0.999998594146687
2816,3.3581565960193984,0.2280614810517019,0.307294873873878,2816,2816,2816,7.90569415042095e-09,4000.0,0.999998594146687
2817,3.3592888050188776,0.23239218384550298,0.30927686574232915,2817,2817,2817,7.90569415042095e-09,4000.0,0.999998594146687
2818,3.360553180013085,0.23672760233956075,0.3112343778650782,2818,2818,2818,7.90569415042095e-09,4000.0,0.999998594146687
2819,3.3619246800226392,0.24106687732479815,0.31316763347429694,2819,2819,2819,7.90569415042095e-09,4000.0,0.999998594146687
2820,3.3631263460265473,0.2454091611099772,0.3150768586772009,2820,2820,2820,7.90569415042095e-09,4000.0,0.999998594146687
2821,3.3642698880285025,0.24975361736367296,0.3169622818860554,2821,2821,2821,7.90569415042095e-09,4000.0,0.999998594146687
2822,3.365397763031069,0.2540994209590536,0.31882413329984316,2822,2822,2822,7.90569415042095e-09,4000.0,0.999998594146687
2823,3.366529597027693,0.25844575782142837,0.3206626444328526,2823,2823,2823,7.90569415042095e-09,4000.0,0.999998594146687
2824,3.367651514025056,0.26279182477851754,0.3224780476865199,2824,2824,2824,7.90569415042095e-09,4000.0,0.999998594146687
2825,3.3687708470242796,0.26713682941340394,0.3242705759604869,2825,2825,2825,7.90569415042095e-09,4000.0,0.999998594146687
2826,3.370025013020495,0.27147998992012484,0.32604046229974676,2826,2826,2826,7.90569415042095e-09,4000.0,0.999998594146687
2827,3.3713178880134365,0.2758205349618587,0.3277879395746868,2827,2827,2827,7.90569415042095e-09,4000.0,0.999998594146687
2828,3.3724443040118786,0.28015770353167063,0.3295132401914238,2828,2828,2828,7.90569415042095e-09,4000.0,0.999998594146687
2829,3.373565554007655,0.2844907448157697,0.3312165958296858,2829,2829,2829,7.90569415042095e-09,4000.0,0.999998594146687
2830,3.3747315119981067,0.28881891805923876,0.33289823720602596,2830,2830,2830,7.90569415042095e-09,4000.0,0.999998594146687
2831,3.3758740949997446,0.29314149243419757,0.33455839386017105,2831,2831,2831,7.90569415042095e-09,4000.0,0.999998594146687
2832,3.3770171369978925,0.29745774691035576,0.3361972939625962,2832,2832,2832,7.90569415042095e-09,4000.0,0.999998594146687
2833,3.3781383039895445,0.3017669701279166,0.33781516414168206,2833,2833,2833,7.90569415042095e-09,4000.0,0.999998594146687
2834,3.379318929000874,0.3060684602727926,0.33941222932847126,2834,2834,2834,7.90569415042095e-09,4000.0,0.999998594146687
2835,3.3804358869965654,0.3103615249540922,0.34098871261794395,2835,2835,2835,7.90569415042095e-09,4000.0,0.999998594146687
2836,3.3815448039968032,0.3146454810838388,0.342544835145207,2836,2836,2836,7.90569415042095e-09,4000.0,0.999998594146687
2837,3.3826618879975285,0.31891965475888406,0.3440808159752482,2837,2837,2837,7.90569415042095e-09,4000.0,0.999998594146687
2838,3.3838344300020253,0.3231833811449783,0.3455968720054158,2838,2838,2838,7.90569415042095e-09,4000.0,0.999998594146687
2839,3.384955721005099,0.3274360043629574,0.3470932178793511,2839,2839,2839,7.90569415042095e-09,4000.0,0.999998594146687
2840,3.3860796369990567,0.33167687737701346,0.3485700659114301,2840,2840,2840,7.90569415042095e-09,4000.0,0.999998594146687
2841,3.387196554002003,0.3359053618850093,0.35002762602085147,2841,2841,2841,7.90569415042095e-09,4000.0,0.999998594146687
2842,3.3883178039977793,0.34012082821080286,0.35146610567459874,2842,2842,2842,7.90569415042095e-09,4000.0,0.999998594146687
2843,3.389426387002459,0.3443226551985448,0.352885709838443,2843,2843,2843,7.90569415042095e-09,4000.0,0.999998594146687
2844,3.3905389290011954,0.3485102301089161,0.3542866409353706,2844,2844,2844,7.90569415042095e-09,4000.0,0.999998594146687
2845,3.3916525120002916,0.35268294851726867,0.3556690988107472,2845,2845,2845,7.90569415042095e-09,4000.0,0.999998594146687
2846,3.392761095004971,0.3568402142136392,0.35703328070367907,2846,2846,2846,7.90569415042095e-09,4000.0,0.999998594146687
2847,3.393868511004257,0.3609814391045984,0.3583793812240132,2847,2847,2847,7.90569415042095e-09,4000.0,0.999998594146687
2848,3.3949814700172283,0.36510604311690725,0.3597075923344857,2848,2848,2848,7.90569415042095e-09,4000.0,0.999998594146687
2849,3.3960898450168315,0.3692134541029449,0.3610181033376008,2849,2849,2849,7.90569415042095e-09,4000.0,0.999998594146687
2850,3.397192470016307,0.37330310774788,0.3623111008667693,2850,2850,2850,7.90569415042095e-09,4000.0,0.999998594146687
2851,3.3983022620232077,0.3773744474785501,0.36358676888136643,2851,2851,2851,7.90569415042095e-09,4000.0,0.999998594146687
2852,3.3994073040230433,0.3814269243740236,0.3648452886653579,2852,2852,2852,7.90569415042095e-09,4000.0,0.999998594146687
2853,3.4005107630218845,0.38545999707781015,0.3660868388290728,2853,2853,2853,7.90569415042095e-09,4000.0,0.999998594146687
2854,3.401618596020853,0.38947313171169395,0.36731159531403,2854,2854,2854,7.90569415042095e-09,4000.0,0.999998594146687
2855,3.4027265120093944,0.39346580179115753,0.3685197314002921,2855,2855,2855,7.90569415042095e-09,4000.0,0.999998594146687
2856,3.4038314700010233,0.39743748814237095,0.36971141771630583,2856,2856,2856,7.90569415042095e-09,4000.0,0.999998594146687
2857,3.4049702619959135,0.4013876788207163,0.3708868222508803,2857,2857,2857,7.90569415042095e-09,4000.0,0.999998594146687
2858,3.40607409599761,0.40531586903082206,0.37204611036709884,2858,2858,2858,7.90569415042095e-09,4000.0,0.999998594146687
2859,3.407289470997057,0.4092215610480802,0.37318944481802313,2859,2859,2859,7.90569415042095e-09,4000.0,0.999998594146687
2860,3.408508720996906,0.4131042641416188,0.37431698576395855,2860,2860,2860,7.90569415042095e-09,4000.0,0.999998594146687
2861,3.409705304991803,0.41696349449870596,0.3754288907911092,2861,2861,2861,7.90569415042095e-09,4000.0,0.999998594146687
2862,3.41090292998706,0.4207987751505594,0.37652531493146013,2862,2862,2862,7.90569415042095e-09,4000.0,0.999998594146687
2863,3.412017429989646,0.4246096358995378,0.377606410683827,2863,2863,2863,7.90569415042095e-09,4000.0,0.999998594146687
2864,3.4132035139919026,0.4283956132476872,0.3786723280358821,2864,2864,2864,7.90569415042095e-09,4000.0,0.999998594146687
2865,3.414428971998859,0.43215625032662297,0.37972321448695556,2865,2865,2865,7.90569415042095e-09,4000.0,0.999998594146687
2866,3.4156484300037846,0.4358910968287205,0.38075921507166166,2866,2866,2866,7.90569415042095e-09,4000.0,0.999998594146687
2867,3.416780347004533,0.4395997089395938,0.3817804723841819,2867,2867,2867,7.90569415042095e-09,4000.0,0.999998594146687
2868,3.417893014004221,0.4432816492718392,0.3827871266030239,2868,2868,2868,7.90569415042095e-09,4000.0,0.999998594146687
2869,3.4190029309975216,0.446936486800023,0.3837793155162923,2869,2869,2869,7.90569415042095e-09,4000.0,0.999998594146687
2870,3.420128015000955,0.45056379679689085,0.38475717454737773,2870,2870,2870,7.90569415042095e-09,4000.0,0.999998594146687
2871,3.421283849005704,0.4541631607707782,0.3857208367808976,2871,2871,2871,7.90569415042095e-09,4000.0,0.999998594146687
2872,3.422395141009474,0.4577341664042024,0.386670432988922,2872,2872,2872,7.90569415042095e-09,4000.0,0.999998594146687
2873,3.4235306000045966,0.4612764074936154,0.38760609165737175,2873,2873,2873,7.90569415042095e-09,4000.0,0.999998594146687
2874,3.4246707249985775,0.4647894838902969,0.38852793901256744,2874,2874,2874,7.90569415042095e-09,4000.0,0.999998594146687
2875,3.4257869749999372,0.4682730014423707,0.38943609904784227,2875,2875,2875,7.90569415042095e-09,4000.0,0.999998594146687
2876,3.426955974995508,0.4717265719379243,0.39033069355019767,2876,2876,2876,7.90569415042095e-09,4000.0,0.999998594146687
2877,3.428070141992066,0.4751498130492127,0.3912118421269177,2877,2877,2877,7.90569415042095e-09,4000.0,0.999998594146687
2878,3.4291795999888564,0.4785423482779301,0.3920796622321939,2878,2878,2878,7.90569415042095e-09,4000.0,0.999998594146687
2879,3.4303015579789644,0.48190380690153,0.3929342691936076,2879,2879,2879,7.90569415042095e-09,4000.0,0.999998594146687
2880,3.4314039329910884,0.4852338239205796,0.39377577623853743,2880,2880,2880,7.90569415042095e-09,4000.0,0.999998594146687
2881,3.4326274329941953,0.48853204000712724,0.3946042945203995,2881,2881,2881,7.90569415042095e-09,4000.0,0.999998594146687
2882,3.4338517660071375,0.49179810145406977,0.39541993314470203,2882,2882,2882,7.90569415042095e-09,4000.0,0.999998594146687
2883,3.4349960580002517,0.4950316601255034,0.3962227991949367,2883,2883,2883,7.90569415042095e-09,4000.0,0.999998594146687
2884,3.436137473996496,0.4982323734080415,0.3970129977582185,2884,2884,2884,7.90569415042095e-09,4000.0,0.999998594146687
2885,3.4372692659962922,0.5013999041630822,0.39779063195071146,2885,2885,2885,7.90569415042095e-09,4000.0,0.999998594146687
2886,3.4383964319858933,0.5045339206800166,0.3985558029427679,2886,2886,2886,7.90569415042095e-09,4000.0,0.999998594146687
2887,3.4395193489908706,0.5076340966303543,0.3993086099838124,2887,2887,2887,7.90569415042095e-09,4000.0,0.999998594146687
2888,3.440690306990291,0.5107001110227604,0.40004915042694733,2888,2888,2888,7.90569415042095e-09,4000.0,0.999998594146687
2889,3.441813806988648,0.5137316481589839,0.40077751975322684,2889,2889,2889,7.90569415042095e-09,4000.0,0.999998594146687
2890,3.44293784898764,0.5167283975906667,0.40149381159562897,2890,2890,2890,7.90569415042095e-09,4000.0,0.999998594146687
2891,3.4440589329897193,0.5196900540770173,0.4021981177627276,2891,2891,2891,7.90569415042095e-09,4000.0,0.999998594146687
2892,3.445178974987357,0.5226163175433414,0.40289052826199007,2892,2892,2892,7.90569415042095e-09,4000.0,0.999998594146687
2893,3.4463082659931388,0.525506893040408,0.4035711313227752,2893,2893,2893,7.90569415042095e-09,4000.0,0.999998594146687
2894,3.447428140992997,0.5283614907046466,0.40424001341895394,2894,2894,2894,7.90569415042095e-09,4000.0,0.999998594146687
2895,3.4485937659919728,0.5311798257191601,0.40489725929119524,2895,2895,2895,7.90569415042095e-09,4000.0,0.999998594146687
2896,3.449721598997712,0.5339616182755385,0.4055429519688857,2896,2896,2896,7.90569415042095e-09,4000.0,0.999998594146687
2897,3.4508353900018847,0.5367065935364673,0.406177172791672,2897,2897,2897,7.90569415042095e-09,4000.0,0.999998594146687
2898,3.451952306990279,0.5394144815991154,0.40680000143066336,2898,2898,2898,7.90569415042095e-09,4000.0,0.999998594146687
2899,3.453073015989503,0.542085017459292,0.40741151590925123,2899,2899,2899,7.90569415042095e-09,4000.0,0.999998594146687
2900,3.454194515987183,0.544717940976362,0.40801179262356246,2900,2900,2900,7.90569415042095e-09,4000.0,0.999998594146687
2901,3.4554180989798624,0.5473129968389092,0.40860090636252316,2901,2901,2901,7.90569415042095e-09,4000.0,0.999998594146687
2902,3.4565701819810783,0.5498699345311386,0.40917893032757024,2902,2902,2902,7.90569415042095e-09,4000.0,0.999998594146687
2903,3.45769947298686,0.5523885083000032,0.40974593615196647,2903,2903,2903,7.90569415042095e-09,4000.0,0.999998594146687
2904,3.458863013991504,0.5548684771230495,0.41030199391975053,2904,2904,2904,7.90569415042095e-09,4000.0,0.999998594146687
2905,3.459987721988,0.5573096046769723,0.4108471721843181,2905,2905,2905,7.90569415042095e-09,4000.0,0.999998594146687
2906,3.4611098889872665,0.5597116593068652,0.411381537986613,2906,2906,2906,7.90569415042095e-09,4000.0,0.999998594146687
